_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,712,MANDIRI INVESTA 16,,"Mandiri Manajemen Investasi, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.001,3243","0,01%","0,09%","-0,11%","0,08%","-0,53%",-,"-0,22%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.333.221.602.031,74","1.330.000.700,00",,Mar-2026,,,,,,22-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.018,6219","0,05%","0,09%","0,28%","0,46%","1,21%","0,00%","1,51%","0,00%",,,,,2026-04-23T09:41:36.410258,8
,713,MANDIRI INVESTA 17,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,3317","0,01%","0,09%","-0,10%","0,09%","0,04%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.726.335.166.914,69","2.720.000.500,00",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410267,8
,714,MANDIRI INVESTA 18,,"Mandiri Manajemen Investasi, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,8886","0,02%","0,09%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410276,8
,715,MANDIRI INVESTA 4,,"Mandiri Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.007,6600","0,01%","0,05%","1,17%","-0,07%","-0,59%","-0,78%","-0,08%","1,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.220.010.089,00","78.536.000,00",01-Agt-2024,Mar-2026,,,,,,22-Apr-2026,"1.083,4916","0,01%","0,05%","1,17%","1,38%","0,85%","2,12%","1,37%","7,57%",,,,,"1.080,5993","0,04%","0,73%","1,08%","1,28%","0,82%","1,98%","1,27%","7,37%",,,,,2026-04-23T09:41:36.410286,8
,716,MANDIRI INVESTA AKTIF KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.216,6900","0,38%","0,65%","2,86%","2,71%","-6,85%","1,41%","-3,98%","13,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.563.297.313,25","2.576.876,91",24-Sep-2004,Mar-2026,,Maks 2.5%,Rp. 50.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410295,8
,717,MANDIRI INVESTA AKTIF KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.091,3000","0,39%","0,70%","3,01%","2,95%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.882.294.826.168,79","725.716.546,04",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410304,8
,718,MANDIRI INVESTA ATRAKTIF KELAS A,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"3.813,5300","0,44%","0,89%","4,00%","3,45%","-9,86%","0,42%","-6,63%","13,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"722.771.041.998,00","197.099.341,36",10-Jun-2005,Mar-2026,,Maks 3%,Rp. 50.000.,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410314,8
,719,MANDIRI INVESTA ATRAKTIF KELAS B,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"872,4100","0,44%","0,86%","3,92%","3,33%","-10,18%","-0,25%","-7,04%","12,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.463.843.022,00","8.890.649,32",31-Mei-2023,Mar-2026,,Maksimal 3%,"Rp 50.000,-",31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410325,8
,720,MANDIRI INVESTA ATRAKTIF SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.007,7300","0,32%","0,37%","3,94%","4,80%","-8,98%","4,22%","-3,60%","31,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.515.011.349,95","113.981.978,27",25-Jan-2008,Mar-2026,,Maks 3%,Rp. 50.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410335,8
,721,MANDIRI INVESTA CERDAS BANGSA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.182,4100","0,32%","0,78%","3,50%","3,08%","-8,73%","0,25%","-5,39%","10,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"842.322.598.938,05","399.462.918,73",15-Jul-2008,Mar-2026,,Maks. 2% p.a,Rp. 50.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410346,8
,722,MANDIRI INVESTA CERDAS BANGSA KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"865,8100","0,32%","0,76%","3,40%","2,94%","-9,06%","-0,41%","-5,80%","8,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.412.317.748,00","160.529.382,97",30-Jan-2026,Mar-2026,,Maks. 3% p.a,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410356,8
,723,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.694,8000","-0,04%","0,01%","1,16%","1,40%","-0,90%","-1,49%","-1,44%","5,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"350.262.097.134,61","209.061.093,59",14-Okt-2004,Mar-2026,,Maks 3.00%,"Rp. 10.000,-",31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410365,8
,724,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.542,4200","-0,04%","0,04%","0,82%","1,11%","-1,80%","-3,29%","-2,67%","-2,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.681.582.200,67","63.194.611,04",,Mar-2026,,,,,,22-Apr-2026,"1.594,0674","-0,04%","0,04%","0,82%","1,11%","-0,98%","-1,24%","-1,44%","-0,24%",,,,,"1.601,3245","-0,07%","0,18%","1,23%","1,52%","-0,44%","-0,75%","-0,97%","0,30%",,,,,2026-04-23T09:41:36.410375,8
,725,MANDIRI INVESTA DANA SYARIAH KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"4.727,8200","-0,04%","-0,05%","0,88%","0,98%","-0,26%","-0,10%","-0,34%","6,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"291.289.951.362,72","62.155.616,85",10-Feb-2009,Mar-2026,,"Maks. 2,5% p.a",Rp 10.000,28-Feb-2026,28-Feb-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410385,8
,726,MANDIRI INVESTA DANA SYARIAH KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"4.450,3300","-0,04%","-0,05%","0,51%","0,59%","-1,38%","-2,34%","-1,83%","1,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"525.075.526.880,09","118.583.640,78",22-Des-2008,Mar-2026,,"Maks. 2,5% p.a","Rp. 10.000,-",29-Jan-2026,30-Jan-2026,22-Apr-2026,"4.685,5215","-0,04%","-0,05%","0,51%","0,59%","-0,65%","-0,49%","-0,72%","5,98%",,,,,"4.698,3784","-0,08%","0,10%","0,92%","0,95%","-0,17%","-0,10%","-0,30%","6,32%",,,,,2026-04-23T09:41:36.410395,8
,727,MANDIRI INVESTA DANA UTAMA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.434,1300","-0,07%","0,06%","0,68%","0,75%","-1,50%","-2,50%","-2,03%","1,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.219.194.346.838,41","504.286.406,26",17-Sep-2007,Mar-2026,,"Maks. 2,5% p.a",Rp 10.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,"2.551,6798","-0,07%","0,06%","0,68%","0,75%","-0,85%","-0,86%","-1,04%","5,06%",,,,,"2.559,5223","0,01%","0,23%","1,04%","1,10%","-0,39%","-0,47%","-0,62%","5,45%",,,,,2026-04-23T09:41:36.410405,8
,728,MANDIRI INVESTA DANA UTAMA KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.618,5700","-0,07%","0,06%","1,01%","1,08%","-0,52%","-0,53%","-0,71%","4,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.043.734.929,53","402.626,46",25-Feb-2026,Mar-2026,,"Maks. 2,5% p.a","Rp. 10.000,-",31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410415,8
,729,MANDIRI INVESTA EKUITAS DINAMIS,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"899,6200","0,42%","0,63%","5,25%","5,32%","-10,18%","4,53%","-3,08%","28,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180.995.497.171,17","211.749.760,81",21-Mar-2011,Mar-2026,,Maks 3%,Rp. 50.000.,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410425,8
,730,MANDIRI INVESTA EKUITAS SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.036,8800","0,32%","0,41%","4,04%","4,88%","-9,65%","2,73%","-5,25%","28,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.898.823.728,46","2.908.746,62",20-Agt-2013,Mar-2026,,Maks 3.75%,Rp. 50.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410435,8
,731,MANDIRI INVESTA EQUITY ASEAN 5 PLUS,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.137,0900","0,43%","0,82%","3,85%","3,20%","-10,27%","-0,44%","-7,10%","11,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.449.862.997,41","57.034.313,12",22-Nov-2013,Mar-2026,,Maks. 3% p.a,Rp. 50.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410445,8
,732,MANDIRI INVESTA EQUITY DYNAMO FACTOR,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.029,8000","0,42%","0,56%","4,94%","4,72%","-12,03%","1,52%","-5,95%","16,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.936.269.271,79","14.201.205,32",19-Nov-2013,Mar-2026,,Maks 3.75%,Rp. 50.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410455,8
,733,MANDIRI INVESTA EQUITY MOVEMENT,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.337,3100","0,44%","0,88%","3,97%","3,42%","-9,73%","-0,40%","-6,46%","12,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"505.293.601.399,46","392.846.612,01",03-Okt-2012,Mar-2026,,Maks 3.00%,Rp. 50.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410465,8
,734,MANDIRI INVESTA INDEKS OBLIGASI NEGARA KELAS A,,"Mandiri Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Index,IDR,Tidak,"979,4507","-0,07%","0,08%","1,71%","2,06%","-1,08%",-,"-1,96%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.453.559,00","22.278,18",30-Jan-2026,Mar-2026,,Maks. 2% p.a,"Rp. 10.000,-",31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410475,8
,735,MANDIRI INVESTA INDEKS OBLIGASI NEGARA KELAS B,,"Mandiri Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Index,IDR,Tidak,"983,4704","-0,06%","0,10%","1,77%","2,16%","-0,85%",-,"-1,67%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.663.790.214,25","10.000.000,00",14-Jul-2025,Mar-2026,,"Maks. 1,5% p.a","Rp. 250.000.000,-",31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410486,8
,736,MANDIRI INVESTA PASAR UANG 2,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.303,1700","0,01%","0,05%","0,15%","0,25%","0,64%","1,32%","0,80%","2,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.048.586.984,47","7.722.231,51",15-Mar-2018,Mar-2026,,Maks 1.50%,Rp 10.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410496,8
,737,MANDIRI INVESTA PASAR UANG KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.827,3300","0,01%","0,06%","0,15%","0,21%","0,58%","1,58%","0,79%","3,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.560.308.714.473,80","6.335.747.887,55",24-Sep-2004,Mar-2026,,Maks 1.50%,Rp. 50.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410507,8
,738,MANDIRI INVESTA PASAR UANG KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.845,3300","0,01%","0,07%","0,18%","0,27%","0,71%","1,86%","0,96%","4,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"619.684.515.100,43","336.423.789,91",,Mar-2026,,"Maks. 0,75% p.a",,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410517,8
,739,MANDIRI INVESTA PASAR UANG KELAS C,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.787,3000","0,01%","0,07%","0,20%","0,29%","0,77%","1,51%","1,02%","1,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.937.005.823,94","74.524.074,73",,Mar-2026,,,,27-Feb-2025,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410527,8
,740,MANDIRI INVESTA SYARIAH BERIMBANG KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"4.617,7900","0,14%","0,13%","2,66%","2,89%","-4,70%","3,54%","-0,97%","23,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"710.826.851.509,95","158.033.033,89",04-Nov-2004,Mar-2026,,Maks 2.5%,Rp. 50.000,31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410541,8
,741,MANDIRI MONEY MARKET USD,,"Mandiri Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,USD,Tidak,"1,097209","0,01%","0,05%","0,16%","0,24%","0,61%","1,28%","0,76%","2,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"455.029.696,53","415.222.470,39",31-Mar-2022,Mar-2026,,"Maks. 1,5% p.a","USD 100,-",31-Mar-2026,31-Mar-2026,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410552,8
,742,MANDIRI OBLIGASI ANDALAN,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.007,8075","-0,07%","0,08%","0,92%","0,64%","-1,68%","-2,61%","-1,47%","1,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"555.832.054.023,88","556.618.370,20",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410562,8
,743,MANDIRI OBLIGASI OPTIMA,,"Mandiri Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.107,2100","0,01%","0,08%","0,34%","0,48%","0,31%","1,46%","0,67%","5,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"265.015.547.058,00","126.188.588,27",29-Des-2015,Mar-2026,,,-,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410573,8
,744,MANDIRI OBLIGASI OPTIMA II,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.670,9900","-0,08%","0,01%","0,48%","0,42%","-1,25%","-0,93%","-1,48%","5,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190.031.692.667,57","114.265.378,10",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410583,8
,745,MANDIRI OBLIGASI UTAMA 2,,"Mandiri Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.272,0056","-0,15%","0,07%","1,52%","1,68%","-2,65%","-2,68%","-2,89%","4,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.125.275.568.768,56","898.097.213,42",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410593,8
,746,MANDIRI OBLIGASI UTAMA 3,,"Mandiri Manajemen Investasi, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.239,2852","-0,08%","0,14%","1,61%","1,77%","-0,35%","-0,34%","-0,61%","6,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.205.077.819.380,68","988.047.337,92",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410604,8
,747,MANDIRI OBLIGASI UTAMA SEJAHTERA,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.055,4662","-1,18%","-0,94%","0,60%","-0,53%","-1,96%","-2,45%","-2,35%","2,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"783.783.721.497,35","747.066.937,09",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410614,8
,748,MANDIRI PASAR UANG OPTIMA 2,,"Mandiri Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.444,2843","0,01%","-0,03%","0,12%","0,24%","0,61%","1,70%","0,87%","4,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.935.454.664,76","8.967.054,92",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410624,8
,749,MANDIRI PASAR UANG OPTIMA 3,,"Mandiri Manajemen Investasi, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.272,2633","0,03%","0,11%","0,19%","0,29%","0,83%","1,79%","1,06%","4,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.532.380.414,53","9.869.093,75",,Mar-2026,,,,,,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410635,8
,750,MANDIRI PASAR UANG SYARIAH EKSTRA,,"Mandiri Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.283,0377","0,02%","0,07%","0,20%","0,29%","0,64%","1,49%","0,81%","3,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.745.897.672,81","9.173.060,59",,Mar-2026,,,,29-Sep-2024,30-Sep-2024,22-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-23T09:41:36.410645,8
