_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,894,NUSADANA LANCAR,,"Nusadana Investama Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.386,5036","0,01%","0,08%","0,22%","0,33%","1,06%","2,14%","0,55%","4,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.849.974.841,83","11.456.434,99",12-Des-2017,Jan-2026,,Maks 1.00%,"Rp 100,000",29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:40.381703,9
,895,OSO ANDALAS EQUITY FUND,,"OSO Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"666,3534","-0,88%","-0,73%","-1,19%","-19,26%","14,58%","30,15%","-1,58%","39,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.170.969.495,34","13.599.183,45",11-Apr-2016,Jan-2026,,Maksimum 3 %,"Rp. 100.000,-",29-Des-2025,30-Des-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:40.381711,9
,896,OSO FLORES EQUITY FUND,,"OSO Manajemen Investasi, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"466,2349","-1,88%","0,00%","0,09%","-15,08%","12,44%","19,89%","2,27%","26,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"191.432.194.765,63","410.953.900,79",12-Okt-2016,Jan-2026,,Maksimum 3 %,"Rp. 100.000,-",29-Des-2025,30-Des-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:40.381718,9
,897,OSO MOLUCCAS EQUITY FUND,,"OSO Manajemen Investasi, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"533,7256","-0,88%","0,17%","4,15%","-7,05%","3,83%","18,86%","0,66%","28,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"219.193.356.541,16","427.737.781,22",04-Mei-2016,Jan-2026,,Maksimum 3 %,"Rp. 100.000,-",29-Des-2025,30-Des-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:40.381726,9
,898,PACIFIC BALANCE FUND,,"Pacific Capital Investment, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.474,8156","0,93%","0,59%","-4,34%","-1,76%","52,43%","59,32%","-1,13%","68,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.213.440.771,66","58.449.250,53",17-Sep-2009,Jan-2026,,Maks 2%,Rp. 10.000.000.- (sepuluh juta Rupiah),25-Feb-2021,26-Feb-2021,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:40.381731,9
,899,PACIFIC BALANCE FUND III,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.068,5488","0,88%","0,53%","-5,35%","-3,65%","68,31%","81,17%","-0,44%","99,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.854.578.674,25","111.476.428,18",,Jan-2026,,,,25-Feb-2021,26-Feb-2021,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:40.381739,9
,900,PACIFIC BALANCE SYARIAH,,"Pacific Capital Investment, PT","Bank Rakyat Indonesia, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.686,2409","0,62%","0,88%","-0,89%","-1,29%","5,94%","14,11%","6,40%","20,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.921.123.573,44","7.594.898,34",17-Des-2013,Jan-2026,,Maks 3%,Rp. 10.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:40.381746,9
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-20T09:20:40.381756,9
,901,PACIFIC EQUITY FUND,,"Pacific Capital Investment, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.257,3901","1,08%","0,82%","-4,10%","-1,83%","63,14%","71,38%","1,86%","87,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.432.773.955,51","125.412.172,99",17-Des-2013,Jan-2026,,Maks 3%,Rp. 1.000.000.- (satu juta Rupiah),25-Feb-2021,26-Feb-2021,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637741,10
,902,PACIFIC EQUITY GROWTH FUND,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.049,9281","1,11%","1,22%","-6,50%","-6,76%","64,35%","79,34%","-2,60%","101,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221.325.232.423,44","197.093.562,98",20-Mar-2014,Jan-2026,,Maks 3%,Rp. 1.000.000.- (satu juta Rupiah),,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637761,10
,903,PACIFIC EQUITY GROWTH FUND III,,"Pacific Capital Investment, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.466,7789","1,85%","1,17%","-5,34%","-6,19%","75,65%","122,53%","-1,88%","154,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.099.499.911,03","33.624.360,10",,Jan-2026,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637771,10
,904,PACIFIC EQUITY GROWTH FUND V,,"Pacific Capital Investment, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.142,0731","1,43%","0,11%","-6,23%","-10,77%","71,62%","110,78%","-4,49%","137,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"188.289.956.052,55","82.421.997,71",,Jan-2026,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637781,10
,905,PACIFIC EQUITY GROWTH FUND VI,,"Pacific Capital Investment, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.382,2780","1,53%","1,15%","-5,96%","-8,14%","59,29%","89,92%","-0,96%","115,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.405.975.658,39","33.611.853,64",,Jan-2026,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637791,10
,906,PACIFIC EQUITY OPTIMUM FUND,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.666,3717","2,03%","1,81%","-3,55%","-0,95%","67,29%","95,20%","2,40%","114,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.570.891.593,88","19.431.402,39",20-Okt-2015,Jan-2026,,,-,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637802,10
,907,PACIFIC EQUITY PROGRESIF FUND,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.122,1595","0,92%","0,64%","-5,56%","-5,05%","66,41%","80,70%","-1,04%","103,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.184.910.336,54","121.347.874,99",02-Mar-2015,Jan-2026,,Maks 3%,Rp. 1.000.000.- (satu juta Rupiah),,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637812,10
,908,PACIFIC EQUITY PROGRESIF FUND II,,"Pacific Capital Investment, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"776,2110","1,11%","0,90%","-5,49%","-12,91%","36,11%","70,52%","-7,13%","73,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.945.148.025,75","40.115.695,33",,Jan-2026,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637822,10
,909,PACIFIC EQUITY PROGRESIF FUND III,,"Pacific Capital Investment, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.546,8227","1,25%","0,93%","-5,03%","-5,01%","79,79%","97,60%","1,47%","124,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.310.156.870,31","46.239.085,49",,Jan-2026,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637832,10
,910,PACIFIC FIXED INCOME,,"Pacific Capital Investment, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.646,0667","-0,18%","0,22%","0,15%","0,03%","0,11%","2,60%","0,08%","6,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.567.088.868,80","8.254.359,43",18-Apr-2016,Jan-2026,,Maks 3%,Rp. 10.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637842,10
,911,PACIFIC MONEY MARKET,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"4.330,0327","0,01%","0,09%","0,27%","0,41%","1,23%","2,54%","0,67%","5,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.092.618.937,66","2.568.565,50",02-Apr-2018,Jan-2026,,Maks 3%,Rp. 10.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637852,10
,912,PACIFIC SAHAM SYARIAH,,"Pacific Capital Investment, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"1.284,8278","2,50%","4,47%","1,15%","-10,59%","41,04%","77,61%","-2,11%","109,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.800.198.169,86","106.118.767,00",07-Jan-2015,Jan-2026,,Maks 3%,Rp. 1.000.000.- (satu juta Rupiah),25-Feb-2021,29-Jan-2021,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637862,10
,913,PACIFIC SAHAM SYARIAH III,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Sharia,IDR,Tidak,"1.249,1081","1,75%","1,38%","-1,42%","-13,23%","36,10%","48,56%","-11,98%","90,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.873.332.057,44","40.148.238,57",,Jan-2026,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637871,10
,914,PAN ARCADIA DANA SAHAM BERTUMBUH,,"Pan Arcadia Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"334,8058","0,67%","4,22%","-0,59%","-9,68%","19,68%","28,40%","1,86%","44,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"574.473.955.174,72","1.705.720.177,74",,Jan-2026,,,,29-Des-2022,30-Des-2022,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637881,10
,915,PANIN 26,,"Panin Asset Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.023,8559","0,01%","0,10%","0,27%","0,42%","1,26%","0,29%","0,70%","0,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.245.718.807.735,39","1.220.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,19-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637890,10
,916,PANIN 34,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.039,6302","0,01%","0,08%","0,22%","0,30%","-0,68%","-0,63%","0,65%","0,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.178.420.800,57","94.640.000,00",,Jan-2026,,,,29-Sep-2025,29-Agt-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637900,10
,917,PANIN 37,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.036,5013","-0,01%","0,36%","0,87%","1,19%","-1,24%","-0,60%","-0,90%","1,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.789.347.920,34","40.670.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637910,10
,918,PANIN 39,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.069,5203","0,16%","0,30%","0,61%","0,86%","-0,85%","-0,27%","-0,73%","2,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.113.873.838,05","61.250.000,00",24-Okt-2024,Jan-2026,,Maks. 5%,"Rp 10.000.000,-",29-Sep-2025,30-Sep-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637921,10
,919,PANIN 40,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.061,6687","0,11%","0,49%","0,57%","0,06%","-0,64%","3,62%","0,23%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.950.363.677,44","53.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637931,10
,920,PANIN 41,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.063,0036","-0,15%","-0,30%","-0,96%","-0,88%","-3,10%","-2,04%","-0,14%","2,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.974.725.204,05","88.485.000,00",09-Des-2024,Jan-2026,,Maks. 5%,"Rp 10.000.000,-",29-Sep-2025,30-Sep-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637941,10
,921,PANIN 42,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,1274","-0,01%","0,22%","0,27%","-0,02%","-1,01%",-,"-1,21%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.116.134.269,40","44.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637951,10
,922,PANIN BETA ONE,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"952,6838","-0,17%","0,16%","2,03%","-7,30%","-3,32%","-3,93%","-3,16%","1,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.557.198.732,41","14.519.858,72",31-Mar-2017,Jan-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637961,10
,923,PANIN DANA BERDEDIKASI,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"960,4871","-0,14%","0,16%","1,82%","-2,65%","1,99%","6,06%","2,28%","14,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"672.017.786.523,40","712.418.027,43",,Jan-2026,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637971,10
,924,PANIN DANA BERIMBANG,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"961,3600","-0,19%","0,19%","0,54%","-0,60%","-0,57%","0,28%","-0,31%","2,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.163.822.976.153,73","1.217.155.865,65",,Jan-2026,,,,,,19-Feb-2026,"1.025,8113","-0,19%","0,19%","0,54%","-0,22%","0,51%","2,98%","0,07%","9,30%",,,,,"1.021,8561","0,19%","-0,07%","1,03%","-0,25%","0,51%","2,88%","-0,03%","9,54%",,,,,2026-02-20T09:20:49.637982,10
,925,PANIN DANA BERIMBANG DUA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"931,2364","0,91%","2,34%","3,81%","-1,42%","1,12%","1,79%","0,34%","4,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700.284.376.031,67","780.672.178,45",,Jan-2026,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.637991,10
,926,PANIN DANA BERKEMBANG,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.053,2196","0,47%","1,00%","2,94%","-4,20%","4,44%","9,41%","2,56%","19,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"899.433.103.162,98","879.084.947,72",,Jan-2026,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.638002,10
,927,PANIN DANA BERSAMA,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"11.675,5100","1,22%","3,28%","4,90%","-3,44%","18,44%","36,88%","7,21%","36,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.270.438.150,92","5.055.878,96",26-Feb-2009,Jan-2026,,Maks 0.75%,Rp. 1.000.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.638012,10
,928,PANIN DANA BERSAMA PLUS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.575,9008","0,30%","0,83%","2,09%","-0,76%","4,70%","5,52%","4,46%","12,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"241.964.976.766,73","156.747.701,18",09-Des-2011,Jan-2026,,Maks 2%,Rp 100.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.638023,10
,929,PANIN DANA INFRASTRUKTUR BERTUMBUH,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.659,2709","0,53%","2,61%","5,45%","-0,85%","10,20%","18,05%","7,12%","31,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.699.311.480,91","70.348.836,66",01-Apr-2016,Jan-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.638033,10
,930,PANIN DANA LIKUID,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.878,5838","0,01%","0,08%","0,21%","0,32%","1,06%","2,33%","0,58%","4,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.372.652.764.450,64","732.208.180,38",23-Jul-2012,Jan-2026,,Maks 0.3%,Rp. 10.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.638044,10
,931,PANIN DANA LIKUID SYARIAH,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.364,3500","0,01%","0,08%","0,20%","0,31%","0,91%","2,04%","0,53%","4,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.259.212.649,75","79.505.534,09",13-Des-2017,Jan-2026,,Maks 0.50%,Rp 10.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.638054,10
,932,PANIN DANA LIKUID US DOLLAR,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,USD,Tidak,"1,006400","-0,02%","0,02%","0,07%","0,13%","0,48%",-,"0,28%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.825.355,20","4.794.976,93",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.638064,10
,933,PANIN DANA MAKSIMA,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"101.916,6900","1,21%","3,01%","5,50%","-4,61%","11,55%","24,46%","5,05%","26,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"890.454.738.417,29","9.217.576,68",27-Mar-1997,Jan-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.638075,10
,934,PANIN DANA OBLIGASI BERSAMA,,"Panin Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"942,0804","-0,05%","0,17%","0,25%","-0,32%","-0,71%","0,38%","-0,03%","1,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"344.497.553.413,04","366.595.362,03",,Jan-2026,,,,,,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-20T09:20:49.638085,10
