_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,712,MANDIRI INVESTA 17,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,2085","0,01%","0,09%","0,16%","-0,03%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.724.389.645.349,22","2.720.000.500,00",,Feb-2026,,,,,,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245587,8
,713,MANDIRI INVESTA 4,,"Mandiri Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.010,3000","-0,05%","-0,25%","-0,36%","-0,21%","-0,92%","-0,78%","0,18%","0,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.371.949.095,00","81.236.000,00",01-Agt-2024,Feb-2026,,,,,,11-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245597,8
,714,MANDIRI INVESTA AKTIF KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.127,4900","-0,54%","-1,52%","-4,51%","-3,42%","-6,14%","4,16%","-6,01%","11,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.886.953.462,05","2.750.086,56",24-Sep-2004,Feb-2026,,Maks 2.5%,Rp. 50.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245606,8
,715,MANDIRI INVESTA AKTIF KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"3.993,8000","-0,53%","-1,47%","-4,46%","-3,26%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.024.351.711.043,02","484.284.953,27",,Feb-2026,,,,,,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245616,8
,716,MANDIRI INVESTA ATRAKTIF KELAS A,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"3.721,3600","-1,31%","-3,45%","-9,37%","-7,41%","-8,25%","2,18%","-8,89%","11,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"809.456.859.107,00","197.143.046,45",10-Jun-2005,Feb-2026,,Maks 3%,Rp. 50.000.,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245625,8
,717,MANDIRI INVESTA ATRAKTIF KELAS B,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"852,5100","-1,31%","-3,48%","-9,40%","-7,55%","-8,58%","1,50%","-9,16%","10,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.240.093.286,00","8.756.735,73",31-Mei-2023,Feb-2026,,Maksimal 3%,"Rp 50.000,-",29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245634,8
,718,MANDIRI INVESTA ATRAKTIF SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"969,5200","-1,68%","-3,72%","-9,46%","-6,49%","-6,57%","10,66%","-7,25%","29,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.137.526.761,70","89.784.231,11",25-Jan-2008,Feb-2026,,Maks 3%,Rp. 50.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245643,8
,719,MANDIRI INVESTA CERDAS BANGSA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.133,7300","-1,11%","-2,65%","-9,18%","-6,34%","-6,06%","0,92%","-7,51%","9,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"939.130.544.338,87","399.724.403,10",15-Jul-2008,Feb-2026,,Maks 3%,Rp. 50.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245653,8
,720,MANDIRI INVESTA CERDAS BANGSA KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"847,8300","-1,11%","-2,67%","-9,21%","-6,47%","-6,37%","0,27%","-7,76%","7,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.444.781.708,17","27.246.477,46",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245663,8
,721,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.688,5400","-0,12%","-0,59%","-1,31%","-1,12%","-1,37%","1,03%","-1,80%","5,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"371.712.256.437,15","217.249.160,86",14-Okt-2004,Feb-2026,,Maks 3.00%,"Rp. 10.000,-",29-Des-2025,30-Des-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245674,8
,722,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.546,3100","-0,11%","-0,57%","-1,27%","-1,48%","-2,30%","-2,34%","-2,42%","-2,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.974.152.926,99","63.194.611,04",,Feb-2026,,,,,,11-Mar-2026,"1.592,3623","-0,11%","-0,57%","-1,27%","-1,02%","-1,05%","-0,63%","-1,55%","-0,41%",,,,,"1.593,0918","-0,69%","-1,21%","-1,23%","-0,79%","-0,84%","-0,59%","-1,48%","-0,50%",,,,,2026-03-12T09:22:16.245684,8
,723,MANDIRI INVESTA DANA SYARIAH KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"4.714,9300","-0,03%","-0,50%","-0,91%","-0,40%","-0,03%","1,65%","-0,61%","6,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"361.468.918.996,86","75.967.747,70",10-Feb-2009,Feb-2026,,"Maks. 2,5% p.a",Rp 10.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245694,8
,724,MANDIRI INVESTA DANA SYARIAH KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"4.469,5600","-0,03%","-0,50%","-0,91%","-0,82%","-1,18%","-0,69%","-1,41%","1,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"810.777.978.028,64","179.749.063,76",22-Des-2008,Feb-2026,,"Maks. 2,5% p.a","Rp. 10.000,-",29-Jan-2026,30-Jan-2026,11-Mar-2026,"4.690,6247","-0,03%","-0,50%","-0,91%","-0,40%","-0,04%","1,63%","-0,61%","6,46%",,,,,"4.687,0217","-0,45%","-0,83%","-0,70%","-0,32%","0,10%","1,95%","-0,55%","6,29%",,,,,2026-03-12T09:22:16.245705,8
,725,MANDIRI INVESTA DANA UTAMA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.442,1500","-0,10%","-0,58%","-1,02%","-1,11%","-1,64%","-1,41%","-1,70%","1,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.339.559.400.248,20","542.916.253,21",17-Sep-2007,Feb-2026,,"Maks. 2,5% p.a",Rp 10.000,29-Des-2025,30-Des-2025,11-Mar-2026,"2.552,7583","-0,10%","-0,58%","-1,02%","-0,74%","-0,63%","0,64%","-1,00%","5,38%",,,,,"2.553,4520","-0,48%","-0,88%","-0,88%","-0,47%","-0,40%","1,03%","-0,86%","5,41%",,,,,2026-03-12T09:22:16.245715,8
,726,MANDIRI INVESTA DANA UTAMA KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.611,0600","-0,10%","-0,58%","-1,02%","-0,74%","-0,63%","0,64%","-1,00%","4,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.014.535.378,62","384.587,24",,Feb-2026,,,,29-Des-2025,30-Des-2025,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245725,8
,727,MANDIRI INVESTA EKUITAS DINAMIS,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"862,5100","-1,89%","-4,87%","-10,43%","-6,78%","-5,60%","4,76%","-7,07%","25,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.117.054.220,24","214.059.558,48",21-Mar-2011,Feb-2026,,Maks 3%,Rp. 50.000.,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245735,8
,728,MANDIRI INVESTA EKUITAS SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"990,7500","-1,78%","-4,04%","-10,03%","-7,09%","-8,31%","7,70%","-9,47%","27,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.430.928.051,47","3.115.798,40",20-Agt-2013,Feb-2026,,Maks 3.75%,Rp. 50.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245745,8
,729,MANDIRI INVESTA EQUITY ASEAN 5 PLUS,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.112,7200","-1,31%","-3,60%","-9,49%","-7,37%","-8,57%","1,36%","-9,09%","8,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.007.484.462,26","58.570.624,21",22-Nov-2013,Feb-2026,,Maks 3.75%,Rp. 50.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245755,8
,730,MANDIRI INVESTA EQUITY DYNAMO FACTOR,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"991,3800","-2,02%","-4,96%","-10,57%","-7,63%","-7,82%","2,45%","-9,46%","12,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.740.471.228,04","14.198.644,09",19-Nov-2013,Feb-2026,,Maks 3.75%,Rp. 50.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245765,8
,731,MANDIRI INVESTA EQUITY MOVEMENT,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.305,5300","-1,31%","-3,45%","-9,35%","-7,14%","-8,97%","1,42%","-8,68%","11,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"566.047.719.006,43","393.042.043,18",03-Okt-2012,Feb-2026,,Maks 3.00%,Rp. 50.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245775,8
,732,MANDIRI INVESTA INDEKS OBLIGASI NEGARA KELAS A,,"Mandiri Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Index,IDR,Tidak,"971,2345","-0,14%","-0,96%","-1,89%","-1,60%","-2,46%",-,"-2,79%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.508.782,67","16.676,36",30-Jan-2026,Feb-2026,,Maks. 2%,"Rp. 10.000,-",29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245785,8
,733,MANDIRI INVESTA INDEKS OBLIGASI NEGARA KELAS B,,"Mandiri Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Index,IDR,Tidak,"974,1323","-0,14%","-0,95%","-1,86%","-1,52%","-2,24%",-,"-2,60%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.925.939.707,67","10.000.000,00",14-Jul-2025,Feb-2026,,"Maks. 1,5%","Rp. 250.000.000,-",29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245795,8
,734,MANDIRI INVESTA PASAR UANG 2,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.299,3900","0,01%","0,05%","0,09%","0,21%","0,65%","1,37%","0,51%","2,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.558.372.078,73","8.903.254,77",15-Mar-2018,Feb-2026,,Maks 1.50%,Rp 10.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245806,8
,735,MANDIRI INVESTA PASAR UANG KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.823,1900","0,00%","0,04%","0,08%","0,20%","0,76%","1,80%","0,56%","4,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.445.124.559.622,00","5.733.920.088,48",24-Sep-2004,Feb-2026,,Maks 1.50%,Rp. 50.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245816,8
,736,MANDIRI INVESTA PASAR UANG KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.840,0000","0,01%","0,06%","0,10%","0,24%","0,89%","2,08%","0,66%","4,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"641.353.965.991,71","348.921.356,69",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245826,8
,737,MANDIRI INVESTA PASAR UANG KELAS C,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.781,6900","0,01%","0,06%","0,11%","0,26%","0,87%","1,19%","0,71%","1,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.637.285.475,86","74.524.074,73",,Feb-2026,,,,27-Feb-2025,,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245836,8
,738,MANDIRI INVESTA SYARIAH BERIMBANG,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"4.512,3200","-1,06%","-2,38%","-5,69%","-3,22%","-2,72%","9,16%","-3,23%","22,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"752.196.950.123,04","157.210.464,92",04-Nov-2004,Feb-2026,,Maks 2.5%,Rp. 50.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245846,8
,739,MANDIRI MONEY MARKET USD,,"Mandiri Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,USD,Tidak,"1,094179","0,01%","0,04%","0,07%","0,21%","0,63%","1,30%","0,49%","2,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"563.642.889,57","514.836.668,51",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245856,8
,740,MANDIRI OBLIGASI ANDALAN,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.010,1675","-0,16%","-0,52%","-0,86%","-1,05%","-1,30%","-1,11%","-1,24%","1,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"567.154.683.993,33","556.618.370,20",,Feb-2026,,,,,,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245866,8
,741,MANDIRI OBLIGASI OPTIMA,,"Mandiri Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.102,0600","-0,05%","-0,17%","-0,22%","-0,10%","0,80%","2,13%","0,42%","6,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"274.290.673.028,00","130.197.369,41",29-Des-2015,Feb-2026,,,-,,,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245875,8
,742,MANDIRI OBLIGASI OPTIMA II,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.678,6500","-0,01%","-0,43%","-1,01%","-0,63%","-0,55%","1,58%","-1,03%","6,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193.758.654.232,58","114.265.378,10",,Feb-2026,,,,,,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245886,8
,743,MANDIRI OBLIGASI UTAMA 2,,"Mandiri Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.275,8163","-0,09%","-0,64%","-1,30%","-1,65%","-2,08%","0,27%","-2,60%","4,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.160.877.680.421,61","898.097.213,42",,Feb-2026,,,,,,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245903,8
,744,MANDIRI OBLIGASI UTAMA 3,,"Mandiri Manajemen Investasi, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.229,3713","-0,08%","-0,66%","-1,35%","-0,99%","-0,88%","1,13%","-1,40%","5,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.231.292.525.763,81","988.047.337,92",,Feb-2026,,,,,,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245912,8
,745,MANDIRI OBLIGASI UTAMA SEJAHTERA,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.069,9254","-0,07%","-0,43%","-0,81%","-0,48%","-0,81%","-0,09%","-1,01%","2,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"805.857.727.863,61","747.066.937,09",,Feb-2026,,,,,,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245922,8
,746,MANDIRI PASAR UANG OPTIMA 2,,"Mandiri Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.441,1711","0,00%","0,06%","0,10%","0,20%","0,84%","1,93%","0,65%","4,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.390.575.197,82","9.300.289,53",,Feb-2026,,,,,,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245931,8
,747,MANDIRI PASAR UANG OPTIMA 3,,"Mandiri Manajemen Investasi, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.268,0310","0,01%","0,08%","0,14%","0,31%","0,92%","1,86%","0,73%","4,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.231.629.925,48","9.660.006,18",,Feb-2026,,,,,,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245941,8
,748,MANDIRI PASAR UANG SYARIAH EKSTRA,,"Mandiri Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.279,1896","0,00%","0,05%","0,09%","0,20%","0,70%","1,56%","0,51%","3,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.969.989.801,83","10.148.607,07",,Feb-2026,,,,29-Sep-2024,30-Sep-2024,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245950,8
,749,MANDIRI PASAR UANG SYARIAH KELAS A,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.414,9800","0,01%","0,03%","0,07%","0,17%","0,71%","1,77%","0,53%","4,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"640.182.235.240,96","452.752.731,33",06-Jul-2017,Feb-2026,,Maks 1.5%,Rp. 100.000,29-Jan-2026,30-Jan-2026,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245960,8
,750,MANDIRI PASAR UANG SYARIAH KELAS B,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.326,8300","0,01%","0,04%","0,10%","0,23%","0,86%","0,86%","0,69%","0,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.445.150.190,11","50.126.201,82",,Feb-2026,,,,,,11-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-12T09:22:16.245971,8
