_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,781,MANULIFE DANA TETAP STABIL KELAS M3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.015,8200","0,03%","0,11%","0,29%","0,35%","-0,48%","0,11%","-0,61%","1,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.761.840.038,39","8.650.000,00",21-Nov-2024,Jan-2026,,Maks. 2.00%,"Rp. 50.000.000,-",29-Jan-2026,30-Des-2025,23-Feb-2026,"1.065,8739","0,03%","0,11%","0,29%","0,35%","0,72%","2,53%","0,59%","6,26%",,,,,"1.064,3000","0,08%","0,13%","0,29%","0,30%","0,62%","2,44%","0,53%","6,24%",,,,,2026-02-24T09:25:25.607249,8
,782,MANULIFE DANA TETAP STABIL KELAS M5,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.023,6400","0,03%","0,11%","0,29%","0,35%","-0,40%","0,30%","-0,55%","1,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.266.339.680,18","3.200.000,00",,Jan-2026,,,,29-Jan-2026,30-Des-2025,23-Feb-2026,"1.058,9134","0,03%","0,11%","0,29%","0,35%","-0,40%","1,43%","-0,55%","5,19%",,,,,"1.057,8200","0,08%","0,13%","0,30%","-0,80%","-0,46%","1,38%","-0,56%","5,21%",,,,,2026-02-24T09:25:25.607255,8
,783,MANULIFE DANA TETAP UTAMA,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"2.303,9600","0,02%","0,09%","0,27%","0,38%","0,99%","-0,35%","0,30%","3,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.443.436.123.664,00","1.933.881.153,88",19-Des-2012,Jan-2026,,,-,29-Jan-2026,30-Des-2025,23-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:25.607261,8
,784,MANULIFE DANA TUMBUH BERIMBANG,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.900,6000","1,17%","2,31%","2,99%","-3,85%","1,69%","13,04%","-0,77%","20,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.252.747.548,00","8.264.935,30",01-Nov-2007,Jan-2026,,max 2.5%,Rp. 100.000,29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:25.607267,8
,785,MANULIFE GREATER INDONESIA FUND,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,USD,Tidak,"0,957000","1,74%","1,93%","1,38%","-4,80%","-0,09%","10,51%","-3,97%","20,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.734.902,72","29.363.443,49",14-Sep-2011,Jan-2026,,max 2.5%,US$100,29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:25.607272,8
,786,MANULIFE INDONESIA MONEY MARKET FUND KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.048,2200","0,04%","0,13%","0,28%","0,34%","1,07%","2,38%","0,62%","5,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.401.827.737.916,08","686.316.046,20",15-Mei-2008,Jan-2026,,Maks 1.5%,Rp. 20.000.000 (dua puluh juta Rupiah),29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:25.607283,8
,787,MANULIFE INDONESIA MONEY MARKET FUND KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.076,4200","0,03%","0,12%","0,25%","0,30%","0,97%","2,18%","0,56%","4,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.161.465.584,26","52.305.617,50",15-Agt-2024,Jan-2026,,,,29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:25.607290,8
,788,MANULIFE INDONESIA MONEY MARKET FUND KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"897,4300","0,03%","0,11%","0,24%","0,28%","0,90%","2,04%","0,52%","4,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.906.636.688,18","4.363.318,18",,Jan-2026,,,,25-Mar-2025,26-Mar-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:25.607298,8
,789,MANULIFE INSTITUTIONAL EQUITY FUND KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"899,5200","1,69%","3,08%","4,40%","-3,14%","6,48%","16,55%","3,14%","24,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.719.613.953,37","7.799.047,26",,Jan-2026,,,,29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:25.607306,8
,790,MANULIFE INSTITUTIONAL EQUITY FUND KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.181,1200","1,70%","3,11%","4,48%","-3,05%","6,78%","17,19%","3,32%","26,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.212.515.601,01","53.271.901,39",25-Jul-2011,Jan-2026,,max 1.5%,Rp 5.000.000.000 (lima miliar Rupiah) .,29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:25.607311,8
,791,MANULIFE LIQUID FUND USD KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,021900","0,02%","0,07%","0,16%","0,20%","0,66%","1,26%","0,37%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.220.853,24","26.662.398,61",,Jan-2026,,,,29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:25.607319,8
,792,MANULIFE LIQUID FUND USD KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,024800","0,02%","0,07%","0,18%","0,22%","0,74%","1,43%","0,42%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"716.432,50","699.880,07",,Jan-2026,,,,29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:25.607326,8
,793,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.170,2100","0,01%","-0,03%","-0,02%","0,19%","-0,24%","2,16%","-0,66%","6,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.636.832.188.715,93","831.565.099,11",23-Jan-2009,Jan-2026,,max 2.5%,Rp 10.000,29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:25.607334,8
,794,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.183,7600","0,01%","-0,02%","-0,02%","0,19%","-0,24%","2,16%","-0,66%","6,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.058.854.926,45","1.738.861,11",,Jan-2026,,,,27-Feb-2025,28-Feb-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:25.607342,8
,795,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.443,7000","0,02%","0,03%","0,10%","0,35%","0,24%","3,14%","-0,38%","8,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.005.979.070.230,23","697.517.526,44",,Jan-2026,,,,29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:25.607348,8
,796,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.092,2200","0,03%","0,04%","0,12%","0,38%","0,32%","3,31%","-0,33%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.746.032.204.900,91","1.600.581.570,61",,Jan-2026,,,,29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:25.607356,8
,797,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.001,9800","0,02%","0,03%","0,11%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.082.927.100,94","100.000.000,00",,Jan-2026,,,,,,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:25.607363,8
,798,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.141,5000","0,01%","-0,01%","-0,54%","-0,31%","-1,74%","-0,78%","-1,67%","0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.812.525.108.304,00","2.450.634.984,43",23-Jan-2009,Jan-2026,,Maks 2%,Rp 10.000,29-Jan-2026,30-Des-2025,23-Feb-2026,"1.214,6150","0,01%","-0,01%","0,02%","0,24%","-0,10%","2,46%","-0,58%","6,69%",,,,,"1.212,4700","-0,02%","0,13%","0,00%","-0,08%","-0,15%","2,50%","-0,56%","6,58%",,,,,2026-02-24T09:25:25.607371,8
,799,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS INCOME 2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"979,2600","0,01%","-0,01%","-0,54%","-0,31%","-1,74%","-0,78%","-1,67%","0,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.113.088.158.871,92","3.161.928.307,52",01-Okt-2024,Jan-2026,,Maks. 2.50%,"Rp 10.000,-",29-Jan-2026,30-Des-2025,23-Feb-2026,"1.041,9689","0,01%","-0,01%","0,02%","0,24%","-0,10%","2,46%","-0,58%","6,70%",,,,,"1.040,1300","-0,02%","0,13%","0,00%","-0,08%","-0,15%","2,50%","-0,56%","6,60%",,,,,2026-02-24T09:25:25.607379,8
,800,MANULIFE OBLIGASI UNGGULAN KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.737,2600","0,03%","0,08%","0,24%","0,29%","-0,63%","-0,34%","-0,31%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.010.756.444.177,10","4.398.435.159,19",14-Okt-2003,Jan-2026,,max 2%,Rp 10.000,29-Jan-2026,30-Des-2025,23-Feb-2026,"2.912,5878","0,03%","0,08%","0,24%","0,29%","0,40%","2,27%","0,21%","6,33%",,,,,"2.906,5900","0,05%","0,16%","0,25%","0,64%","0,80%","2,19%","0,16%","6,72%",,,,,2026-02-24T09:25:25.607384,8
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-24T09:25:25.607397,8
,801,MANULIFE OBLIGASI UNGGULAN KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.126,5700","0,04%","0,10%","0,28%","0,34%","-5,37%","-3,48%","0,29%","0,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"798.678.627.625,42","710.912.663,90",16-Okt-2003,Jan-2026,,Maks 1.50%,"Rp50,000,000,000.00",29-Jan-2026,30-Des-2025,23-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:34.865388,9
,802,MANULIFE OBLIGASI UNGGULAN KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.064,9000","0,04%","0,11%","0,30%","0,36%","-2,25%","-0,24%","0,33%","2,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.468.203.671.915,36","1.382.783.438,29",,Jan-2026,,,,29-Jan-2026,30-Des-2025,23-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:34.865408,9
,803,MANULIFE PENDAPATAN BULANAN II,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.168,0500","0,02%","0,10%","-0,01%","-0,01%","-0,70%","0,31%","-0,51%","1,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.197.007.841.609,00","1.024.721.455,10",23-Jan-2009,Jan-2026,,max 2.50%,Rp 10.000,29-Jan-2026,30-Des-2025,23-Feb-2026,"2.533,3013","0,02%","0,10%","0,32%","0,32%","0,29%","2,31%","0,15%","6,07%",,,,,"2.019,5800","0,05%","0,12%","0,18%","0,12%","0,12%","1,37%","0,08%","3,52%",,,,,2026-02-24T09:25:34.865419,9
,804,MANULIFE PROTEKSI DANA UTAMA II,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,4800","0,04%","-1,79%","-1,62%","-1,54%","-0,76%","-1,35%","-1,24%","-1,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.301.867.982.324,75","2.250.000.000,00",,Jan-2026,,,,,,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:34.865429,9
,805,MANULIFE PROTEKSI DANA UTAMA III,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,1800","0,04%","0,14%","0,35%","0,45%","1,37%","0,26%","0,80%","0,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.717.902.439.709,36","2.650.000.000,00",,Jan-2026,,,,,,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:34.865439,9
,806,MANULIFE PROTEKSI DANA UTAMA IX,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,8300","0,04%","0,13%","0,32%","0,41%","1,25%",-,"0,73%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"835.334.044.746,09","820.067.000,00",,Jan-2026,,,,,,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:34.865450,9
,807,MANULIFE PROTEKSI DANA UTAMA V,,"Manulife Aset Manajemen Indonesia, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.003,3800","0,05%","-1,63%","-1,43%","-1,32%","-0,39%","0,06%","-0,97%","0,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.939.690.443.036,26","1.905.600.000,00",,Jan-2026,,,,,,23-Feb-2026,"1.078,3889","0,05%","0,15%","0,36%","0,46%","1,42%","2,80%","0,83%","5,67%",,,,,"1.075,8104","1,73%","0,10%","0,30%","0,44%","1,31%","2,65%","0,74%","5,43%",,,,,2026-02-24T09:25:34.865457,9
,808,MANULIFE PROTEKSI DANA UTAMA VI,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,2072","0,04%","0,14%","0,34%","0,44%","1,35%","0,05%","0,79%","0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.064.564.843.683,08","1.052.204.000,00",,Jan-2026,,,,,,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:34.865463,9
,809,MANULIFE PROTEKSI DANA UTAMA VII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,2400","0,05%","-0,29%","-0,07%","0,03%","0,12%","0,19%","-0,04%","0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.418.041.135,34","502.402.000,00",08-Agt-2024,Jan-2026,,,,,,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:34.865469,9
,810,MANULIFE PROTEKSI DANA UTAMA VIII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,3200","0,04%","-0,47%","-0,30%","-0,21%","0,17%",-,"-0,31%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.158.436.458.259,71","1.150.016.000,00",,Jan-2026,,,,,,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:34.865475,9
,811,MANULIFE PROTEKSI DANA UTAMA X,,"Manulife Aset Manajemen Indonesia, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,1400","0,04%","-0,96%","-0,79%","-0,70%","0,10%",-,"-0,40%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"320.899.582.551,72","318.009.000,00",,Jan-2026,,,,,,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:34.865481,9
,812,MANULIFE SAHAM ANDALAN,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.103,8000","1,49%","2,27%","2,09%","-4,47%","3,22%","17,58%","-2,04%","27,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.262.936.067.359,00","612.878.448,12",01-Nov-2007,Jan-2026,,max 2.5%,Rp. 100.000,29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:34.865486,9
,813,MANULIFE SAHAM SMC PLUS,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"716,6400","1,57%","2,69%","4,47%","-1,86%","12,01%","11,48%","8,43%","23,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.425.911.052,00","73.508.789,42",27-Feb-2013,Jan-2026,,max 3%,Rp. 100.000,29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:34.865492,9
,814,MANULIFE SAHAM SYARIAH ASIA PASIFIK DOLLAR AS,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,811900","0,71%","2,07%","4,67%","7,66%","20,81%","37,82%","13,11%","44,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.121.336,72","47.990.934,37",04-Des-2015,Jan-2026,,Maks 3%,USD10.000,29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:34.865498,9
,815,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,343300","-0,94%","-0,29%","1,77%","1,27%","15,33%","17,42%","8,34%","29,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.483.524,23","1.880.507,78",,Jan-2026,,,,29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:34.865504,9
,816,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,298100","-0,64%","-0,29%","1,77%","1,26%","15,37%","17,42%","8,33%","29,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"723.677,93","567.030,33",,Jan-2026,,,,29-Jan-2026,30-Des-2025,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-24T09:25:34.865510,9
,817,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,164000","-0,82%","-0,03%","-0,02%","0,45%","3,27%","7,80%","0,27%","9,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.605.674,18","1.378.417,95",11-Nov-2019,Jan-2026,,Maks 3.00%,"USD 10,000",29-Jan-2026,30-Des-2025,23-Feb-2026,"1,184054","0,00%","0,37%","0,38%","0,85%","3,69%","8,23%","0,67%","9,86%",,,,,"1,169870","-0,33%","0,41%","0,15%","0,78%","3,23%","8,82%","0,43%","8,60%",,,,,2026-02-24T09:25:34.865516,9
