_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,613,INSIGHT ETF FTSE INDONESIA LOW VOLATILITY FACTOR INDEX,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"96,6674","1,66%","-2,75%","-1,68%","-5,90%","-13,51%","-19,81%","-20,41%","-17,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.674.939.473,52","98.400.000,00",11-Jun-2020,Mei-2026,,Maks 3%,1 (satu) Satuan Kreasi.,30-Okt-2023,31-Okt-2023,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710516,7
,614,INSIGHT FELLOWSHIP,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.119,6427","0,30%","-1,27%","-1,23%","-1,23%","-5,93%","-9,08%","-8,99%","-7,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.250.389.377,47","45.211.171,83",14-Agt-2015,Mei-2026,,,-,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710524,7
,615,INSIGHT GENERATE BALANCED FUND,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.012,7087","0,26%","-1,44%","-1,30%","-1,32%","-5,24%","-7,86%","-8,07%","-3,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.820.455.497,47","162.588.909,06",24-Mei-2017,Mei-2026,,"Maks. 1,5%","Rp. 100.000,-",29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710532,7
,616,INSIGHT GOVERNMENT FUND (I-GOVT),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.328,5571","0,06%","-0,38%","-1,60%","-1,67%","-0,23%","-2,52%","-2,29%","-2,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.951.684.736,17","94.769.058,17",28-Jul-2016,Mei-2026,,Maksimum 3 % p.a,Rp. 100.000,29-Mei-2026,29-Mei-2026,25-Jun-2026,"1.743,7591","0,06%","-0,38%","-1,60%","-1,67%","-0,23%","-2,52%","-2,29%","-0,30%",,,,,"1.682,3872","0,05%","-0,30%","-1,27%","-1,32%","-0,30%","-2,00%","-1,82%","-0,19%",,,,,2026-06-26T10:10:18.710540,7
,617,INSIGHT GREEN (I-GREEN),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.031,7279","0,27%","-1,01%","-1,13%","-1,17%","-5,77%","-8,77%","-9,00%","-4,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.885.613.748,73","63.140.495,74",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710547,7
,618,INSIGHT INFRA DEVELOPMENT,,"Insight Investments Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.190,7659","0,11%","-0,74%","-1,24%","-1,33%","-2,83%","-5,40%","-4,98%","-5,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"523.739.393.126,50","434.390.441,41",,Mei-2026,,Maks.2%,,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710555,7
,619,INSIGHT MONEY (I-MONEY),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.928,4168","0,01%","0,09%","0,31%","0,35%","1,08%","2,37%","2,30%","5,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"443.042.122.430,33","230.445.453,95",26-Agt-2015,Mei-2026,,Max 1.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710563,7
,620,INSIGHT MONEY SYARIAH (I-MONEY SYARIAH),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.769,4331","0,01%","0,08%","0,28%","0,32%","1,05%","2,38%","2,30%","5,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"638.037.394.757,77","361.584.274,61",30-Sep-2015,Mei-2026,,Max 1.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710571,7
,621,INSIGHT PRIME FIXED INCOME FUND,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.348,0254","0,02%","-0,27%","-1,23%","-1,25%","-0,49%","-1,48%","-1,01%","-3,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.944.253.037,82","13.880.551,19",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710576,7
,622,INSIGHT RENEWABLE ENERGY FUND,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.545,7970","0,01%","0,09%","-0,48%","-0,42%","0,35%","1,34%","1,28%","7,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.206.976.631.185,11","471.841.238,21",23-Jun-2011,Mei-2026,,Maksimum 1.5 % p.a.,Rp.100.000,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710581,7
,623,INSIGHT RETAIL CASH FUND (I-RETAIL CASH),,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.713,7630","0,01%","0,08%","0,30%","0,34%","1,08%","2,38%","2,32%","5,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.754.399.230,82","85.887.322,74",13-Apr-2018,Mei-2026,,Maks 1.5%,Rp. 10.000,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710586,7
,624,INSIGHT SCHOLARSHIP FUND,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.332,7069","0,01%","-0,13%","-0,94%","-0,98%","-0,27%","-2,54%","-2,59%","-0,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.705.379.469,87","186.344.385,33",11-Des-2013,Mei-2026,,Maks 1.10%,Rp. 500.000.- (lima ratus ribu Rupiah),30-Jan-2018,,25-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.359,5615","0,01%","-0,13%","-0,92%","-0,96%","-0,27%","-2,49%","-2,54%","1,04%",,,,,2026-06-26T10:10:18.710591,7
,625,INSIGHT SRI KEHATI LIKUID I SRI LIKUID,,"Insight Investments Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"891,2319","1,78%","-3,06%","-2,20%","-7,51%","-15,20%","-19,41%","-20,04%","-12,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.085.711.334,00","7.775.240,97",29-Mar-2018,Mei-2026,,Maks 1.50%,Rp 10.000,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710596,7
,626,INSIGHT TERPROTEKSI 39,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"12.528,8139","0,00%","0,00%","0,01%","0,01%","0,04%","-0,05%","-0,06%","-0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.724.945.142,63","1.335.062,88",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710601,7
,627,INSIGHT TERPROTEKSI 49,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"5.376,8298","0,00%","0,00%","0,01%","0,01%","0,11%","0,02%","0,02%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.538.016.167,01","4.006.176,26",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710605,7
,628,INSIGHT TERPROTEKSI 5,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.080,1870","0,02%","0,14%","0,53%","0,61%","-1,22%","0,57%","0,45%","0,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.066.408.199,17","34.496.986,21",16-Des-2015,Mei-2026,,,-,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710610,7
,629,INSIGHT TERPROTEKSI 50,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"8.197,5730","0,00%","0,01%","0,02%","0,02%","0,06%","-0,02%","-0,02%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.159.066.330,54","8.681.927,55",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710615,7
,630,INSIGHT TERPROTEKSI 55,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,6060","0,02%","0,10%","0,37%","0,42%","-0,09%","-0,62%","-0,63%","-1,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248.329.528.531,67","243.726.295,73",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710620,7
,631,INSIGHT TERPROTEKSI 58,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,4931","0,01%","0,09%","0,25%","0,29%","-0,67%","-0,64%","-0,68%","-1,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.838.202.224,98","167.496.500,46",,Mei-2026,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710624,7
,632,INSIGHT TERPROTEKSI 64,,"Insight Investments Management, PT","Bank Tabungan Negara (Persero), Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.032,8044","0,00%","0,07%","0,08%","0,03%","-0,96%","-1,20%","-1,31%","0,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.795.572.066,67","16.275.500,00",01-Jul-2024,Mei-2026,,Maksimum 3%,1.000.000,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710629,7
,633,INSIGHT TERPROTEKSI SYARIAH IX,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.022,6889","0,03%","0,16%","-1,68%","-2,04%","-2,35%","-1,52%","-1,64%","2,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.294.517.047,69","43.546.200,00",,Mei-2026,,,,,,25-Jun-2026,"1.174,6448","0,03%","0,16%","3,72%","3,33%","3,01%","5,67%","5,54%","13,62%",,,,,"1.127,7642","0,03%","0,15%","0,07%","-0,27%","-0,56%","1,84%","1,72%","9,18%",,,,,2026-06-26T10:10:18.710634,7
,634,INSIGHT TERPROTEKSI SYARIAH VII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.014,7257","-0,01%","0,06%","-0,03%","-0,01%","-1,90%","-0,97%","-1,07%","-0,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.592.837.473,03","50.830.257,71",,Mei-2026,,,,,,25-Jun-2026,"1.110,6048","-0,01%","0,06%","-0,03%","-0,01%","-0,06%","2,72%","2,61%","6,95%",,,,,"1.106,2929","-0,01%","0,06%","-0,03%","-0,01%","-0,06%","2,54%","2,44%","6,58%",,,,,2026-06-26T10:10:18.710639,7
,635,INSIGHT TERPROTEKSI SYARIAH VIII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.019,0437","-0,01%","0,05%","-0,02%","-0,01%","-1,71%","-0,88%","-0,98%","-0,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.667.107.590,10","57.557.342,90",,Mei-2026,,,,,,25-Jun-2026,"1.113,4013","-0,01%","0,05%","-0,02%","-0,01%","0,00%","2,68%","2,58%","7,00%",,,,,"1.109,1210","-0,01%","0,05%","-0,02%","-0,01%","0,00%","2,50%","2,41%","6,63%",,,,,2026-06-26T10:10:18.710645,7
,636,INSIGHT TERPROTEKSI SYARIAH X,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.023,7224","0,02%","0,10%","0,49%","0,55%","0,23%","-0,68%","-0,83%","1,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.421.070.079,96","60.289.650,00",04-Mar-2025,Mei-2026,,Maks. 3%,"Rp 100.000,-",,,25-Jun-2026,"1.077,9937","0,02%","0,10%","0,49%","0,55%","1,82%","2,52%","2,37%","6,79%",,,,,"1.076,2567","0,02%","0,10%","0,46%","0,52%","1,74%","2,42%","2,27%","6,62%",,,,,2026-06-26T10:10:18.710650,7
,637,INSIGHT TRIM GOLF PRO ACCELERATION FUND I GOLF KELAS A,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.055,0598","0,01%","0,08%","-1,36%","-1,31%","-0,53%","0,58%","0,51%","4,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.146.669,43","131.022,85",05-Feb-2025,Mei-2026,,Max 3%,"Rp 10.000.000,-",29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710655,7
,638,INSIGHT TRIM GOLF PRO ACCELERATION FUND I GOLF KELAS B,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.113,8299","0,01%","0,09%","-0,32%","-0,27%","0,52%","1,64%","1,56%","7,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.953.931.734,21","10.697.469,22",05-Feb-2024,Mei-2026,,Max 2.5%,"Rp 100.000,-",29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710660,7
,639,INSIGHT TUNAS BANGSA (I-NEXT G),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.151,2246","0,00%","0,00%","0,00%","0,00%","3,79%","5,53%","5,41%","8,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.203.907,32","1.914,40",10-Jul-2014,Mei-2026,,,-,30-Jan-2017,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710665,7
,640,INSIGHT WEALTH (I-WEALTH),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"677,7099","1,27%","-5,47%","-4,01%","-5,94%","-18,69%","-27,09%","-27,33%","-21,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.184.562.179,83","59.751.639,06",14-Okt-2014,Mei-2026,,Max 2.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710670,7
,641,INVESTA DANA DOLLAR MANDIRI KELAS A,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,506330","0,30%","0,08%","-0,06%","0,44%","0,91%","-1,55%","-1,63%","1,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.725.059,85","13.017.577,71",28-Mei-2008,Mei-2026,,"Maks. 2,5%",USD 100,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710676,7
,642,INVESTA DANA DOLLAR MANDIRI KELAS D,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,420011","0,30%","0,08%","-0,81%","-0,31%","0,16%","-3,01%","-3,09%","2,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"687.305,14","477.574,67",27-Feb-2026,Mei-2026,,,USD 100,30-Apr-2026,30-Apr-2026,25-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,463871","0,29%","0,08%","-0,06%","0,43%","0,89%","-1,52%","-1,61%","5,97%",,,,,2026-06-26T10:10:18.710682,7
,643,ISSI,,,,,Index,IDR,Tidak,"208,1900","2,33%","-1,42%","-3,42%","-4,43%","-19,22%","-31,65%","-32,54%","-6,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710686,7
,644,ITB HARMONI BNI-AM,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.538,5603","-0,01%","-0,44%","-1,18%","-1,22%","-0,58%","-2,49%","-2,61%","1,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.156.081.559,57","42.492.637,92",28-Sep-2017,Mei-2026,,Maks 1.50%,"Rp 10.000,-",29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710691,7
,645,JARVIS BALANCED FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.886,7100","-0,41%","-5,91%","-5,91%","-10,14%","-22,75%","-16,28%","-18,71%","21,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.738.819.509,41","53.230.931,19",29-Apr-2019,Mei-2026,,Maks 3%,Rp 1.000.000,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710696,7
,646,JARVIS MONEY MARKET FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.305,9500","0,01%","0,06%","0,22%","0,25%","0,72%","1,45%","1,40%","3,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.544.774.016,60","45.693.380,57",11-Mar-2018,Mei-2026,,Maks 1%,Rp 10.000.000,29-Mei-2026,29-Mei-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710701,7
,647,JASA CAPITAL CAMPURAN HARMONIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.030,9756","0,23%","-1,44%","-0,72%","-1,57%","-3,89%","-1,67%","-2,67%","22,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.887.907.227,34","15.299.395,04",15-Agt-2018,Mei-2026,,Maks. 2.5% p.a.,"Rp100.000,-",29-Des-2025,30-Des-2025,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710705,7
,648,JASA CAPITAL PASAR UANG NUSANTARA,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.291,8702","0,01%","0,11%","0,25%","0,19%","0,93%","1,75%","1,68%","3,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.916.708.154,49","10.023.096,32",06-Des-2019,Mei-2026,,Maks. 2.5% p.a.,"Rp 100.000,-",29-Des-2025,30-Des-2025,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710710,7
,649,JASA CAPITAL PENDAPATAN TERPROTEKSI 1 (RESTRUKTURISASI),,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"936,7388","0,00%","0,00%","0,01%","0,01%","0,03%","0,06%","0,05%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.038.037.173,51","105.737.475,63",05-Des-2019,Mei-2026,,Maks. 1% p.a.,"Rp 100.000.000,-",29-Des-2025,30-Des-2025,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710715,7
,650,JII,,,,,Index,IDR,Tidak,"351,3800","1,68%","-6,46%","-8,00%","-8,98%","-28,50%","-38,96%","-39,26%","-26,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710719,7
,651,JII 70,,,,,Index,IDR,Tidak,"138,1300","1,86%","-4,99%","-7,51%","-8,83%","-26,02%","-34,44%","-35,03%","-18,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710724,7
,652,JUARA EMPOWERMENT BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.197,4198","1,41%","-2,83%","-2,52%","-2,04%","-6,52%","-15,93%","-16,71%","9,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.882.565.658,69","78.871.609,81",02-Agt-2024,Mei-2026,,,,29-Jan-2026,30-Jan-2026,25-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-26T10:10:18.710729,7
