_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,932,PANIN DANA MAKSIMA,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"82.256,3500","-0,84%","2,34%","-0,11%","-3,86%","-9,22%","-13,20%","-15,21%","5,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"816.786.526.752,17","9.918.769,22",27-Mar-1997,Mei-2026,,Maks 3%,Rp 100.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144834,10
,933,PANIN DANA OBLIGASI BERSAMA,,"Panin Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"916,2427","-0,04%","0,51%","-0,45%","-0,77%","-1,09%","-3,01%","-2,77%","-1,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"337.418.505.649,09","366.595.429,39",,Mei-2026,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144840,10
,934,PANIN DANA OBLIGASI BERSAMA TIGA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.685,8944","-0,08%","1,03%","-0,75%","-0,66%","0,11%","-1,93%","-2,24%","3,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"287.538.053.311,56","169.271.500,26",,Mei-2026,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144847,10
,935,PANIN DANA PENDAPATAN BERKALA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.003,8980","-0,08%","0,65%","-0,92%","-0,94%","-1,24%","-4,01%","-4,27%","-2,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"570.447.631.637,02","562.994.518,34",19-Feb-2016,Mei-2026,,Maks. 2%,Rp. 100.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144854,10
,936,PANIN DANA PENDAPATAN UTAMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.428,5923","-0,08%","0,72%","-0,45%","-0,43%","0,21%","-1,14%","-1,39%","3,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"330.731.308.410,20","230.462.665,39",03-Sep-2019,Mei-2026,,Maks 2%,"Rp 100.000,-",29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144860,10
,937,PANIN DANA PRIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.991,6350","-0,72%","3,30%","1,86%","-1,74%","-9,55%","-10,66%","-11,18%","-6,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273.614.037.437,03","93.156.116,67",27-Des-2007,Mei-2026,,Maks 3%,Rp 100.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144867,10
,938,PANIN DANA PRIORITAS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.387,8948","-0,35%","1,48%","-0,02%","-0,75%","-3,52%","-5,57%","-5,68%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.954.275.872,29","12.934.164,76",05-Des-2012,Mei-2026,,Maks 2%,Rp 100.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144887,10
,939,PANIN DANA SYARIAH BERIMBANG,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.523,7900","-0,72%","0,89%","-1,59%","-3,58%","-5,27%","-6,23%","-6,75%","3,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.389.719.782,69","11.230.483,29",17-Sep-2012,Mei-2026,,Maks 2%,"Rp. 250.000,-",29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144894,10
,940,PANIN DANA SYARIAH SAHAM,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"998,8600","-1,49%","0,04%","-2,79%","-6,29%","-12,22%","-13,83%","-14,13%","-4,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.159.539.359,94","26.433.353,41",02-Jul-2012,Mei-2026,,Maks 3%,Rp 100.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144900,10
,941,PANIN DANA TELADAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.634,8400","-1,08%","3,36%","1,32%","-1,55%","-8,85%","-10,26%","-10,67%","-5,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.100.888.384.366,16","682.265.753,66",14-Apr-2015,Mei-2026,,Maks 3%,Rp 100.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144907,10
,942,PANIN DANA ULTIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.222,7308","-0,51%","3,46%","1,41%","-1,24%","-9,12%","-11,25%","-13,98%","3,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.465.280.296,33","143.036.137,19",13-Jun-2014,Mei-2026,,Maks 3%,Rp 100.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144914,10
,943,PANIN DANA UNGGULAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"8.822,1003","-1,67%","1,14%","-2,80%","-3,61%","-8,93%","-12,08%","-12,13%","0,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.287.296.778,06","12.481.541,35",10-Jun-2005,Mei-2026,,Maks 2%,Rp 100.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144920,10
,944,PANIN DANA US DOLLAR,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,USD,Tidak,"1,799300","-0,25%","1,25%","0,35%","0,78%","-3,88%","-1,94%","-2,57%","1,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.855.402,17","1.029.352,99",13-Des-2007,Mei-2026,,Maks  1.5%,USD 1.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144927,10
,945,PANIN DANA UTAMA PLUS 2,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.423,5200","-0,09%","0,74%","-0,50%","-0,46%","0,17%","-1,28%","-1,56%","3,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.243.639.904,29","42.504.356,15",28-Agt-2007,Mei-2026,,Maks 2.00 %,Rp 100.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144933,10
,946,PANIN ETF IDX30 DINAMIS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"412,4983","-0,35%","2,73%","0,70%","-3,04%","-7,72%","-16,57%","-16,71%","-9,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.484.164.329,89","37.800.000,00",13-Mei-2019,Mei-2026,,Maks 2%,1 (satu) Satuan Kreasi.,29-Des-2025,30-Des-2025,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144940,10
,947,PANIN GEBYAR INDONESIA II,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.058,9810","-0,16%","1,11%","-1,17%","-1,14%","-0,28%","-2,73%","-3,03%","3,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.834.998.444,45","71.345.758,57",30-Apr-2008,Mei-2026,,Maks 1%,Rp 1.000.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144946,10
,948,PANIN GLOBAL SHARIAH EQUITY FUND,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,327400","5,11%","6,86%","4,13%","16,39%","63,34%","66,98%","61,07%","87,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.068.968,63","6.261.405,97",19-Des-2022,Mei-2026,,Max 3%,$10000,29-Mei-2026,29-Mei-2026,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144953,10
,949,PANIN IDX30 KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"754,8800","-1,21%","2,67%","0,34%","-3,59%","-8,46%","-17,36%","-17,50%","-9,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"189.561.933.674,15","251.962.728,17",17-Des-2017,Mei-2026,,Maks 3 %,Rp 100.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144967,10
,950,PANIN IDX30 KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"743,8600","-1,21%","2,68%","0,37%","-3,54%","-8,33%","-17,13%","-17,29%","-9,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"619.172.769.105,11","835.463.113,93",15-Sep-2021,Mei-2026,,Max 1%,"Rp 100.000.000.000,-",29-Des-2025,30-Des-2025,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.144973,10
,951,PANIN IDX30 KELAS C,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"639,0200","-1,21%","2,68%","0,35%","-3,57%","-8,40%","-20,59%","-20,74%","-20,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.196.803.588,93","149.499.850,27",,Mei-2026,,,,,,19-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"672,4649","-1,15%","2,54%","0,34%","-3,40%","-8,01%","-19,77%","-19,91%","-16,53%",,,,,2026-06-21T10:20:22.144980,10
,952,PANIN PRIORITAS SEHAT KELAS A,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"962,3400","-0,64%","0,36%","-0,61%","-1,41%","-2,03%","-4,24%","-4,76%","-7,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.682.848.254,19","10.000.000,00",28-Mar-2025,Mei-2026,,Maks. 3%,"Rp 10.000.000.000,-",,,19-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.052,3400","-0,59%","0,33%","-0,56%","-1,29%","-1,86%","-3,89%","-4,37%","1,30%",,,,,2026-06-21T10:20:22.144987,10
,953,PANIN PRIORITAS SEHAT KELAS B,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"987,3200","-0,65%","0,35%","-1,65%","-2,44%","-3,11%","-6,42%","-6,90%","-3,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"754.033.370,30","751.144,80",28-Mar-2025,Mei-2026,,Maks. 4%,"Rp. 10,000",29-Mei-2026,29-Mei-2026,19-Jun-2026,"1.036,5336","-0,65%","0,35%","-0,64%","-1,44%","-2,11%","-4,53%","-5,02%","0,24%",,,,,"1.037,3200","-0,61%","0,34%","-0,63%","-1,39%","-2,05%","-4,40%","-4,88%","0,31%",,,,,2026-06-21T10:20:22.144993,10
,954,PANIN SRI KEHATI KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"754,4200","-0,53%","2,86%","0,33%","-4,80%","-10,04%","-17,81%","-18,01%","-11,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.308.844.935,41","229.145.140,55",18-Jun-2020,Mei-2026,,Max 2%,"Rp 100.000,-",29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145000,10
,955,PANIN SRI KEHATI KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"782,9200","-0,53%","2,87%","0,36%","-4,76%","-9,92%","-17,58%","-17,79%","-10,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304.757.280.850,94","390.651.725,46",,Mei-2026,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145007,10
,956,PCBI,,,,,Index,IDR,Tidak,"444,6280","-0,10%","-0,11%","-0,70%","-0,60%","-0,17%","0,52%","0,48%","6,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145014,10
,957,PCMBI,,,,,Index,IDR,Tidak,"699,5583","0,14%","0,86%","-1,38%","-1,50%","-0,76%","-0,98%","-1,80%","6,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145020,10
,958,PENDAPATAN TETAP SYARIAH INSIGHT ELITE FUND,,"Insight Investments Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"2.246,1034","0,03%","0,46%","-0,57%","-0,40%","0,45%","2,23%","1,93%","11,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.620.631.717,08","52.070.024,76",29-Sep-2016,Mei-2026,,Maksimum 1 % p.a,"Rp. 50.000,-",29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145026,10
,959,PENDAPATAN TETAP UTAMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"895,2700","0,03%","0,39%","-0,62%","-0,51%","-0,56%","-3,92%","-3,22%","-2,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.114.317.071,59","77.829.866,18",,Mei-2026,,,,,,19-Jun-2026,"960,6604","0,03%","1,22%","0,20%","0,32%","0,68%","-1,49%","-0,76%","1,76%",,,,,"960,1963","0,03%","0,76%","-0,20%","-0,09%","0,63%","-1,42%","-0,73%","1,74%",,,,,2026-06-21T10:20:22.145033,10
,960,PENDAPATAN TETAP UTAMA KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.529,0100","0,03%","0,81%","-0,21%","-1,52%","-0,77%","-4,64%","-3,57%","-2,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"597.407.389.291,88","235.722.874,67",25-Mei-2005,Mei-2026,,"3,00%",Rp 10.000.000,30-Mar-2016,,19-Jun-2026,"2.751,3047","0,03%","0,81%","-0,21%","-0,09%","0,67%","-1,49%","-0,77%","1,76%",,,,,"2.748,6865","0,03%","0,74%","-0,19%","-0,09%","0,63%","-1,40%","-0,72%","2,73%",,,,,2026-06-21T10:20:22.145039,10
,961,PENYERTAAN TERBATAS BAHANA INFRASTRUCTURE FUND II,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.021,3200","0,02%","0,17%","0,48%","-0,24%","0,07%","0,04%","0,97%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145046,10
,962,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND 5,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"982,4171","0,00%","0,01%","0,02%","0,03%","0,05%","0,09%","0,08%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145052,10
,963,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND II,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"995,4572","0,00%","0,01%","0,02%","0,03%","0,04%","0,08%","0,07%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145058,10
,964,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND III,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"995,2905","0,00%","0,01%","0,02%","0,03%","0,05%","0,09%","0,08%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145065,10
,965,PENYERTAAN TERBATAS CIPTA INTIRODA MAKMUR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"985,6300","0,02%","0,13%","0,35%","0,55%","0,05%","0,07%","-0,19%","-0,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,18-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145071,10
,966,PENYERTAAN TERBATAS CIPTA RODA PRIMA LANCAR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"989,7900","0,03%","0,17%","-1,68%","-1,44%","0,02%","0,01%","-0,28%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145077,10
,967,PGBI,,,,,Index,IDR,Tidak,"735,0847","0,18%","1,00%","-1,48%","-1,64%","-0,86%","-1,20%","-2,12%","7,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145083,10
,968,PHILLIP GOVERNMENT BOND,,"Phillip Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.442,3058","-0,15%","1,42%","-1,52%","-1,44%","-0,81%","-3,18%","-3,54%","1,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.634.862.171,00","6.578.446,44",24-Nov-2016,Mei-2026,,Maks.3% p.a,Rp 100.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145090,10
,969,PHILLIP MONEY MARKET FUND,,"Phillip Asset Management, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.827,4839","0,01%","0,06%","0,18%","0,25%","0,74%","1,41%","1,33%","3,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"434.623.354.541,15","238.244.819,63",20-Jul-2010,Mei-2026,,Maks 1.00%,Rp. 10.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145097,10
,970,PHILLIP MONEY MARKET FUND SYARIAH BERMANFAAT,,"Phillip Asset Management, PT","Bank Permata, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.195,2542","0,01%","0,06%","0,17%","0,27%","0,86%","1,71%","1,59%","3,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.549.622.471,56","19.736.951,89",16-Feb-2021,Mei-2026,,Maks 1%,Rp 100.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145103,10
,971,PINNACLE BALANCED GROWTH FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.005,3608","-0,01%","0,03%","-1,53%","-1,73%","-1,35%","-0,34%","-0,55%","6,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.793.900.456,25","58.563.159,11",12-Feb-2018,Mei-2026,,Maks 3.5%,Rp 100.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145109,10
,972,PINNACLE CORE HIGH DIVIDEND ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"580,6659","-0,57%","1,23%","-1,59%","-4,76%","-9,05%","-8,82%","-8,85%","-1,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"767.020.101,34","1.300.000,00",24-Mei-2017,Mei-2026,,Max. 3.50%,1 (satu) Satuan Kreasi.,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-21T10:20:22.145115,10
