_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,806,MANULIFE PENDAPATAN BULANAN II,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.122,8200","-0,02%","-0,06%","-0,95%","-0,85%","-1,78%","-4,14%","-4,36%","-2,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.167.190.758.881,00","1.029.608.252,41",23-Jan-2009,Mei-2026,,max 2.50%,Rp 10.000,29-Mei-2026,29-Mei-2026,22-Jun-2026,"2.467,8119","-0,02%","-0,06%","-0,62%","-0,52%","-0,80%","-2,22%","-2,44%","1,72%",,,,,"1.989,8000","-0,01%","-0,03%","-0,35%","-0,29%","-0,45%","-1,27%","-1,40%","1,03%",,,,,2026-06-23T10:21:02.267951,9
,807,MANULIFE PROTEKSI DANA UTAMA III,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,2200","0,04%","0,10%","0,35%","0,45%","-0,57%","0,23%","0,12%","0,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.699.533.526.676,93","2.650.000.000,00",,Mei-2026,,,,,,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.267961,9
,808,MANULIFE PROTEKSI DANA UTAMA IX,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,6400","0,04%","0,09%","0,32%","0,41%","1,28%","0,12%","0,02%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"829.457.626.654,78","820.067.000,00",,Mei-2026,,,,,,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.267972,9
,809,MANULIFE PROTEKSI DANA UTAMA V,,"Manulife Aset Manajemen Indonesia, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.012,3700","0,05%","0,11%","0,36%","0,47%","0,56%","0,04%","-0,08%","0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.922.224.992.189,41","1.905.600.000,00",,Mei-2026,,,,,,22-Jun-2026,"1.097,9716","0,05%","0,11%","0,36%","0,47%","1,48%","2,78%","2,66%","5,66%",,,,,"1.094,4439","0,04%","0,10%","0,34%","0,43%","1,37%","2,60%","2,48%","5,36%",,,,,2026-06-23T10:21:02.267982,9
,810,MANULIFE PROTEKSI DANA UTAMA VI,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,2536","0,04%","0,10%","0,34%","0,44%","-1,19%","0,01%","-0,10%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.055.192.088.649,65","1.052.204.000,00",,Mei-2026,,,,,,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.267993,9
,811,MANULIFE PROTEKSI DANA UTAMA VII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,8300","0,05%","-0,34%","-0,07%","0,04%","0,16%","0,14%","0,02%","0,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.707.753.689,60","502.402.000,00",08-Agt-2024,Mei-2026,,,,,,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268003,9
,812,MANULIFE PROTEKSI DANA UTAMA VIII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,2200","0,04%","0,09%","0,30%","0,39%","0,21%","0,27%","0,18%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.157.169.848.666,07","1.150.016.000,00",,Mei-2026,,,,,,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268013,9
,813,MANULIFE PROTEKSI DANA UTAMA X,,"Manulife Aset Manajemen Indonesia, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,7400","0,04%","0,09%","0,31%","0,40%","1,27%","1,26%","1,16%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"322.328.401.608,29","318.009.000,00",,Mei-2026,,,,,,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268023,9
,814,MANULIFE SAHAM ANDALAN,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.725,6700","-1,16%","-2,61%","-1,58%","-2,93%","-7,96%","-18,94%","-19,65%","7,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.042.849.214.387,00","594.778.085,21",01-Nov-2007,Mei-2026,,max 2.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268034,9
,815,MANULIFE SAHAM SMC PLUS,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"577,5200","0,08%","-0,61%","-3,41%","-5,31%","-10,86%","-12,42%","-12,62%","-2,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.314.722.043,00","74.115.671,32",27-Feb-2013,Mei-2026,,max 3%,Rp. 100.000,29-Mei-2026,29-Mei-2026,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268044,9
,816,MANULIFE SAHAM SYARIAH ASIA PASIFIK DOLLAR AS,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,355300","0,83%","3,39%","3,09%","7,30%","33,14%","50,90%","47,03%","88,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"191.803.037,97","83.512.157,89",04-Des-2015,Mei-2026,,Maks 3%,USD10.000,29-Mei-2026,29-Mei-2026,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268050,9
,817,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,430900","-0,65%","-0,01%","-1,86%","2,81%","9,23%","16,03%","15,40%","34,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.756.241,53","1.880.507,78",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268056,9
,818,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,382700","-0,65%","-0,01%","-1,86%","2,80%","9,21%","16,01%","15,39%","34,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.249.792,71","882.413,29",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,19-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268063,9
,819,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,220400","-0,39%","-0,24%","-2,55%","1,21%","6,36%","5,74%","5,13%","16,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"308.639,23","245.166,40",11-Nov-2019,Mei-2026,,Maks 3.00%,"USD 10,000",29-Mei-2026,29-Mei-2026,19-Jun-2026,"1,230031","-0,39%","-0,24%","-2,18%","0,29%","5,03%","6,18%","5,57%","17,91%",,,,,"1,227120","-0,39%","-0,24%","-2,53%","1,20%","6,24%","5,95%","5,34%","17,63%",,,,,2026-06-23T10:21:02.268069,9
,820,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,219900","-0,40%","-0,25%","-2,55%","1,20%","6,22%","5,57%","4,97%","16,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.971,52","30.968,59",11-Nov-2019,Mei-2026,,Maks 3.00%,USD10.000,29-Mei-2026,29-Mei-2026,19-Jun-2026,"1,229957","-0,40%","-0,25%","-2,19%","0,27%","4,88%","6,05%","5,44%","17,77%",,,,,"1,226790","-0,40%","-0,24%","-2,53%","1,20%","6,10%","5,80%","5,19%","17,46%",,,,,2026-06-23T10:21:02.268076,9
,821,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A3,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,211400","-0,40%","-0,26%","-2,57%","1,19%","6,38%","5,62%","5,02%","16,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.077.993,03","1.662.592,74",11-Nov-2019,Mei-2026,,Maks 3.00%,"USD10,000.00",29-Mei-2026,29-Mei-2026,19-Jun-2026,"1,228210","-0,40%","-0,26%","-2,21%","0,26%","5,04%","6,58%","5,97%","18,34%",,,,,"1,220680","-0,39%","-0,26%","-2,55%","1,18%","6,25%","5,95%","5,35%","17,61%",,,,,2026-06-23T10:21:02.268082,9
,822,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A5,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,043100","-0,40%","-0,24%","-2,55%","1,20%","6,41%","5,75%","5,14%","16,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.911.596,55","1.776.523,97",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,19-Jun-2026,"1,050832","-0,40%","-0,24%","-2,19%","0,28%","5,07%","6,14%","5,53%","17,86%",,,,,"1,049160","-0,40%","-0,24%","-2,54%","1,20%","6,28%","5,99%","5,39%","17,67%",,,,,2026-06-23T10:21:02.268088,9
,823,MANULIFE SAHAM SYARIAH GOLDEN ASIA DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,277300","1,96%","3,58%","7,60%","7,65%","19,72%","29,05%","28,84%","50,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.841.705,02","5.733.064,94",02-Nov-2020,Mei-2026,,Max 3%,USD 10.000,29-Mei-2026,29-Mei-2026,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268093,9
,824,MANULIFE SYARIAH PROTEKSI UTAMA I,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,0600","0,05%","-0,33%","-0,07%","0,04%","0,18%","0,18%","0,05%","0,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413.850.462.031,18","410.252.000,00",,Mei-2026,,,,,,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268099,9
,825,MANULIFE SYARIAH SUKUK INDONESIA,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.031,7000","-0,09%","-0,07%","-1,01%","-0,95%","-1,73%","-3,52%","-3,63%","-3,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190.836.457.104,92","183.113.303,29",28-Apr-2017,Mei-2026,,Maks 2.50%,Rp. 10.000,29-Mei-2026,29-Mei-2026,22-Jun-2026,"1.096,8804","-0,09%","-0,07%","-0,65%","-0,59%","-0,66%","-1,41%","-1,51%","0,40%",,,,,"1.097,1300","-0,08%","-0,07%","-0,61%","-0,55%","-0,62%","-1,34%","-1,44%","0,43%",,,,,2026-06-23T10:21:02.268105,9
,826,MANULIFE USD FIXED INCOME KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,240500","-0,06%","-0,15%","-0,03%","0,32%","0,11%","-0,90%","-1,01%","1,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.755.157,87","53.512.554,81",15-Nov-2013,Mei-2026,,max 2.50%,USD100,29-Mei-2026,29-Mei-2026,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268111,9
,827,MANULIFE USD FIXED INCOME KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,012500","-0,05%","-0,14%","0,04%","0,42%","0,39%","-0,36%","-0,50%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.254.785,93","2.216.033,16",,Mei-2026,,,,,,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268117,9
,828,MANULIFE USD FIXED INCOME KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"0,982300","-0,05%","-0,45%","-0,33%","0,03%","-0,80%","-2,67%","-2,78%","-2,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.746.357,83","13.875.182,48",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,22-Jun-2026,"1,025818","-0,05%","-0,15%","-0,03%","0,33%","0,10%","-0,30%","-0,42%","2,02%",,,,,"1,019700","-0,05%","-0,15%","-0,03%","0,32%","0,10%","-0,88%","-0,99%","1,41%",,,,,2026-06-23T10:21:02.268123,9
,829,MANULIFE USD FIXED INCOME KELAS INCOME 2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"0,988000","-0,05%","-0,45%","-0,33%","0,02%","-0,80%","-2,66%","-2,78%","-2,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.235.648,17","26.326.949,44",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,22-Jun-2026,"1,031716","-0,05%","-0,15%","-0,03%","0,32%","0,10%","-0,30%","-0,41%","2,02%",,,,,"1,025600","-0,05%","-0,15%","-0,03%","0,31%","0,10%","-0,87%","-0,99%","1,41%",,,,,2026-06-23T10:21:02.268129,9
,830,MANULIFE USD PROTEKSI BRILIAN,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"1,018700","0,02%","0,05%","0,17%","0,22%","0,57%","0,27%","0,20%","0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.196.185,56","91.156.122,89",,Mei-2026,,,,,,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268135,9
,831,MAYBANK CPF XII,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"92,7800","-0,01%","-0,01%","-0,02%","-0,03%","-0,09%","-0,15%","-0,15%","-0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.153.943.881,00","109.407.751,77",,Mei-2026,,,,,,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268141,9
,832,MAYBANK DANA EKUITAS,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.411,7700","-1,27%","-2,35%","-3,19%","-4,70%","-14,49%","-27,36%","-25,89%","-22,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.883.869.531,00","15.206.563,99",23-Apr-2007,Mei-2026,,Maks 4.00%,Rp. 100.000,29-Mei-2026,29-Mei-2026,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268147,9
,833,MAYBANK DANA OBLIGASI NEGARA,,"Maybank Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.093,8700","-0,08%","-0,32%","-1,05%","-0,97%","-2,14%","-6,08%","-5,86%","-3,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"410.524.482.871,27","371.362.511,08",05-Okt-2020,Mei-2026,,Maks 1.50%,Rp 100.000,29-Mei-2026,29-Mei-2026,22-Jun-2026,"1.172,3536","-0,08%","-0,32%","-1,05%","-0,97%","-0,53%","-3,05%","-3,31%","2,04%",,,,,"1.172,7000","-0,08%","-0,30%","-0,98%","-0,91%","-0,49%","-2,88%","-3,13%","2,10%",,,,,2026-06-23T10:21:02.268153,9
,834,MAYBANK DANA PASAR UANG,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.055,7500","0,03%","0,08%","0,19%","0,25%","0,92%","1,88%","1,78%","4,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"383.943.062.126,00","187.112.499,78",07-Sep-2011,Mei-2026,,Maks 1.00%,Rp. 10.000.-,29-Mei-2026,29-Mei-2026,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268159,9
,835,MAYBANK DANA PASTI 2,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"3.031,8200","-0,06%","0,13%","-0,62%","-0,56%","-1,70%","-4,77%","-4,42%","-4,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"419.647.810.980,00","137.556.691,15",16-Mei-2008,Mei-2026,,Maks  2 %,Rp. 100.000,29-Mei-2026,29-Mei-2026,22-Jun-2026,"3.272,6324","-0,06%","0,13%","-0,62%","-0,56%","-0,09%","-1,61%","-1,79%","1,84%",,,,,"3.272,7950","-0,06%","0,12%","-0,57%","-0,52%","-0,07%","-1,51%","-1,68%","1,86%",,,,,2026-06-23T10:21:02.268166,9
,836,MAYBANK DANA PROTEKSI 10,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"139,8100","0,01%","0,01%","0,03%","0,04%","0,11%","0,21%","0,19%","0,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.765.492.621,00","91.329.993,44",,Mei-2026,,,,,,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268172,9
,837,MAYBANK DANA PROTEKSI 16,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"108,3900","0,00%","0,00%","0,00%","0,00%","0,00%","-0,01%","-0,01%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.482.043.048,00","96.701.952,75",,Mei-2026,,,,,,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268178,9
,838,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS C,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Ya,"772,3300","-2,34%","-4,35%","-1,15%","-2,79%","-9,77%","-18,12%","-18,27%","-24,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.048.475.327,55","3.901.715,31",07-Mar-2025,Mei-2026,,Maks. 3% per tahun,"Rp 10.000,-",29-Mei-2026,29-Mei-2026,22-Jun-2026,"847,0017","-2,34%","-4,35%","-1,15%","-2,79%","-9,77%","-16,85%","-17,00%","-17,35%",,,,,"862,4400","-2,10%","-3,91%","-1,03%","-2,50%","-8,84%","-15,37%","-15,52%","-15,84%",,,,,2026-06-23T10:21:02.268184,9
,839,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS N,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"682,4400","-2,34%","-4,35%","-1,13%","-2,76%","-9,73%","-16,81%","-16,96%","-17,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.783.101.725,87","166.291.058,49",15-Jan-2024,Mei-2026,,Maks. 3%,"Rp 10.000,-",29-Mei-2026,29-Mei-2026,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268190,9
,840,MAYBANK GLOBAL EQUITY TECHNOLOGY SYARIAH USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Reksadana Global,Sharia,USD,Tidak,"1,170500","-0,23%","0,71%","2,33%","6,97%","25,86%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.912.320,35","2.532.496,69",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268196,9
,841,MAYBANK HIGH DIVIDEND EQUITY FUND,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"965,3200","-0,14%","-1,84%","-1,05%","-2,25%","-6,86%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.844.834.983,33","10.091.078,74",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268202,9
,842,MAYBANK MONEY MARKET USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,USD,Tidak,"1,002600","0,01%","-0,04%","-0,04%","-0,02%","0,26%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.614.421,43","1.601.084,75",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,22-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-23T10:21:02.268208,9
,843,MAYBANK OBLIGASI SYARIAH NEGARA,,"Maybank Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.004,8862","-0,02%","-0,04%","-0,72%","-1,22%","-1,51%","-3,23%","-3,40%","-1,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.001.841.070,06","20.750.311,01",17-Okt-2023,Mei-2026,,Maks. 1.5% per tahun,"Rp.10.000,-",29-Mei-2026,29-Mei-2026,22-Jun-2026,"1.107,4723","-0,02%","-0,04%","-0,72%","0,40%","0,11%","-0,84%","-1,01%","2,42%",,,,,"1.092,8362","-0,02%","-0,04%","-0,66%","-0,63%","-0,90%","-1,77%","-1,92%","1,28%",,,,,2026-06-23T10:21:02.268215,9
