_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,920,PANIN DANA BERSAMA PLUS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.469,9943","-1,60%","-3,18%","-7,74%","-5,57%","-1,62%","-1,18%","-2,56%","7,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246.716.215.125,99","154.846.768,15",09-Des-2011,Feb-2026,,Maks 2%,Rp 100.000,09-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041120,10
,921,PANIN DANA INFRASTRUKTUR BERTUMBUH,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.474,6815","-2,11%","-5,28%","-10,47%","-9,11%","-3,16%","3,93%","-4,80%","26,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.941.618.018,25","76.457.743,99",01-Apr-2016,Feb-2026,,Maks 3%,Rp 100.000,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041131,10
,922,PANIN DANA LIKUID,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.881,5991","0,00%","0,01%","0,08%","0,23%","0,97%","2,17%","0,74%","4,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.398.713.205.172,31","743.937.612,03",23-Jul-2012,Feb-2026,,Maks 0.3%,Rp. 10.000,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041142,10
,923,PANIN DANA LIKUID SYARIAH,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.366,5000","0,00%","0,03%","0,09%","0,23%","0,87%","1,92%","0,68%","4,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.728.963.209,10","78.171.281,10",13-Des-2017,Feb-2026,,Maks 0.50%,Rp 10.000,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041154,10
,924,PANIN DANA LIKUID US DOLLAR,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,USD,Tidak,"1,007700","0,00%","0,04%","0,08%","0,14%","0,50%",-,"0,41%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.114.733,00","4.081.535,87",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041165,10
,925,PANIN DANA MAKSIMA,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"90.206,8000","-1,65%","-4,29%","-9,78%","-9,77%","-5,69%","8,73%","-7,02%","19,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"996.229.126.633,01","9.964.141,20",27-Mar-1997,Feb-2026,,Maks 3%,Rp 100.000,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041176,10
,926,PANIN DANA OBLIGASI BERSAMA,,"Panin Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"929,7534","-0,16%","-0,62%","-0,92%","-1,23%","-1,42%","-1,49%","-1,34%","0,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"343.991.646.323,94","366.595.380,46",,Feb-2026,,,,,,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041187,10
,927,PANIN DANA OBLIGASI BERSAMA TIGA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.693,5686","-0,26%","-1,24%","-1,87%","-1,77%","-1,26%","0,33%","-1,79%","7,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"295.172.729.789,98","171.037.470,05",,Feb-2026,,,,,,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041199,10
,928,PANIN DANA PENDAPATAN BERKALA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.021,1256","-0,20%","-0,83%","-1,75%","-1,63%","-2,22%","-2,04%","-2,63%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"571.657.867.734,90","550.019.217,34",19-Feb-2016,Feb-2026,,Maks 0.75%,Rp. 100.000,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041209,10
,929,PANIN DANA PENDAPATAN UTAMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.432,4815","-0,20%","-0,85%","-1,29%","-1,14%","-0,73%","0,72%","-1,12%","5,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"421.261.316.652,42","290.294.430,28",03-Sep-2019,Feb-2026,,Maks 2%,"Rp 100.000,-",26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041221,10
,930,PANIN DANA PRIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"3.303,6487","-2,08%","-3,96%","-9,91%","-6,79%","-0,43%","-0,13%","-1,92%","13,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"344.153.607.339,35","93.854.103,37",27-Des-2007,Feb-2026,,Maks 3%,Rp 100.000,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041232,10
,931,PANIN DANA PRIORITAS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.441,0354","-0,92%","-2,13%","-4,56%","-3,38%","-1,42%","0,22%","-2,06%","8,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.494.937.222,94","12.911.166,99",05-Des-2012,Feb-2026,,Maks 2%,Rp 100.000,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041243,10
,932,PANIN DANA SYARIAH BERIMBANG,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.610,1400","-0,70%","-1,93%","-4,93%","-3,62%","-1,03%","1,71%","-1,47%","14,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.159.824.360,54","11.312.975,26",17-Sep-2012,Feb-2026,,Maks 2%,"Rp. 250.000,-",26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041254,10
,933,PANIN DANA SYARIAH SAHAM,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.118,7200","-1,80%","-4,00%","-9,20%","-6,77%","-3,23%","-1,13%","-3,83%","17,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.900.823.441,23","26.702.681,30",02-Jul-2012,Feb-2026,,Maks 3%,Rp 100.000,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041266,10
,934,PANIN DANA TELADAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.790,5600","-2,02%","-4,02%","-9,53%","-7,15%","-0,58%","-0,91%","-2,16%","13,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.357.419.288.939,60","685.845.358,22",14-Apr-2015,Feb-2026,,Maks 3%,Rp 100.000,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041277,10
,935,PANIN DANA ULTIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.334,3690","-2,26%","-4,65%","-10,61%","-8,78%","-3,25%","9,85%","-6,12%","18,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"212.190.524.139,97","142.146.077,08",13-Jun-2014,Feb-2026,,Maks 3%,Rp 100.000,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041287,10
,936,PANIN DANA UNGGULAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"9.733,9364","-1,47%","-3,36%","-8,20%","-6,54%","-4,03%","4,15%","-3,05%","17,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.306.857.425,49","12.761.148,61",10-Jun-2005,Feb-2026,,Maks 2%,Rp 100.000,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041296,10
,937,PANIN DANA US DOLLAR,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,USD,Tidak,"1,877200","-0,90%","-2,30%","-4,63%","-2,95%","2,62%","1,62%","1,65%","12,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.078.124,43","1.054.414,62",13-Des-2007,Feb-2026,,Maks  1.5%,USD 1.000,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041307,10
,938,PANIN DANA UTAMA PLUS 2,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.435,3600","-0,20%","-0,83%","-1,31%","-1,09%","-0,79%","0,95%","-1,22%","5,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.131.966.479,52","42.268.570,59",28-Agt-2007,Feb-2026,,Maks 2.00 %,Rp 100.000,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041316,10
,939,PANIN ETF IDX30 DINAMIS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"446,0149","-2,14%","-4,40%","-10,83%","-9,22%","-8,79%","-5,41%","-9,94%","6,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.956.479.151,17","37.900.000,00",13-Mei-2019,Feb-2026,,Maks 2%,1 (satu) Satuan Kreasi.,29-Des-2025,30-Des-2025,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041326,10
,940,PANIN GEBYAR INDONESIA II,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.082,9750","-0,28%","-1,11%","-1,71%","-1,62%","-1,82%","1,18%","-2,27%","6,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.103.731.420,62","76.228.247,12",30-Apr-2008,Feb-2026,,Maks 1%,Rp 1.000.000,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041336,10
,941,PANIN GLOBAL SHARIAH EQUITY FUND,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,396100","-2,36%","-0,01%","-0,29%","-1,99%","-1,34%","-0,05%","-3,38%","15,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.920.599,62","7.076.128,29",19-Des-2022,Feb-2026,,Max 3%,$10000,26-Feb-2026,27-Feb-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041346,10
,942,PANIN IDX30 KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"822,1600","-2,15%","-4,45%","-10,89%","-9,32%","-9,09%","-5,58%","-10,15%","7,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.907.411.941,50","151.642.364,79",17-Des-2017,Feb-2026,,Maks 3 %,Rp 100.000,26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041355,10
,943,PANIN IDX30 KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"808,9700","-2,15%","-4,44%","-10,87%","-9,28%","-8,97%","-5,32%","-10,05%","7,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"758.295.505.305,98","835.463.113,93",15-Sep-2021,Feb-2026,,Max 1%,"Rp 100.000.000.000,-",29-Des-2025,30-Des-2025,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041363,10
,944,PANIN IDX30 KELAS C,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"695,4800","-2,15%","-4,45%","-10,88%","-9,30%","-12,70%","-13,55%","-13,73%","-5,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.667.500.062,76","149.499.850,27",,Feb-2026,,,,,,13-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041369,10
,945,PANIN PRIORITAS SEHAT KELAS A,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"982,3500","-0,52%","-1,53%","-3,89%","-3,03%","-1,88%","-9,39%","-2,78%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.220.805.162,25","10.000.000,00",28-Mar-2025,Feb-2026,,Maks. 3%,"Rp 10.000.000.000,-",,,13-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041376,10
,946,PANIN PRIORITAS SEHAT KELAS B,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.019,2300","-0,52%","-2,50%","-4,85%","-4,04%","-3,04%","-3,53%","-3,89%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"797.861.322,06","744.836,43",28-Mar-2025,Feb-2026,,Maks. 4%,"Rp. 10,000",26-Feb-2026,27-Feb-2026,13-Mar-2026,"1.059,1498","-0,52%","-1,54%","-3,92%","-3,10%","-2,09%","-1,66%","-2,95%",-,,,,,"1.066,2000","1,16%","-0,94%","-3,18%","-1,99%","-1,14%","-0,36%","-2,23%","0,00%",,,,,2026-03-14T09:16:24.041383,10
,947,PANIN SRI KEHATI KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"835,1300","-2,20%","-4,37%","-9,45%","-8,54%","-7,21%","-7,02%","-9,23%","6,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.647.752.280,60","170.938.536,16",18-Jun-2020,Feb-2026,,Max 2%,"Rp 100.000,-",26-Feb-2026,27-Feb-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041389,10
,948,PANIN SRI KEHATI KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"865,4000","-2,20%","-4,36%","-9,43%","-8,50%","-7,08%","-6,76%","-9,13%","7,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"373.257.600.410,54","390.651.725,46",,Feb-2026,,,,,,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041396,10
,949,PCBI,,,,,Index,IDR,Tidak,"447,1702","0,11%","0,18%","0,17%","0,43%","1,25%","4,01%","1,05%","8,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041402,10
,950,PCMBI,,,,,Index,IDR,Tidak,"708,0181","-0,21%","-0,83%","-1,60%","-1,08%","0,36%","5,15%","-0,61%","10,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041409,10
,951,PENDAPATAN TETAP SYARIAH INSIGHT ELITE FUND,,"Insight Investments Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"2.236,2739","0,04%","0,17%","0,23%","0,68%","1,94%","5,89%","1,49%","13,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.095.962.733,00","5.869.569,87",29-Sep-2016,Feb-2026,,Maksimum 1 % p.a,"Rp. 50.000,-",29-Jan-2026,30-Jan-2026,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041415,10
,952,PENDAPATAN TETAP UTAMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"907,4300","-0,07%","-0,95%","-1,23%","-1,53%","-3,20%","-3,47%","-1,90%","-1,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.502.179.062,76","77.829.866,18",,Feb-2026,,,,,,13-Mar-2026,"957,8256","-0,07%","-0,95%","-1,23%","-1,10%","-2,24%","-1,43%","-1,06%","2,72%",,,,,"958,9989","-0,75%","-1,06%","-1,03%","-0,86%","-2,06%","-1,09%","-0,86%","2,85%",,,,,2026-03-14T09:16:24.041422,10
,953,PENDAPATAN TETAP UTAMA KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.558,2700","-0,07%","-0,95%","-1,23%","-1,10%","-3,99%","-4,11%","-2,46%","-0,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"559.971.543.980,47","216.201.334,19",25-Mei-2005,Feb-2026,,"3,00%",Rp 10.000.000,30-Mar-2016,,13-Mar-2026,"2.743,2971","-0,07%","-0,95%","-1,23%","-1,10%","-2,24%","-1,43%","-1,06%","3,50%",,,,,"2.745,1772","-0,74%","-1,04%","-1,01%","-0,83%","-2,04%","-1,08%","-0,84%","3,58%",,,,,2026-03-14T09:16:24.041429,10
,954,PENYERTAAN TERBATAS BAHANA INFRASTRUCTURE FUND II,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.019,6500","0,03%","0,17%","-0,57%","-0,24%","0,05%","0,07%","0,80%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041435,10
,955,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND 5,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"981,9163","0,00%","0,01%","0,02%","0,03%","0,05%","0,10%","0,03%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041445,10
,956,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND II,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"995,0075","0,00%","0,01%","0,02%","0,03%","0,04%","0,09%","0,03%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041451,10
,957,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND III,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"994,8136","0,00%","0,01%","0,02%","0,03%","0,05%","0,09%","0,03%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041457,10
,958,PENYERTAAN TERBATAS CIPTA INTIRODA MAKMUR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"984,2300","0,02%","0,13%","0,27%","-1,08%","0,04%","0,08%","-0,33%","-0,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041464,10
,959,PENYERTAAN TERBATAS CIPTA RODA PRIMA LANCAR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"988,5900","0,03%","0,17%","-1,77%","-1,44%","0,06%","0,10%","-0,40%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041470,10
,960,PGBI,,,,,Index,IDR,Tidak,"744,7495","-0,25%","-0,97%","-1,84%","-1,28%","0,24%","5,27%","-0,84%","10,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,13-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-14T09:16:24.041476,10
