_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,763,MANULIFE DANA EKUITAS UTAMA KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"933,0300","-0,22%","-5,81%","-0,61%","-0,80%","-0,53%","4,01%","-0,61%","4,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.362.041.185.413,10","1.450.864.733,83",,Des-2025,,,,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362555,8
,764,MANULIFE DANA KAS II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.887,1700","0,01%","0,05%","0,27%","0,28%","0,90%","2,19%","0,27%","4,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.824.763.398.589,33","2.032.210.897,45",23-Jan-2009,Des-2025,,max 2.00%,Rp 10.000,30-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362561,8
,765,MANULIFE DANA KAS II KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.082,0000","0,01%","0,05%","0,26%","0,27%","0,87%","2,13%","0,26%","4,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.581.534.636.206,94","1.465.489.351,58",,Des-2025,,,,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362566,8
,766,MANULIFE DANA KAS II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.154,4900","0,01%","0,05%","0,25%","0,26%","0,83%","2,04%","0,25%","4,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.779.043.975,06","4.149.744,65",,Des-2025,,,,27-Feb-2025,28-Feb-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362572,8
,767,MANULIFE DANA KAS II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.021,1100","0,01%","0,06%","0,33%","0,34%","1,07%",-,"0,33%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.525.816.009,17","84.029.876,93",,Des-2025,,,,30-Agt-2023,,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362578,8
,768,MANULIFE DANA KAS II KELAS I3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.181,8100","0,01%","0,05%","0,27%","0,28%","0,90%","2,18%","0,27%","4,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.449.683.928.529,08","1.229.994.934,50",,Des-2025,,,,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362584,8
,769,MANULIFE DANA KAS SYARIAH,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.338,0200","0,01%","0,05%","0,26%","0,27%","0,91%","2,03%","0,26%","4,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"254.266.793.721,47","190.520.085,80",07-Jun-2018,Des-2025,,2%,Rp.10.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362592,8
,770,MANULIFE DANA SAHAM KELAS A,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"9.181,1300","0,13%","-5,31%","-0,25%","-0,46%","-1,39%","2,50%","-0,25%","2,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.469.415.634.481,13","159.644.406,45",01-Agt-2003,Des-2025,,max 2.5%,Rp 10.000,30-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362598,8
,771,MANULIFE DANA SAHAM UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.010,9800","-0,86%","-6,90%","-2,00%","-2,37%","1,21%","14,67%","-2,00%","14,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.323.132,95","7.098,89",,Des-2025,,,,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362604,8
,772,MANULIFE DANA SAHAM UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.477,1600","-0,85%","-6,86%","-1,82%","-2,18%","1,78%","15,97%","-1,82%","17,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.609.949.005.519,51","1.070.078.586,12",11-Nov-2015,Des-2025,,-,-,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362610,8
,773,MANULIFE DANA TETAP PEMERINTAH,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.244,8900","-0,03%","-0,20%","-0,79%","-0,61%","-0,90%","3,69%","-0,79%","8,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.007.703.883,00","42.806.887,36",05-Okt-2007,Des-2025,,max 2.5%,Rp. 100.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362615,8
,774,MANULIFE DANA TETAP STABIL KELAS M1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.028,7700","-0,03%","-0,10%","-0,79%","-0,74%","-0,50%","0,87%","-0,79%","2,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.336.993.447,21","9.968.797,66",,Des-2025,,,,,,29-Jan-2026,"1.071,6967","-0,03%","-0,10%","0,22%","0,27%","0,52%","2,93%","0,22%","7,10%",,,,,"1.071,0600","-0,03%","-0,01%","0,25%","0,32%","0,46%","2,84%","0,25%","7,04%",,,,,2026-01-30T09:19:02.362621,8
,775,MANULIFE DANA TETAP STABIL KELAS M2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.020,3100","-0,03%","-0,10%","-1,06%","-1,01%","-0,78%","0,31%","-1,06%","1,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.237.517.628,46","1.200.000,00",15-Jan-2025,Des-2025,,Maks. 2.00%,"Rp. 50.000.000,-",29-Des-2025,30-Des-2025,29-Jan-2026,"1.075,7929","-0,03%","-0,10%","0,23%","0,28%","0,52%","2,93%","0,23%","6,71%",,,,,"1.074,8400","-0,03%","0,00%","0,25%","0,32%","0,45%","2,82%","0,25%","6,62%",,,,,2026-01-30T09:19:02.362627,8
,776,MANULIFE DANA TETAP STABIL KELAS M3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.012,4200","-0,03%","-0,10%","-0,94%","-0,89%","-0,66%","0,53%","-0,94%","2,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.840.815.121,69","8.650.000,00",21-Nov-2024,Des-2025,,Maks. 2.00%,"Rp. 50.000.000,-",29-Des-2025,30-Des-2025,29-Jan-2026,"1.062,3064","-0,03%","-0,10%","0,25%","0,30%","0,54%","2,95%","0,25%","7,07%",,,,,"1.061,4900","-0,03%","-0,01%","0,27%","0,34%","0,48%","2,85%","0,27%","6,99%",,,,,2026-01-30T09:19:02.362633,8
,777,MANULIFE DANA TETAP STABIL KELAS M5,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.020,2100","-0,03%","-0,10%","-0,88%","-0,83%","-0,57%","0,72%","-0,88%","2,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.293.681.120,20","3.200.000,00",,Des-2025,,,,29-Des-2025,30-Des-2025,29-Jan-2026,"1.055,3652","-0,03%","-0,10%","-0,88%","-0,83%","-0,57%","1,85%","-0,88%","5,99%",,,,,"1.054,9900","-0,03%","-1,08%","-0,83%","-0,75%","-0,60%","1,79%","-0,83%","5,95%",,,,,2026-01-30T09:19:02.362639,8
,778,MANULIFE DANA TETAP UTAMA,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"2.296,7900","-0,01%","-0,11%","-0,01%","0,10%","-3,96%","0,42%","-0,01%","5,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.442.106.523.529,00","1.933.881.153,88",19-Des-2012,Des-2025,,-,-,29-Des-2025,30-Des-2025,29-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362645,8
,779,MANULIFE DANA TUMBUH BERIMBANG,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.820,2500","-1,33%","-7,44%","-4,96%","-5,22%","-2,19%","10,38%","-4,96%","12,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.168.320.614,00","6.875.347,81",01-Nov-2007,Des-2025,,max 2.5%,Rp. 100.000,30-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362651,8
,780,MANULIFE GREATER INDONESIA FUND,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,USD,Tidak,"0,943600","-0,67%","-6,02%","-5,32%","-5,59%","-0,75%","15,77%","-5,32%","11,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.960.848,37","30.074.103,14",14-Sep-2011,Des-2025,,max 2.5%,US$100,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362656,8
,781,MANULIFE INDONESIA MONEY MARKET FUND KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.042,3700","0,01%","0,05%","0,33%","0,34%","1,08%","2,47%","0,33%","5,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.628.627.800.230,00","800.053.839,73",15-Mei-2008,Des-2025,,Maks 1.5%,Rp. 20.000.000 (dua puluh juta Rupiah),29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362662,8
,782,MANULIFE INDONESIA MONEY MARKET FUND KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.073,6400","0,01%","0,05%","0,30%","0,31%","0,98%","2,27%","0,30%","4,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.007.816.213,29","52.321.895,23",15-Agt-2024,Des-2025,,,,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362668,8
,783,MANULIFE INDONESIA MONEY MARKET FUND KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"895,2700","0,01%","0,04%","0,28%","0,29%","0,91%","2,13%","0,28%","4,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.100.651.064,50","5.712.984,28",,Des-2025,,,,25-Mar-2025,26-Mar-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362674,8
,784,MANULIFE INSTITUTIONAL EQUITY FUND KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"848,4900","-1,41%","-7,91%","-2,71%","-3,21%","0,53%","11,90%","-2,71%","11,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.816.812.291,98","7.816.517,72",,Des-2025,,,,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362679,8
,785,MANULIFE INSTITUTIONAL EQUITY FUND KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.055,8300","-1,41%","-7,89%","-2,62%","-3,12%","0,81%","12,51%","-2,62%","12,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.463.205.286,47","53.271.901,39",25-Jul-2011,Des-2025,,max 1.5%,Rp 5.000.000.000 (lima miliar Rupiah) .,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362685,8
,786,MANULIFE LIQUID FUND USD KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,020300","0,01%","0,05%","0,22%","0,22%","0,64%","1,28%","0,22%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.214.326,14","24.774.148,93",,Des-2025,,,,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362691,8
,787,MANULIFE LIQUID FUND USD KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,023000","0,01%","0,06%","0,25%","0,25%","0,73%","1,45%","0,25%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"713.996,31","699.880,07",,Des-2025,,,,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362697,8
,788,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.166,5200","-0,07%","-0,20%","-0,78%","-0,62%","-0,86%","3,13%","-0,78%","7,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.675.454.610.398,75","838.355.080,77",23-Jan-2009,Des-2025,,max 2.5%,Rp 10.000,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362703,8
,789,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.182,3800","-0,07%","-0,20%","-0,78%","-0,62%","-0,86%","3,13%","-0,78%","7,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.134.377.465,34","1.791.129,40",,Des-2025,,,,27-Feb-2025,28-Feb-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362712,8
,790,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.440,1500","-0,07%","-0,16%","-0,62%","-0,46%","-0,39%","4,11%","-0,62%","9,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.010.823.705.963,45","697.517.526,44",,Des-2025,,,,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362717,8
,791,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.089,2900","-0,06%","-0,16%","-0,60%","-0,44%","-0,31%","4,28%","-0,60%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.678.036.673.692,71","1.531.230.278,94",,Des-2025,,,,29-Des-2025,30-Des-2025,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362725,8
,792,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"999,3800","-0,06%",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362733,8
,793,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.146,0600","-0,07%","-0,19%","-1,28%","-1,12%","-2,35%","0,22%","-1,28%","1,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.527.945.968.213,87","2.177.581.573,59",23-Jan-2009,Des-2025,,Maks 2%,Rp 10.000,29-Des-2025,30-Des-2025,29-Jan-2026,"1.212,7345","-0,07%","-0,19%","-0,73%","-0,58%","-0,72%","3,43%","-0,73%","7,93%",,,,,"1.211,6200","0,05%","-0,25%","-0,63%","-0,37%","-0,58%","3,32%","-0,63%","7,83%",,,,,2026-01-30T09:19:02.362740,8
,794,MANULIFE OBLIGASI UNGGULAN KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.729,0500","-0,03%","-0,16%","-0,61%","-0,54%","-1,50%","-0,31%","-0,61%","0,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.933.274.259.799,40","4.345.910.703,92",14-Okt-2003,Des-2025,,max 2%,Rp 10.000,30-Des-2025,30-Des-2025,29-Jan-2026,"2.903,8520","-0,03%","-0,16%","-0,10%","-0,02%","0,04%","2,84%","-0,10%","7,24%",,,,,"2.900,1500","0,00%","0,42%","-0,06%","0,08%","0,08%","2,76%","-0,06%","7,10%",,,,,2026-01-30T09:19:02.362748,8
,795,MANULIFE OBLIGASI UNGGULAN KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.122,7600","-0,03%","-0,15%","-0,05%","0,02%","-5,71%","-2,94%","-0,05%","1,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"798.590.323.759,42","710.912.663,90",16-Okt-2003,Des-2025,,Maks 1.50%,"Rp50,000,000,000.00",29-Des-2025,30-Des-2025,29-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362754,8
,796,MANULIFE OBLIGASI UNGGULAN KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.061,1100","-0,03%","-0,14%","-0,03%","0,04%","-2,61%","-1,69%","-0,03%","2,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.467.717.229.064,83","1.382.783.438,29",,Des-2025,,,,29-Des-2025,30-Des-2025,29-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362763,8
,797,MANULIFE PENDAPATAN BULANAN II,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.167,8800","0,02%","-0,19%","-0,52%","-0,42%","-1,17%","0,86%","-0,52%","2,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.233.771.341.912,00","1.050.932.930,47",23-Jan-2009,Des-2025,,max 2.50%,Rp 10.000,29-Des-2025,30-Des-2025,29-Jan-2026,"2.524,6017","0,02%","-0,19%","-0,19%","-0,10%","-0,19%","2,87%","-0,19%","6,91%",,,,,"2.015,6100","-0,02%","-0,10%","-0,12%","-0,03%","-0,13%","1,67%","-0,12%","3,97%",,,,,2026-01-30T09:19:02.362771,8
,798,MANULIFE PROTEKSI DANA UTAMA II,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,9300","0,01%","0,09%","0,37%","0,38%","1,14%","0,05%","0,37%","0,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.293.101.963.736,50","2.250.000.000,00",,Des-2025,,,,,,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362778,8
,799,MANULIFE PROTEKSI DANA UTAMA III,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,4800","0,02%","0,10%","0,44%","0,45%","0,54%","0,24%","0,44%","0,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.705.720.146.663,00","2.650.000.000,00",,Des-2025,,,,,,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362785,8
,800,MANULIFE PROTEKSI DANA UTAMA IX,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,4800","0,01%","0,09%","0,40%","0,41%","1,23%",-,"0,40%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"831.923.178.427,13","820.067.000,00",,Des-2025,,,,,,29-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-30T09:19:02.362791,8
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-30T09:19:02.362800,8
