_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,751,MANULIFE DANA CAMPURAN UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.026,3000","0,46%","-0,12%","0,47%","0,03%","3,04%","4,50%","6,31%","4,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.892.557,60","20.452,03",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.511958,8
,752,MANULIFE DANA CAMPURAN UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.067,8600","0,48%","-0,09%","0,53%","0,15%","3,40%","5,23%","7,72%","6,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"421.011.324.836,57","396.346.053,16",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.511965,8
,753,MANULIFE DANA EKUITAS UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"944,8400","1,04%","-0,49%","0,51%","0,09%","4,59%","4,45%","3,88%","-0,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"328.575.992,38","349.538,65",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.511970,8
,754,MANULIFE DANA EKUITAS UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"915,5300","1,06%","-0,45%","0,62%","0,27%","5,17%","5,63%","6,13%","0,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"770.486.345.609,69","846.755.653,31",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.511977,8
,755,MANULIFE DANA EKUITAS UTAMA KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"938,0300","1,06%","-0,43%","0,64%","0,32%","5,07%","5,23%","5,19%","1,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.334.291.786.863,74","1.431.575.288,58",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.511983,8
,756,MANULIFE DANA KAS II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.879,2800","0,03%","0,07%","0,17%","0,27%","1,09%","2,39%","4,74%","4,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.214.130.786.594,69","1.713.250.741,10",23-Jan-2009,Nov-2025,,max 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.511989,8
,757,MANULIFE DANA KAS II KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.077,6300","0,03%","0,07%","0,17%","0,26%","1,07%","2,33%","4,65%","4,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.513.585.402.968,07","1.406.894.987,85",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.511995,8
,758,MANULIFE DANA KAS II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.150,0700","0,02%","0,06%","0,16%","0,25%","1,02%","2,24%","4,46%","4,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.813.628.327,14","4.192.168,64",,Nov-2025,,,,27-Feb-2025,28-Feb-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512001,8
,759,MANULIFE DANA KAS II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.016,0100","0,03%","0,08%","0,20%","0,33%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.223.975.481,52","69.257.664,44",,Nov-2025,,,,27-Mei-2025,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512007,8
,760,MANULIFE DANA KAS II KELAS I3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.176,8500","0,03%","0,07%","0,17%","0,27%","1,09%","2,38%","4,74%","4,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.844.540.922.604,13","1.570.021.687,88",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512013,8
,761,MANULIFE DANA KAS SYARIAH,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.332,4900","0,03%","0,07%","0,17%","0,27%","1,03%","2,18%","4,25%","4,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"234.477.345.419,88","176.268.644,00",07-Jun-2018,Nov-2025,,2%,Rp.10.000,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512019,8
,762,MANULIFE DANA SAHAM KELAS A,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"9.206,5200","1,00%","-0,75%","0,12%","-0,28%","3,45%","3,06%","2,83%","-1,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.533.699.154.532,62","166.791.790,68",01-Agt-2003,Nov-2025,,max 2.5%,Rp 10.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512024,8
,763,MANULIFE DANA SAHAM UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.027,3500","0,35%","-0,34%","1,74%","2,26%","12,82%","18,08%","15,78%","12,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.168.110,67","7.098,89",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512030,8
,764,MANULIFE DANA SAHAM UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.496,9700","0,37%","-0,30%","1,85%","2,45%","13,45%","19,42%","18,28%","13,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.572.805.988.223,29","1.070.078.586,12",11-Nov-2015,Nov-2025,,-,-,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512036,8
,765,MANULIFE DANA TETAP PEMERINTAH,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.255,6800","0,01%","0,20%","0,59%","-0,23%","2,12%","5,36%","8,97%","8,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.455.762.747,00","40.926.007,76",05-Okt-2007,Nov-2025,,max 2.5%,Rp. 100.000,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512042,8
,766,MANULIFE DANA TETAP STABIL KELAS M1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.034,6300","0,02%","0,10%","0,38%","-0,06%","-0,11%","1,56%","3,23%","3,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.274.503.450,66","9.968.797,66",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512047,8
,767,MANULIFE DANA TETAP STABIL KELAS M2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.028,9700","0,02%","0,10%","0,38%","-0,06%","-0,38%","1,00%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.230.036.490,69","1.200.000,00",15-Jan-2025,Nov-2025,,Maks. 2.00%,"Rp. 50.000.000,-",30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512053,8
,768,MANULIFE DANA TETAP STABIL KELAS M3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.019,7900","0,02%","0,10%","0,39%","-0,06%","-0,29%","1,20%","2,32%","2,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.787.369.938,74","8.650.000,00",21-Nov-2024,Nov-2025,,Maks. 2.00%,"Rp. 50.000.000,-",30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512059,8
,769,MANULIFE DANA TETAP UTAMA,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.285,2200","0,08%","0,23%","0,31%","0,24%","-1,61%","1,30%","4,85%","-0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.405.904.673.400,00","1.933.881.153,88",19-Des-2012,Nov-2025,,-,-,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512065,8
,770,MANULIFE DANA TUMBUH BERIMBANG,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.910,5900","-0,10%","0,16%","1,53%","1,94%","11,99%","17,20%","17,20%","14,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.012.081.094,00","6.383.467,69",01-Nov-2007,Nov-2025,,max 2.5%,Rp. 100.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512072,8
,771,MANULIFE GREATER INDONESIA FUND,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,USD,Tidak,"0,994200","0,22%","-2,01%","1,14%","4,37%","11,99%","23,98%","15,07%","9,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.826.516,45","23.197.375,18",14-Sep-2011,Nov-2025,,max 2.5%,US$100,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512077,8
,772,MANULIFE INDONESIA MONEY MARKET FUND KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.031,8300","0,03%","0,08%","0,20%","0,34%","1,21%","2,67%","5,27%","5,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.719.041.697.448,33","847.745.367,68",15-Mei-2008,Nov-2025,,Maks 1.5%,Rp. 20.000.000 (dua puluh juta Rupiah),30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512083,8
,773,MANULIFE INDONESIA MONEY MARKET FUND KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.068,6100","0,03%","0,08%","0,18%","0,30%","1,12%","2,47%","4,87%","5,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.852.429.469,17","52.361.163,37",15-Agt-2024,Nov-2025,,,,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512089,8
,774,MANULIFE INDONESIA MONEY MARKET FUND KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"891,3800","0,02%","0,07%","0,17%","0,28%","1,04%","2,33%","4,59%","4,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.169.955.007,26","5.809.641,30",,Nov-2025,,,,25-Mar-2025,26-Mar-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512094,8
,775,MANULIFE INSTITUTIONAL EQUITY FUND KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"870,5300","-0,16%","0,25%","2,06%","2,49%","12,69%","16,20%","13,89%","10,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.666.462.734,18","7.815.947,30",,Nov-2025,,,,29-Sep-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512100,8
,776,MANULIFE INSTITUTIONAL EQUITY FUND KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.106,3600","-0,15%","0,27%","2,12%","2,59%","12,99%","16,84%","15,10%","11,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.884.116.503,52","53.271.901,39",25-Jul-2011,Nov-2025,,max 1.5%,Rp 5.000.000.000 (lima miliar Rupiah) .,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512106,8
,777,MANULIFE LIQUID FUND USD KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,017100","0,02%","0,05%","0,12%","0,22%","0,62%","1,34%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.143.467,95","26.691.240,30",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512112,8
,778,MANULIFE LIQUID FUND USD KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,019400","0,03%","0,05%","0,14%","0,25%","0,70%","1,51%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"713.230,63","699.880,07",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512118,8
,779,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.179,1400","0,05%","0,16%","0,44%","-0,06%","1,87%","4,87%","8,61%","8,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.682.296.847.898,80","847.445.266,89",23-Jan-2009,Nov-2025,,max 2.5%,Rp 10.000,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512124,8
,780,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.187,0900","0,05%","0,16%","0,44%","-0,06%","1,87%","4,87%","8,60%","8,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.162.774.842,94","1.829.959,33",,Nov-2025,,,,27-Feb-2025,28-Feb-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512130,8
,781,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.442,5200","0,06%","0,20%","0,53%","0,10%","2,35%","5,88%","10,59%","10,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.024.984.605.454,52","714.315.337,82",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512135,8
,782,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.090,7000","0,06%","0,21%","0,55%","0,13%","2,43%","6,05%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.571.814.699.926,05","1.448.972.391,33",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512141,8
,783,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.156,1900","0,05%","-0,38%","-0,08%","-0,56%","0,40%","1,96%","2,72%","2,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.056.142.897.415,85","1.776.882.243,12",23-Jan-2009,Nov-2025,,Maks 2%,Rp 10.000,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512148,8
,784,MANULIFE OBLIGASI UNGGULAN KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.752,9100","0,06%","0,11%","0,42%","-0,57%","-0,54%","0,62%","1,89%","1,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.433.222.557.668,00","4.170.378.986,55",14-Okt-2003,Nov-2025,,max 2%,Rp 10.000,27-Nov-2025,28-Nov-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512154,8
,785,MANULIFE OBLIGASI UNGGULAN KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.190,1200","0,06%","0,12%","0,44%","-0,01%","1,15%","4,07%","8,42%","5,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"842.357.706.905,32","710.912.663,90",16-Okt-2003,Nov-2025,,Maks 1.50%,"Rp50,000,000,000.00",30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512159,8
,786,MANULIFE OBLIGASI UNGGULAN KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.089,2900","0,06%","0,13%","0,45%","0,02%","1,22%","2,13%","6,52%","3,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.499.453.431.212,79","1.382.783.438,29",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512165,8
,787,MANULIFE PENDAPATAN BULANAN II,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.170,4600","0,08%","0,14%","0,02%","-0,48%","-0,06%","1,95%","3,34%","3,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.245.383.522.030,00","1.064.214.098,09",23-Jan-2009,Nov-2025,,max 2.50%,Rp 10.000,30-Okt-2025,31-Okt-2025,15-Des-2025,"2.497,1362","0,08%","0,14%","0,02%","-0,48%","-0,06%","2,97%","6,50%","6,44%",,,,,"2.002,0700","0,05%","-0,09%","-0,11%","-0,28%","-0,03%","1,67%","3,70%","3,65%",,,,,2025-12-16T09:12:10.512178,8
,788,MANULIFE PROTEKSI DANA UTAMA II,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,2700","0,04%","0,09%","0,21%","0,39%","-0,59%","0,07%","-0,04%","0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.284.037.164.909,04","2.250.000.000,00",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512186,8
,789,MANULIFE PROTEKSI DANA UTAMA III,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,8000","0,04%","0,10%","0,25%","-0,34%","-0,68%","0,25%","0,24%","0,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.693.143.466.625,83","2.650.000.000,00",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512192,8
,790,MANULIFE PROTEKSI DANA UTAMA IX,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,4500","0,04%","0,09%","0,23%","0,42%","1,23%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"828.392.486.035,57","820.067.000,00",,Nov-2025,,,,,,15-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-16T09:12:10.512199,8
