_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,931,PANIN 45,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"957,3971","0,18%","-0,33%","-1,24%","-1,24%","-2,96%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.686.334.417,88","15.150.000,00",21-Apr-2026,Jun-2026,,,,,,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976634,10
,932,PANIN 46,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.005,2365","0,14%","0,08%","1,50%","1,50%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.394.075.134,58","61.990.000,00",25-Jun-2026,Jun-2026,,,,,,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976639,10
,933,PANIN 47,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,4446","0,14%","0,14%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,23-Jul-2026,,,,,,,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976644,10
,934,PANIN BETA ONE,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"803,3797","1,57%","-1,31%","9,12%","9,12%","-4,85%","-13,96%","-18,33%","-17,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.621.863.928,79","14.426.887,70",31-Mar-2017,Jun-2026,,Maks 3%,Rp 100.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976649,10
,935,PANIN DANA BERDEDIKASI,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"812,6396","1,86%","-1,06%","9,72%","9,72%","-4,80%","-13,85%","-13,46%","-8,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"527.636.589.298,68","712.418.027,43",26-Jul-2017,Jun-2026,,,,,,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976654,10
,936,PANIN DANA BERIMBANG,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"914,9600","0,01%","-0,66%","0,74%","0,74%","-1,73%","-4,31%","-5,12%","-3,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.105.493.617.001,48","1.217.155.984,58",05-Feb-2020,Jun-2026,,,,,,30-Jul-2026,"999,8654","0,01%","-0,66%","0,74%","0,74%","-0,18%","-2,00%","-2,46%","0,98%",,,,,"991,3977","0,01%","-0,61%","0,68%","0,68%","-1,18%","-2,57%","-3,01%","1,07%",,,,,2026-07-31T11:32:27.976659,10
,937,PANIN DANA BERIMBANG DUA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"827,2763","0,95%","-0,95%","5,91%","5,91%","-5,26%","-7,78%","-10,86%","-8,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"609.808.505.005,16","780.672.178,45",19-Feb-2020,Jun-2026,,,,,,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976664,10
,938,PANIN DANA BERKEMBANG,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"861,9015","1,96%","-1,74%","9,96%","9,96%","-7,02%","-15,76%","-16,07%","-8,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"689.054.355.665,31","879.084.947,72",25-Okt-2017,Jun-2026,,,,,,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976668,10
,939,PANIN DANA BERSAMA,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"9.924,7600","1,42%","-2,01%","9,98%","9,98%","-8,76%","-10,83%","-8,87%","17,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.247.249.563,44","5.568.269,65",26-Feb-2009,Jun-2026,,Maks 0.75%,Rp. 1.000.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976673,10
,940,PANIN DANA BERSAMA PLUS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.419,3241","1,12%","-1,18%","6,64%","6,64%","-1,54%","-8,06%","-5,92%","-4,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.064.879.307,46","154.069.551,58",09-Des-2011,Jun-2026,,Maks 2%,Rp 100.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976678,10
,941,PANIN DANA INFRASTRUKTUR BERTUMBUH,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.361,3938","1,79%","-2,55%","11,04%","11,04%","-8,14%","-13,48%","-12,11%","1,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.583.829.558,13","79.591.201,18",01-Apr-2016,Jun-2026,,Maks 3%,Rp 100.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976683,10
,942,PANIN DANA LIKUID,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.905,7323","0,01%","0,08%","0,42%","0,42%","0,85%","1,66%","2,03%","4,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"918.320.623.180,05","483.891.456,96",23-Jul-2012,Jun-2026,,Maks 0.5%,Rp. 10.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976688,10
,943,PANIN DANA LIKUID SYARIAH,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.385,4500","0,00%","0,08%","0,38%","0,38%","0,91%","1,75%","2,08%","3,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.546.202.868,29","54.733.490,82",13-Des-2017,Jun-2026,,Maks 0.5%,Rp 10.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976693,10
,944,PANIN DANA LIKUID US DOLLAR,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,USD,Tidak,"1,014300","0,01%","0,04%","0,15%","0,15%","0,42%","0,86%","1,07%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.164.033,83","10.011.716,60",10-Okt-2025,Jun-2026,,Maks. 1%,,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976701,10
,945,PANIN DANA MAKSIMA,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"85.640,6700","1,79%","-1,20%","10,61%","10,61%","-8,00%","-11,35%","-11,72%","7,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"773.757.402.165,71","9.993.660,54",27-Mar-1997,Jun-2026,,Maks 3%,Rp 100.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976706,10
,946,PANIN DANA OBLIGASI BERSAMA,,"Panin Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"910,7874","-0,36%","-0,30%","-0,11%","-0,11%","-1,23%","-3,08%","-3,35%","-2,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"334.242.059.979,07","366.595.448,01",30-Agt-2018,Jun-2026,,,,,,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976712,10
,947,PANIN DANA OBLIGASI BERSAMA TIGA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.686,8901","0,00%","0,14%","0,02%","0,02%","-0,20%","-1,83%","-2,18%","1,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"285.493.824.310,90","169.271.500,26",22-Mei-2019,Jun-2026,,,,,,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976717,10
,948,PANIN DANA PENDAPATAN BERKALA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.000,2833","0,06%","0,07%","-0,30%","-0,30%","-1,60%","-3,97%","-4,62%","-3,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"554.527.627.007,06","552.736.310,70",19-Feb-2016,Jun-2026,,Maks. 2%,Rp. 100.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976722,10
,949,PANIN DANA PENDAPATAN UTAMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.432,1191","0,08%","0,08%","0,29%","0,29%","-0,02%","-1,01%","-1,15%","2,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"318.601.236.502,07","223.118.014,49",03-Sep-2019,Jun-2026,,Maks 2%,"Rp 100.000,-",30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976727,10
,950,PANIN DANA PRIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"3.110,3708","1,88%","-1,17%","10,24%","10,24%","-4,49%","-10,81%","-7,66%","-3,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"260.391.342.866,37","92.289.057,88",27-Des-2007,Jun-2026,,Maks 3%,Rp 100.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976732,10
,951,PANIN DANA PRIORITAS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.397,9363","0,47%","-0,83%","2,95%","2,95%","-1,81%","-5,88%","-4,99%","-0,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.528.342.296,15","12.908.627,88",05-Des-2012,Jun-2026,,Maks 2%,Rp 100.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976737,10
,952,PANIN DANA SYARIAH BERIMBANG,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.538,1500","0,67%","-0,83%","3,63%","3,63%","-4,96%","-6,93%","-5,88%","1,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.628.247.843,40","11.203.462,00",17-Sep-2012,Jun-2026,,Maks 2%,"Rp. 250.000,-",30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976742,10
,953,PANIN DANA SYARIAH SAHAM,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.044,1400","1,56%","-1,41%","8,31%","8,31%","-7,76%","-11,93%","-10,24%","-4,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.620.248.704,20","26.576.653,44",02-Jul-2012,Jun-2026,,Maks 3%,Rp 100.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976747,10
,954,PANIN DANA TELADAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.684,7900","1,75%","-1,40%","9,69%","9,69%","-3,51%","-11,36%","-7,94%","-4,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.034.913.335.154,58","673.788.027,33",14-Apr-2015,Jun-2026,,Maks 3%,Rp 100.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976752,10
,955,PANIN DANA ULTIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.261,0209","2,06%","-1,39%","11,72%","11,72%","-7,32%","-12,16%","-11,28%","5,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.534.280.551,32","143.993.201,50",13-Jun-2014,Jun-2026,,Maks 3%,Rp 100.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976757,10
,956,PANIN DANA UNGGULAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"9.080,7960","2,74%","-0,52%","12,76%","12,76%","-8,15%","-10,17%","-9,55%","0,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.487.902.068,88","12.354.184,01",10-Jun-2005,Jun-2026,,Maks 2%,Rp 100.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976762,10
,957,PANIN DANA US DOLLAR,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,USD,Tidak,"1,771500","0,08%","-0,92%","-0,12%","-0,12%","-5,10%","-7,93%","-4,07%","-1,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.805.308,67","1.015.370,19",13-Des-2007,Jun-2026,,Maks  1.5%,USD 1.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976767,10
,958,PANIN DANA UTAMA PLUS 2,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.427,1800","0,05%","0,03%","0,14%","0,14%","-0,26%","-1,19%","-1,46%","2,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.220.579.694,16","42.139.361,53",28-Agt-2007,Jun-2026,,Maks 2.00 %,Rp 100.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976772,10
,959,PANIN ETF IDX30 DINAMIS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"417,3638","2,03%","-1,09%","10,53%","10,53%","-3,67%","-14,72%","-15,72%","-10,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.273.037.354,99","37.800.000,00",13-Mei-2019,Jun-2026,,Maks 2%,1 (satu) Satuan Kreasi.,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976777,10
,960,PANIN GEBYAR INDONESIA II,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.052,0862","0,05%","0,07%","0,05%","0,05%","-1,07%","-2,47%","-3,25%","1,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"208.651.084.964,01","68.395.382,90",30-Apr-2008,Jun-2026,,Maks 1%,Rp 1.000.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976782,10
,961,PANIN GLOBAL SHARIAH EQUITY FUND,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,851100","9,98%","-9,07%","-20,08%","-20,08%","3,59%","22,60%","28,10%","38,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.746.914,65","7.643.370,09",19-Des-2022,Jun-2026,,Max 3%,$10000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976787,10
,962,PANIN IDX30 KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"764,7400","2,10%","-1,16%","10,93%","10,93%","-4,05%","-15,20%","-16,43%","-11,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.127.905.503,06","232.272.855,32",17-Des-2017,Jun-2026,,Maks 3 %,Rp 100.000,30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976792,10
,963,PANIN IDX30 KELAS B,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Index,IDR,Tidak,"754,0400","2,10%","-1,15%","10,98%","10,98%","-3,92%","-14,97%","-16,16%","-10,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"567.648.851.884,58","835.463.113,93",15-Sep-2021,Jun-2026,,Max 1%,"Rp 100.000.000.000,-",29-Des-2025,30-Des-2025,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976797,10
,964,PANIN IDX30 KELAS C,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Index,IDR,Ya,"647,5700","2,10%","-1,16%","10,95%","10,95%","-3,98%","-15,09%","-19,67%","-21,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.253.737.265,88","149.499.850,27",29-Agt-2022,Jun-2026,,,,,,30-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"681,0149","2,00%","-1,10%","10,36%","10,36%","-5,40%","-14,45%","-18,89%","-17,96%",,,,,2026-07-31T11:32:27.976801,10
,965,PANIN PRIORITAS SEHAT KELAS A,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"966,7300","0,45%","-0,24%","1,91%","1,91%","-0,61%","-3,95%","-4,32%","-8,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.485.815.788,79","10.000.000,00",28-Mar-2025,Jun-2026,,Maks. 3%,"Rp 10.000.000.000,-",,,30-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.056,7300","0,41%","-0,22%","1,75%","1,75%","-0,85%","-3,62%","-3,97%","-0,04%",,,,,2026-07-31T11:32:27.976807,10
,966,PANIN PRIORITAS SEHAT KELAS B,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"991,5200","0,44%","-0,25%","1,89%","1,89%","-1,69%","-6,07%","-6,50%","-4,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"624.202.484,54","641.437,38",28-Mar-2025,Jun-2026,,Maks. 4%,"Rp. 10,000",30-Jun-2026,30-Jun-2026,30-Jul-2026,"1.040,9429","0,44%","-0,25%","1,89%","1,89%","-0,68%","-4,18%","-4,62%","-0,98%",,,,,"1.041,5200","0,42%","-0,24%","1,80%","1,80%","-0,98%","-4,06%","-4,49%","-0,92%",,,,,2026-07-31T11:32:27.976812,10
,967,PANIN SRI KEHATI KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"764,6100","1,55%","-1,22%","9,44%","9,44%","-4,46%","-14,77%","-16,90%","-11,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.527.959.169,91","231.200.095,33",18-Jun-2020,Jun-2026,,Max 2%,"Rp 100.000,-",30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976817,10
,968,PANIN SRI KEHATI KELAS B,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Index,IDR,Tidak,"793,9900","1,55%","-1,21%","9,49%","9,49%","-4,33%","-14,53%","-16,63%","-10,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"283.287.960.256,04","390.651.725,46",05-Jun-2024,Jun-2026,,,,,,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976822,10
,969,PCBI,,,,,Index,IDR,Tidak,"447,6743","-0,01%","0,03%","0,51%","0,51%","0,05%","0,71%","1,17%","5,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976827,10
,970,PCMBI,,,,,Index,IDR,Tidak,"699,3599","0,02%","0,00%","0,11%","0,11%","-1,39%","-1,96%","-1,83%","5,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976831,10
,971,PENDAPATAN TETAP SYARIAH INSIGHT ELITE FUND,,"Insight Investments Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"2.265,8196","0,05%","0,17%","0,56%","0,56%","0,70%","2,30%","2,83%","8,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.418.868.422,85","49.447.963,87",29-Sep-2016,Jun-2026,,Maksimum 1 % p.a,"Rp. 50.000,-",30-Jun-2026,30-Jun-2026,30-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-31T11:32:27.976836,10
