_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,948,PANIN DANA US DOLLAR,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,USD,Tidak,"1,789200","0,09%","0,30%","0,87%","1,63%","-3,51%","-5,52%","-3,11%","0,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.855.402,17","1.029.352,99",13-Des-2007,Mei-2026,,Maks  1.5%,USD 1.000,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823126,10
,949,PANIN DANA UTAMA PLUS 2,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.427,4000","0,07%","0,18%","0,14%","-0,03%","-0,20%","-1,65%","-1,45%","3,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.243.639.904,29","42.504.356,15",28-Agt-2007,Mei-2026,,Maks 2.00 %,Rp 100.000,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823132,10
,950,PANIN ETF IDX30 DINAMIS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"397,2462","0,54%","1,74%","5,21%","6,04%","-10,79%","-21,03%","-19,79%","-11,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.484.164.329,89","37.800.000,00",13-Mei-2019,Mei-2026,,Maks 2%,1 (satu) Satuan Kreasi.,29-Des-2025,30-Des-2025,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823138,10
,951,PANIN GEBYAR INDONESIA II,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.057,2878","0,02%","0,22%","0,22%","-0,65%","-1,11%","-3,23%","-3,08%","2,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.834.998.444,45","71.345.758,57",30-Apr-2008,Mei-2026,,Maks 1%,Rp 1.000.000,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823144,10
,952,PANIN GLOBAL SHARIAH EQUITY FUND,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,101300","1,84%","-5,70%","-9,28%","1,96%","49,31%","44,86%","45,42%","62,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.068.968,63","6.261.405,97",19-Des-2022,Mei-2026,,Max 3%,$10000,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823151,10
,953,PANIN IDX30 KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"725,8300","0,55%","1,76%","5,28%","5,90%","-11,66%","-21,85%","-20,68%","-11,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"189.561.933.674,15","251.962.728,17",17-Des-2017,Mei-2026,,Maks 3 %,Rp 100.000,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823157,10
,954,PANIN IDX30 KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"715,4100","0,55%","1,77%","5,29%","5,95%","-11,54%","-21,64%","-20,45%","-11,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"619.172.769.105,11","835.463.113,93",15-Sep-2021,Mei-2026,,Max 1%,"Rp 100.000.000.000,-",29-Des-2025,30-Des-2025,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823164,10
,955,PANIN IDX30 KELAS C,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"614,5100","0,55%","1,76%","5,29%","5,93%","-11,60%","-24,90%","-23,78%","-22,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.196.803.588,93","149.499.850,27",,Mei-2026,,,,,,06-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"647,9549","0,52%","1,67%","5,00%","5,61%","-11,19%","-23,93%","-22,83%","-18,07%",,,,,2026-07-07T11:55:50.823170,10
,956,PANIN PRIORITAS SEHAT KELAS A,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"953,4400","0,13%","0,08%","0,51%","0,47%","-2,90%","-6,77%","-5,64%","-8,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.682.848.254,19","10.000.000,00",28-Mar-2025,Mei-2026,,Maks. 3%,"Rp 10.000.000.000,-",,,06-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.043,4400","0,12%","0,07%","0,47%","0,43%","-2,66%","-6,22%","-5,18%","0,59%",,,,,2026-07-07T11:55:50.823177,10
,957,PANIN PRIORITAS SEHAT KELAS B,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"978,0700","0,13%","0,08%","0,51%","-0,58%","-3,96%","-8,86%","-7,77%","-4,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"754.033.370,30","751.144,80",28-Mar-2025,Mei-2026,,Maks. 4%,"Rp. 10,000",29-Mei-2026,29-Mei-2026,06-Jul-2026,"1.026,8225","0,13%","0,08%","0,51%","0,44%","-2,98%","-7,02%","-5,91%","-0,52%",,,,,"1.028,0700","0,12%","0,07%","0,48%","0,42%","-2,87%","-6,80%","-5,72%","-0,41%",,,,,2026-07-07T11:55:50.823183,10
,958,PANIN SRI KEHATI KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"732,9500","0,67%","1,67%","4,91%","6,77%","-11,42%","-20,92%","-20,34%","-12,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.308.844.935,41","229.145.140,55",18-Jun-2020,Mei-2026,,Max 2%,"Rp 100.000,-",29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823189,10
,959,PANIN SRI KEHATI KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"760,8400","0,67%","1,68%","4,92%","6,82%","-11,30%","-20,70%","-20,11%","-12,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304.757.280.850,94","390.651.725,46",,Mei-2026,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823195,10
,960,PCBI,,,,,Index,IDR,Tidak,"445,9027","0,06%","0,28%","0,11%","-0,47%","0,19%","0,64%","0,77%","6,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823202,10
,961,PCMBI,,,,,Index,IDR,Tidak,"698,2771","-0,07%","0,20%","-0,05%","-0,98%","-1,53%","-1,82%","-1,98%","6,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823208,10
,962,PENDAPATAN TETAP SYARIAH INSIGHT ELITE FUND,,"Insight Investments Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"2.256,3078","0,05%","0,18%","0,14%","-0,24%","0,67%","2,25%","2,39%","8,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.620.631.717,08","52.070.024,76",29-Sep-2016,Mei-2026,,Maksimum 1 % p.a,"Rp. 50.000,-",29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823214,10
,963,PENDAPATAN TETAP UTAMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"897,2600","0,07%","0,16%","0,13%","-0,04%","-0,61%","-3,17%","-3,00%","-2,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.114.317.071,59","77.829.866,18",,Mei-2026,,,,,,06-Jul-2026,"962,7957","0,07%","0,16%","0,13%","0,78%","0,63%","-0,72%","-0,54%","1,66%",,,,,"962,1863","0,06%","0,15%","0,12%","0,34%","0,64%","-0,69%","-0,53%","1,63%",,,,,2026-07-07T11:55:50.823224,10
,964,PENDAPATAN TETAP UTAMA KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.534,6400","0,07%","0,16%","0,13%","0,37%","-0,82%","-3,53%","-3,36%","-2,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"597.407.389.291,88","235.722.874,67",25-Mei-2005,Mei-2026,,"3,00%",Rp 10.000.000,30-Mar-2016,,06-Jul-2026,"2.757,4295","0,07%","0,16%","0,13%","0,37%","0,62%","-0,72%","-0,55%","1,65%",,,,,"2.754,3165","0,06%","0,14%","0,12%","0,34%","0,58%","-0,68%","-0,51%","1,61%",,,,,2026-07-07T11:55:50.823230,10
,965,PENYERTAAN TERBATAS BAHANA INFRASTRUCTURE FUND II,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.013,4500","0,07%","0,17%","0,15%","-0,43%","0,02%","0,05%","0,19%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823236,10
,966,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND 5,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"982,2122","0,00%","-0,03%","-0,03%","-0,01%","0,05%","0,09%","0,06%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823243,10
,967,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND II,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"995,2371","0,00%","-0,03%","-0,03%","-0,01%","0,04%","0,08%","0,05%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823249,10
,968,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND III,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"995,0697","0,00%","-0,03%","-0,03%","-0,01%","0,04%","0,09%","0,05%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823256,10
,969,PENYERTAAN TERBATAS CIPTA INTIRODA MAKMUR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"989,3900","0,06%","0,18%","0,11%","0,62%","0,05%","0,08%","0,19%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823261,10
,970,PENYERTAAN TERBATAS CIPTA RODA PRIMA LANCAR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"994,1200","0,07%","0,19%","0,15%","0,78%","-0,03%","0,01%","0,16%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823268,10
,971,PGBI,,,,,Index,IDR,Tidak,"733,1913","-0,09%","0,19%","-0,07%","-1,07%","-1,79%","-2,18%","-2,38%","6,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823273,10
,972,PHILLIP GOVERNMENT BOND,,"Phillip Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.439,3959","0,13%","0,21%","0,21%","-1,36%","-1,75%","-3,87%","-3,74%","0,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.634.862.171,00","6.578.446,44",24-Nov-2016,Mei-2026,,Maks.3% p.a,Rp 100.000,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823280,10
,973,PHILLIP MONEY MARKET FUND,,"Phillip Asset Management, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.830,2366","0,03%","0,07%","0,06%","0,27%","0,74%","1,43%","1,48%","3,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"434.623.354.541,15","238.244.819,63",20-Jul-2010,Mei-2026,,Maks 1.00%,Rp. 10.000,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823286,10
,974,PHILLIP MONEY MARKET FUND SYARIAH BERMANFAAT,,"Phillip Asset Management, PT","Bank Permata, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.197,3060","0,03%","0,07%","0,06%","0,29%","0,85%","1,69%","1,77%","3,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.549.622.471,56","19.736.951,89",16-Feb-2021,Mei-2026,,Maks 1%,Rp 100.000,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823292,10
,975,PINNACLE BALANCED GROWTH FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.007,8337","0,05%","0,13%","0,11%","-0,65%","-1,18%","-0,43%","-0,31%","5,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.793.900.456,25","58.563.159,11",12-Feb-2018,Mei-2026,,Maks 3.5%,Rp 100.000,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823298,10
,976,PINNACLE CORE HIGH DIVIDEND ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"562,6308","0,38%","1,44%","4,22%","3,56%","-10,92%","-13,56%","-11,68%","-1,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"767.020.101,34","1.300.000,00",24-Mei-2017,Mei-2026,,Max. 3.50%,1 (satu) Satuan Kreasi.,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823305,10
,977,PINNACLE DANA OBLIGASI UNGGULAN KELAS A,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.636,3145","0,02%","-0,04%","-0,03%","-0,56%","-0,46%","-0,48%","-0,36%","2,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"874.492.782.252,21","530.225.864,82",26-Mar-2020,Mei-2026,,Maks  2.00%p.a,"Rp 100.000,-",30-Apr-2026,30-Apr-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823310,10
,978,PINNACLE DANA OBLIGASI UNGGULAN KELAS B,,"Pinnacle Persada Investama, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.618,3668","-0,08%","-0,28%","-0,24%","-1,49%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"402.179.415,48","244.121,91",,Mei-2026,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823344,10
,979,PINNACLE DANA PRIMA,,"Pinnacle Persada Investama, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"221,5503","-0,14%","0,62%","2,87%","-0,92%","-8,74%","-17,94%","-7,01%","24,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.316.643.977,04","97.822.457,20",,Mei-2026,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823358,10
,980,PINNACLE ENHANCED LIQUID ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"408,6597","0,55%","2,01%","5,51%","4,00%","-12,86%","-25,87%","-24,50%","-11,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.066.861.240,99","43.900.000,00",04-Agt-2016,Mei-2026,,Max. 3.50%,1 (satu) Satuan Kreasi.,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823366,10
,981,PINNACLE FTSE INDONESIA ETF,,"Pinnacle Persada Investama, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"450,9113","0,59%","1,90%","5,58%","4,76%","-10,82%","-23,47%","-22,22%","-15,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"268.010.580.263,39","576.100.000,00",18-Sep-2018,Mei-2026,,"Maks 3,5%",1 (satu) Satuan Kreasi.,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823372,10
,982,PINNACLE INDONESIA BOND FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.636,2666","0,03%","0,17%","0,14%","-0,73%","-1,54%","-3,67%","-3,51%","0,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.455.889.480,79","53.416.719,90",15-Nov-2016,Mei-2026,,Max. 2.00%,Rp. 100.000.,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823379,10
,983,PINNACLE INDONESIA ESG ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"311,7818","0,40%","1,64%","5,03%","3,41%","-11,78%","-25,38%","-24,07%","-11,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"920.381.116,30","2.800.000,00",19-Jan-2018,Mei-2026,,Max. 3.50%,1 (satu) Satuan Kreasi,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823385,10
,984,PINNACLE MONEY MARKET FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.679,0606","0,05%","0,10%","0,08%","0,38%","1,17%","2,43%","2,53%","5,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.146.051.190.766,64","685.716.918,58",20-Sep-2016,Mei-2026,,Maks 2.00%p.a,Rp.100.000,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823392,10
,985,PINNACLE PROTECTED FUND II,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.115,9329","0,03%","0,08%","0,08%","0,29%","0,04%","-0,08%","0,13%","2,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"296.049.322.815,13","265.479.034,00",,Mei-2026,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823397,10
,986,PINNACLE SHARIA MONEY MARKET FUND,,"Pinnacle Persada Investama, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Sharia,IDR,Tidak,"1.379,9600","0,03%","0,06%","0,05%","0,23%","0,66%","1,31%","1,36%","2,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.727.210.419,00","1.981.847,11",20-Des-2017,Mei-2026,,Maks 1.50%,Rp. 100.000,27-Feb-2025,28-Feb-2025,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823404,10
,987,PINNACLE STRATEGIC EQUITY FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.554,2652","-0,14%","0,88%","2,64%","4,17%","-12,35%","-27,28%","-24,40%","8,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.131.015.542,02","17.927.782,37",15-Okt-2015,Mei-2026,,Maks 3.50%,Rp 100.000,29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823410,10
,988,PINNACLE WINNER BALANCED FUND,,"Pinnacle Persada Investama, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.205,9579","0,38%","0,83%","2,27%","5,27%","-5,91%","-5,38%","-2,78%","16,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.508.261.056,54","11.639.555,66",30-Jan-2024,Mei-2026,,Maks  3.50%p.a,"Rp 1.000.000,-",29-Mei-2026,29-Mei-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-07T11:55:50.823416,10
