_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,752,MANDIRI OBLIGASI UTAMA 2,,"Mandiri Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.243,0867","-0,05%","0,21%","0,11%","-0,68%","-2,38%","-4,85%","-5,10%","-0,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.115.241.496.207,46","898.097.213,42",03-Okt-2016,Jun-2026,,,,,,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230652,8
,753,MANDIRI OBLIGASI UTAMA 3,,"Mandiri Manajemen Investasi, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.215,5766","-0,07%","0,23%","0,08%","-0,01%","-1,95%","-2,23%","-2,51%","1,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.200.068.664.482,20","988.047.337,92",14-Jun-2021,Jun-2026,,,,,,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230659,8
,754,MANDIRI OBLIGASI UTAMA SEJAHTERA,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.048,8934","0,04%","0,20%","0,41%","-0,02%","-1,78%","-3,03%","-2,96%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"754.613.862.303,20","722.394.227,27",20-Jun-2022,Jun-2026,,,,,,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230665,8
,755,MANDIRI PASAR UANG OPTIMA 2,,"Mandiri Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.452,4400","0,14%","0,11%","0,27%","0,27%","0,69%","1,44%","1,44%","3,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.262.962,38","4.312,03",23-Jan-2018,Jun-2026,,,,,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230672,8
,756,MANDIRI PASAR UANG OPTIMA 3,,"Mandiri Manajemen Investasi, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.280,9610","0,05%","0,22%","0,43%","0,50%","0,73%","1,54%","1,76%","3,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.344.197.645,51","9.677.995,62",20-Jan-2020,Jun-2026,,,,,,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230678,8
,757,MANDIRI PASAR UANG SYARIAH EKSTRA,,"Mandiri Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.291,0583","0,04%","0,08%","0,22%","0,31%","0,65%","1,28%","1,44%","3,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.126.709.419,57","8.637.402,92",29-Apr-2019,Jun-2026,,,,29-Sep-2024,30-Sep-2024,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230685,8
,758,MANDIRI PASAR UANG SYARIAH KELAS A,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.427,7500","0,04%","0,09%","0,18%","0,28%","0,69%","1,22%","1,44%","3,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"654.608.246.974,77","459.321.837,65",06-Jul-2017,Jun-2026,,Maks 1.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230691,8
,759,MANDIRI PASAR UANG SYARIAH KELAS C,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.451,1000","0,04%","0,10%","0,22%","0,35%","0,88%","1,62%","1,88%","4,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.094.310.851,56","69.132.455,09",07-Mei-2024,Jun-2026,,"Maks. 0,5% p.a","Rp 100.000.000.000,-",29-Mei-2026,29-Mei-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230698,8
,760,MANDIRI PASAR UANG SYARIAH MASLAHAT KELAS A,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.006,9372","0,04%","0,08%","0,08%","0,08%","0,59%","0,68%","0,68%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,03","0,00",01-Des-2025,Jun-2026,,,,,,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230704,8
,761,MANDIRI PASAR UANG SYARIAH MASLAHAT KELAS C,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.019,0722","0,04%","0,09%","0,09%","0,09%","0,70%","1,19%","1,30%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.935,39","0,00",03-Okt-2025,Jun-2026,,,,,,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230710,8
,762,MANDIRI SERI 129 (RESTRUKTURISASI),,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"614,4611","0,06%","0,13%","0,37%","-2,94%","-0,61%","-0,58%","0,25%","-0,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.615.281.719,75","50.010.000,00",22-Feb-2018,Jun-2026,,,,,,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230717,8
,763,MANDIRI SERI 147,,"Mandiri Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"82,6970","-0,01%","-0,01%","-0,01%","-0,01%","-0,02%","-0,03%","-0,04%","-0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.640.765.744,35","346.313.460,18",07-Jun-2018,Jun-2026,,,,,,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230723,8
,764,MANDIRI SERI 151,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"78,2173","0,00%","0,00%","0,00%","0,00%","0,00%","-0,01%","-0,01%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"532.475.450,90","6.807.628,09",27-Sep-2018,Jun-2026,,,,,,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230729,8
,765,MANDIRI SERI 152,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"81,5822","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.318.140.820,57","126.474.980,88",04-Sep-2018,Jun-2026,,,,,,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230735,8
,766,MANDIRI SERI 158,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"81,9250","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.844.963.563,41","119.327.582,63",25-Sep-2018,Mei-2023,,,,,,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230742,8
,767,MANDIRI SERI 80,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,2773","0,06%","0,23%","0,47%","0,58%","-1,35%","-2,31%","-2,09%","-2,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.658.163.234,59","100.010.000,00",16-Des-2016,Jun-2026,,,,,,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230748,8
,768,MANULIFE CAPITAL PROTECTED FUND 1,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,9200","0,05%","0,11%","0,32%","0,52%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.711.089.691,07","150.009.000,00",25-Mei-2026,Jun-2026,,,,,,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230754,8
,769,MANULIFE DANA CAMPURAN II,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"2.589,0000","0,24%","1,65%","4,15%","1,39%","-6,76%","-12,76%","-11,32%","-8,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.833.386.413,00","22.459.547,16",23-Jan-2009,Jun-2026,,max 2.50%,Rp 100.000,30-Jun-2026,30-Jun-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230761,8
,770,MANULIFE DANA CAMPURAN UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"965,6500","0,19%","1,62%","3,95%","1,34%","-3,75%","-7,80%","-6,01%","-1,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.999.387,29","20.452,03",20-Jul-2023,Jun-2026,,,,30-Jun-2026,30-Jun-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230767,8
,771,MANULIFE DANA CAMPURAN UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"993,0600","0,21%","1,65%","4,03%","1,46%","-3,42%","-7,17%","-5,29%","-2,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"378.360.017.598,28","396.346.053,16",23-Jun-2023,Jun-2026,,,,30-Jun-2026,30-Jun-2026,20-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.014,0600","0,20%","1,61%","3,94%","1,42%","-3,59%","-7,03%","-5,19%","-0,17%",,,,,2026-07-21T11:12:03.230773,8
,772,MANULIFE DANA EKUITAS UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"831,8300","0,54%","3,76%","9,70%","3,37%","-7,87%","-16,33%","-11,93%","-6,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"265.051.972,90","349.538,65",31-Mei-2023,Jun-2026,,,,30-Jun-2026,30-Jun-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230779,8
,773,MANULIFE DANA EKUITAS UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"816,7600","0,56%","3,81%","9,83%","3,57%","-7,36%","-15,40%","-10,84%","-4,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"629.694.879.734,50","846.755.653,31",12-Feb-2018,Jun-2026,,,,30-Jun-2026,30-Jun-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230786,8
,774,MANULIFE DANA EKUITAS UTAMA KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"839,5700","0,56%","3,82%","9,86%","3,62%","-7,23%","-15,17%","-10,57%","-4,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.061.387.210.273,38","1.388.904.353,77",07-Agt-2023,Jun-2026,,,,30-Jun-2026,30-Jun-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230792,8
,775,MANULIFE DANA KAS II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.915,5600","0,04%","0,13%","0,30%","0,42%","0,76%","1,58%","1,78%","3,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.591.398.761.099,55","1.356.915.950,78",23-Jan-2009,Jun-2026,,max 2.00%,Rp 10.000,30-Jun-2026,30-Jun-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230798,8
,776,MANULIFE DANA KAS II KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.097,7100","0,04%","0,13%","0,30%","0,41%","0,73%","1,52%","1,72%","3,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.144.326.419.208,87","1.045.562.038,30",08-Mei-2024,Jun-2026,,,,30-Jun-2026,30-Jun-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230804,8
,777,MANULIFE DANA KAS II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.170,3300","0,04%","0,13%","0,29%","0,40%","0,69%","1,44%","1,62%","3,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.164.373.003,75","2.711.608,18",02-Feb-2022,Jun-2026,,,,31-Mar-2026,31-Mar-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230810,8
,778,MANULIFE DANA KAS II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.039,7400","0,05%","0,15%","0,34%","0,48%","0,93%","1,91%","2,16%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.560.736.251,31","73.884.511,23",28-Mei-2021,Jun-2026,,,,30-Jun-2026,30-Jun-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230817,8
,779,MANULIFE DANA KAS II KELAS I3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.199,6200","0,04%","0,13%","0,30%","0,42%","0,76%","1,58%","1,78%","3,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.596.884.263.660,09","1.335.188.400,31",23-Jul-2021,Jun-2026,,,,30-Jun-2026,30-Jun-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230824,8
,780,MANULIFE DANA KAS SYARIAH,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.359,4900","0,04%","0,11%","0,28%","0,40%","0,86%","1,68%","1,87%","3,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"219.650.799.572,48","162.015.162,39",07-Jun-2018,Jun-2026,,2%,Rp.10.000,30-Jun-2026,30-Jun-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230830,8
,781,MANULIFE DANA SAHAM KELAS A,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"8.186,6900","0,59%","3,86%","9,91%","3,50%","-7,55%","-15,58%","-11,06%","-6,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.612.536.529.881,37","216.488.921,60",01-Agt-2003,Jun-2026,,max 2.5%,Rp 10.000,30-Jun-2026,30-Jun-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230836,8
,782,MANULIFE DANA SAHAM UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"897,9500","0,61%","3,54%","10,36%","3,40%","-8,42%","-17,69%","-12,96%","4,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.775.873,24","7.098,89",31-Mei-2023,Jun-2026,,,,30-Jun-2026,30-Jun-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230842,8
,783,MANULIFE DANA SAHAM UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.325,8400","0,63%","3,58%","10,50%","3,60%","-7,91%","-16,77%","-11,88%","7,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.283.972.084.584,88","1.070.078.586,12",11-Nov-2015,Jun-2026,,,-,30-Jun-2026,30-Jun-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230849,8
,784,MANULIFE DANA TETAP PEMERINTAH,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.149,8200","-0,06%","0,14%","-0,04%","-0,23%","-2,43%","-3,13%","-3,70%","0,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.524.644.765,00","45.865.016,16",05-Okt-2007,Jun-2026,,max 2.5%,Rp. 100.000,30-Jun-2026,30-Jun-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230855,8
,785,MANULIFE DANA TETAP STABIL KELAS M1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.012,9900","-0,01%","0,24%","0,57%","0,60%","-1,41%","-2,54%","-2,31%","-1,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.040.761.629,91","9.968.797,66",16-Okt-2023,Jun-2026,,,,,,20-Jul-2026,"1.066,1753","-0,01%","0,24%","0,57%","0,60%","-0,39%","-0,53%","-0,29%","2,62%",,,,,"1.065,4900","-0,01%","0,23%","0,54%","0,57%","-0,38%","-0,51%","-0,27%","2,57%",,,,,2026-07-21T11:12:03.230861,8
,786,MANULIFE DANA TETAP STABIL KELAS M2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.002,5100","-0,01%","0,24%","0,58%","0,61%","-1,65%","-3,02%","-2,79%","-2,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.196.090.018,21","1.200.000,00",15-Jan-2025,Jun-2026,,Maks. 2.00%,"Rp. 50.000.000,-",30-Jun-2026,30-Jun-2026,20-Jul-2026,"1.070,8460","-0,01%","0,24%","0,58%","0,61%","-0,37%","-0,48%","-0,23%","2,68%",,,,,"1.069,8900","-0,01%","0,23%","0,54%","0,57%","-0,35%","-0,45%","-0,22%","2,62%",,,,,2026-07-21T11:12:03.230867,8
,787,MANULIFE DANA TETAP STABIL KELAS M3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"995,5500","-0,01%","0,24%","0,58%","0,61%","-1,57%","-2,83%","-2,59%","-2,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.561.918.059,86","8.650.000,00",21-Nov-2024,Jun-2026,,Maks. 2.00%,"Rp. 50.000.000,-",30-Jun-2026,30-Jun-2026,20-Jul-2026,"1.057,3850","-0,01%","0,24%","0,58%","0,61%","-0,37%","-0,46%","-0,22%","2,70%",,,,,"1.056,5500","-0,01%","0,23%","0,55%","0,58%","-0,36%","-0,43%","-0,20%","2,64%",,,,,2026-07-21T11:12:03.230876,8
,788,MANULIFE DANA TETAP STABIL KELAS M5,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.004,0400","-0,01%","0,24%","0,58%","0,61%","-1,49%","-2,69%","-2,45%","-1,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.144.524.781,06","3.150.000,00",03-Apr-2024,Jun-2026,,,,30-Jun-2026,30-Jun-2026,20-Jul-2026,"1.050,5146","-0,01%","0,24%","0,58%","0,61%","-0,37%","-1,58%","-1,34%","1,60%",,,,,"1.050,0400","-0,01%","0,23%","0,55%","0,59%","-0,36%","-1,53%","-1,29%","1,59%",,,,,2026-07-21T11:12:03.230884,8
,789,MANULIFE DANA TETAP UTAMA,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"2.225,8900","0,03%","0,27%","0,25%","-0,63%","-3,85%","-3,06%","-3,09%","-2,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.294.089.291.757,00","1.933.881.153,88",19-Des-2012,Jun-2026,,,-,30-Jun-2026,30-Jun-2026,20-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"2.334,2232","0,03%","0,26%","0,23%","-0,60%","-3,61%","-2,92%","-2,96%","2,32%",,,,,2026-07-21T11:12:03.230892,8
,790,MANULIFE DANA TUMBUH BERIMBANG,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.641,1100","0,34%","2,28%","6,16%","1,23%","-8,02%","-16,85%","-14,32%","1,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.525.329.914,00","6.161.968,20",01-Nov-2007,Jun-2026,,max 2.5%,Rp. 100.000,30-Jun-2026,30-Jun-2026,20-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-21T11:12:03.230898,8
