_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,635,ISSI,,,,,Index,IDR,Tidak,"262,4200","2,01%","-7,30%","-10,40%","-8,98%","-16,15%","-0,76%","-14,97%","27,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.654956,7
,636,ITB HARMONI BNI-AM,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.563,2828","0,02%","-0,87%","-1,11%","-0,72%","-0,66%","1,07%","-1,04%","5,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.863.784.706,68","45.458.518,12",28-Sep-2017,Feb-2026,,Maks 1.50%,"Rp 10.000,-",26-Feb-2026,27-Feb-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.654962,7
,637,JARVIS BALANCED FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"2.502,5900","2,35%","-4,56%","-4,04%","2,24%","15,81%","43,85%","7,82%","56,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.603.962.658,96","51.613.947,22",29-Apr-2019,Feb-2026,,Maks 3%,Rp 1.000.000,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.654968,7
,638,JARVIS MONEY MARKET FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.295,1100","0,01%","0,06%","0,09%","0,22%","0,72%","1,53%","0,56%","3,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.948.491.891,29","45.555.291,94",11-Mar-2018,Feb-2026,,Maks 1%,Rp 10.000.000,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.654975,7
,639,JASA CAPITAL CAMPURAN HARMONIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.090,0945","0,82%","-2,15%","-2,38%","0,15%","5,14%","19,61%","2,91%","44,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.083.280.466,96","15.299.203,06",15-Agt-2018,Feb-2026,,Maks. 2.5% p.a.,"Rp100.000,-",29-Des-2025,30-Des-2025,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.654981,7
,640,JASA CAPITAL PASAR UANG NUSANTARA,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.278,7383","0,00%","0,01%","0,06%","0,26%","0,67%","1,63%","0,65%","4,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.809.736.278,05","10.023.018,77",06-Des-2019,Feb-2026,,Maks. 2.5% p.a.,"Rp 100.000,-",29-Des-2025,30-Des-2025,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.654987,7
,641,JASA CAPITAL PENDAPATAN TERPROTEKSI 1 (RESTRUKTURISASI),,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"936,4230","0,00%","0,00%","0,01%","0,01%","0,03%","0,07%","0,02%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.008.757.087,63","105.737.475,63",05-Des-2019,Feb-2026,,Maks. 1% p.a.,"Rp 100.000.000,-",29-Des-2025,30-Des-2025,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.654993,7
,642,JII,,,,,Index,IDR,Tidak,"497,9400","2,39%","-7,28%","-10,25%","-10,48%","-15,29%","-3,97%","-13,92%","17,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.654999,7
,643,JII 70,,,,,Index,IDR,Tidak,"189,3100","2,56%","-6,84%","-9,32%","-8,16%","-11,44%","0,55%","-10,96%","22,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655005,7
,644,JUARA EMPOWERMENT BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.309,4677","1,80%","-3,38%","-4,61%","-1,78%","-8,23%","12,35%","-8,92%","20,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.873.655.724,05","79.307.404,27",02-Agt-2024,Feb-2026,,,,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655011,7
,645,JUARA MONEY MARKET FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.143,3999","0,02%","0,07%","0,16%","0,43%","1,65%","3,02%","1,12%","6,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.474.245.539,14","88.886.495,87",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655017,7
,646,JUARA PROVIDENTIA BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.373,5893","1,97%","-3,75%","-4,68%","0,22%","-8,36%","16,11%","-9,09%","26,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"314.540.881.625,11","218.283.180,54",,Feb-2026,,,,,,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655023,7
,647,JUARA SINAI BALANCED FUND KELAS A,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.009,2551","0,46%","-2,89%","-3,32%","-1,13%","0,46%",-,"-3,94%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.856.942.717,46","86.074.012,09",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655029,7
,648,JUARA SINAI BALANCED FUND KELAS B,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"989,2576","0,46%","-2,89%","-3,32%","-1,07%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.296.392.161,47","3.221.452,91",,Feb-2026,,,,,,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655035,7
,649,KERATON BALANCE,,"Minna Padi Aset Manajemen, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.491,2687","-0,06%","-3,51%","-6,64%","-0,95%","-10,85%","1,98%","-8,23%","5,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.229.586.511,37","5.332.758,74",19-Apr-2006,Feb-2026,,Max 2%,Rp 250.000.- (Dua ratus lima puluh ribu rupiah).,24-Feb-2022,25-Feb-2022,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655041,7
,650,KIM EQUITY FUND,,"Korea Investment Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"982,0010","1,57%","-4,53%","-6,41%","-3,36%","-4,30%","4,20%","-5,40%","16,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.839.456.746,92","119.937.154,39",12-Des-2019,Feb-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655048,7
,651,KIM FIXED INCOME FUND,,"Korea Investment Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.410,1215","0,06%","-0,91%","-1,00%","-0,66%","-0,58%","1,70%","-1,23%","6,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"264.740.363.909,12","185.870.442,50",12-Des-2019,Feb-2026,,Maks 2%,Rp 100.000,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655054,7
,652,KIM FIXED INCOME FUND PLUS,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.196,2359","0,01%","0,06%","0,12%","0,42%","1,54%","4,30%","1,15%","10,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.822.006.908.583,40","5.709.912.942,14",04-Feb-2024,Feb-2026,,Maksimum 2%,"Rp 100.000,-",29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655060,7
,653,KIM FIXED INCOME SHARIA,,"Korea Investment Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.044,5688","0,01%","0,06%","0,13%","0,43%","1,55%","3,67%","1,17%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"560.174.284.543,90","536.981.565,06",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655066,7
,654,KIM MONEY MARKET FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.368,9886","0,01%","0,08%","0,15%","0,39%","1,18%","2,48%","0,91%","5,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.389.986.332.179,04","1.016.812.859,81",12-Des-2019,Feb-2026,,Maks 0.5%,Rp 100.000,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655072,7
,655,KIM MONEY MARKET SHARIA,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Sharia,IDR,Tidak,"1.033,6055","0,01%","0,07%","0,11%","0,28%","0,92%","1,96%","0,71%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.857.262.607,79","68.630.308,63",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655079,7
,656,KIM PRIME BALANCE FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.203,5344","-0,12%","-1,00%","-1,08%","-1,85%","2,49%","3,26%","-1,66%","6,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246.692.514.789,51","202.750.772,22",,Feb-2026,,,,,,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655085,7
,657,KIM PRIORITY MONEY MARKET FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.032,3526","0,01%","0,08%","0,13%","0,35%","1,15%","2,43%","0,88%","-2,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.060.257.544,36","194.048.825,48",,Feb-2026,,,,,,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655091,7
,658,KISI BALANCED FUND,,"Korea Investment Management Indonesia, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.044,2191","0,70%","-2,59%","-3,52%","-2,54%","-3,11%","-0,42%","-3,77%","4,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.172.413.885,69","111.960.309,64",06-Okt-2022,Feb-2026,,Maksimum 3%,"Rp 100.000,-",29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655097,7
,659,KISI GLOBAL SHARIA TRANSFORMATIVE TECHNOLOGY EQUITY FUND USD,,"Korea Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,"Sharia, ETF",USD,Tidak,"1,329500","0,68%","1,60%","-1,05%","-1,55%","0,20%","12,53%","0,26%","45,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.156.993,93","1.603.426,77",18-Nov-2024,Feb-2026,,Maks. 5%,USD 10.000,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655103,7
,660,KISI IDX VALUE30 ETF,,"Korea Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"601,8437","1,18%","-4,45%","-5,85%","-4,76%","-3,95%","4,11%","-3,43%","22,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.291.732.804,56","16.100.000,00",11-Nov-2019,Feb-2026,,Maks 3%,1 (satu) Satuan Kreasi.,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655109,7
,661,KISI LIQUID MONEY MARKET FUND,,"Korea Investment Management Indonesia, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"568,3135","0,01%","0,08%","0,12%","0,31%","-52,64%","-52,68%","-52,64%","-52,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.071.621.616,67","35.361.147,52",,Feb-2026,,,,,,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655115,7
,662,KISI MSCI INDONESIA ETF,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"1.004,9538","0,72%","-5,78%","-9,47%","-10,85%","-14,90%","-9,29%","-14,33%","-5,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158.842.791.051,63","143.100.000,00",23-Nov-2020,Feb-2026,,Maks 0.4%.,1 (satu) Satuan Kreasi,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655121,7
,663,KISI PREMIER PROTECTED FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"997,0094","-1,73%","-1,81%","-1,77%","-1,63%","-0,82%","-0,98%","-1,07%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.925.969.170,73","11.750.000,00",,Feb-2026,,,,,,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655127,7
,664,KISI PROTECTED FUND,,"Korea Investment Management Indonesia, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"994,5646","-2,15%","-0,40%","-0,41%","-0,16%","0,53%","-2,24%","-0,05%","-2,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Feb-2026,,,,,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655133,7
,665,KISI SYARIAH SUKUK FUND,,"Korea Investment Management Indonesia, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.015,2772","0,01%","0,06%","0,11%","0,31%","1,06%",-,"0,81%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.834.156.953,59","35.332.041,59",,Feb-2026,,,,,,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655139,7
,666,KIWOOM INDONESIA BOND PLUS FUND,,"Kiwoom Investment Management Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"644,7500","0,38%","-0,30%","-1,07%","-1,26%","-2,54%","-54,89%","-2,63%","-53,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"539.015.170,00","827.057,51",02-Jul-2018,Feb-2026,,Maks 2%,"Rp 100.000,-",26-Feb-2026,27-Feb-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655145,7
,667,KIWOOM INDONESIA OPTIMUM FUND,,"Kiwoom Investment Management Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.246,1100","0,39%","-1,19%","-1,87%","-1,87%","-1,81%","-0,69%","-1,88%","0,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.364.102.229,00","5.011.818,50",19-Nov-2012,Feb-2026,,Max 1.5%,IDR 100.000,26-Feb-2026,27-Feb-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655151,7
,668,KIWOOM INDONESIA STABLE CASH PLUS,,"Kiwoom Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.003,3724","0,01%","0,06%","0,10%","0,24%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.179.797.974,61","20.131.267,71",02-Nov-2025,Feb-2026,,Maximum 1% p.a,Rp 10.000,26-Feb-2026,27-Feb-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655157,7
,669,KRESNA INDEKS 45,,"Kresna Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"3.983,9457","1,18%","-5,73%","-8,99%","-8,69%","-11,00%","-3,41%","-10,28%","6,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185.325.608.921,40","42.337.865,55",14-Okt-2008,Feb-2026,,max 5.00%,Rp. 100.000,29-Nov-2023,31-Okt-2023,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655163,7
,670,LANCAR VICTORIA MERKURIUS,,"Victoria Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.700,8327","0,01%","0,08%","0,15%","0,36%","1,25%","2,34%","0,94%","4,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.317.959.888,88","16.674.506,61",04-Jun-2015,Feb-2026,,Maks1.00%,"Rp10.000,-",26-Feb-2026,27-Feb-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655169,7
,671,LAUTANDHANA BALANCED PROGRESSIVE FUND,,"Lautandhana Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"698,8936","-0,04%","-3,60%","-4,88%","-1,00%","-0,85%","2,33%","-1,21%","13,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.850.140.635,36","208.032.001,83",29-Sep-2017,Feb-2026,,Maks 2.045%,Rp100.000,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655175,7
,672,LAUTANDHANA GROWTH FUND,,"Lautandhana Investment Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"839,0252","0,55%","-5,53%","-8,09%","-5,00%","-5,76%","2,67%","-5,95%","13,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.162.795.208,33","4.560.354,81",13-Agt-2014,Feb-2026,,Max 3%,Rp100.000,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655182,7
,673,LAUTANDHANA PASAR UANG,,"Lautandhana Investment Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.333,0344","0,01%","0,07%","0,12%","0,31%","1,02%","2,12%","0,79%","4,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.089.162.112,85","5.324.258,32",27-Agt-2019,Feb-2026,,Maks 1%,Rp100.000,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655187,7
,674,LAUTANDHANA SAHAM LESTARI,,"Lautandhana Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"880,3641","0,94%","-4,89%","-7,20%","-3,65%","-4,86%","6,37%","-5,33%","20,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.689.414.778,71","5.997.225,04",27-Nov-2015,Feb-2026,,Maks 3.045%,Rp100.000.000,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655193,7
,675,LAUTANDHANA SAHAM MAHADI,,"Lautandhana Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"929,6877","0,94%","-4,32%","-7,63%","-4,44%","-5,97%","0,06%","-5,95%","15,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.998.976.034,43","1.986.170,80",18-Sep-2015,Feb-2026,,Maks 3.045%,Rp100.000.000,29-Jan-2026,30-Jan-2026,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655199,7
,676,LAUTANDHANA SAHAM PRIMA,,"Lautandhana Investment Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"911,8280","-0,01%","-0,01%","-0,19%","-0,18%","-0,51%","23,55%","-0,36%","30,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",08-Mei-2013,Feb-2026,,Maks 3%,Rp10.000.000,29-Jan-2026,30-Jan-2026,10-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-11T09:21:11.655205,7
