_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,364,BNP PARIBAS PROXIMA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.283,6600","0,17%","0,04%","-2,49%","-2,47%","-2,14%","0,23%","-2,42%","7,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"352.578.920.711,69","150.541.584,89",24-Sep-2014,Feb-2026,,,-,26-Feb-2026,27-Feb-2026,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046385,4
,365,BNP PARIBAS RUPIAH PLUS,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"2.574,5300","0,00%","0,07%","0,10%","0,11%","0,63%","1,38%","0,58%","3,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"820.037.473.983,91","318.840.234,75",14-Okt-2003,Feb-2026,,Maks 2.00%,tidak ada,26-Feb-2026,27-Feb-2026,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046391,4
,366,BNP PARIBAS SOLARIS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.650,0600","-2,29%","-2,00%","-18,40%","-16,93%","-5,41%","-7,21%","-5,85%","16,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"268.779.233.054,02","132.925.624,70",15-Mei-2008,Feb-2026,,Maks 2.50%,tidak ada,26-Feb-2026,27-Feb-2026,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046397,4
,367,BNP PARIBAS SRI KEHATI KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"1.017,4200","-1,88%","1,50%","-7,58%","-8,54%","-6,55%","-3,50%","-7,28%","8,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.621.377.288.963,89","2.381.177.544,57",29-Nov-2018,Feb-2026,,Maks 2.50%,Tidak ada batas minimum,26-Feb-2026,27-Feb-2026,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046403,4
,368,BNP PARIBAS SUKUK NEGARA KELAS DR 1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.010,5100","-0,04%","-0,11%","-1,63%","-1,62%","-1,99%","-1,17%","-2,15%","1,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.225.855.957,03","2.166.730,46",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,26-Mar-2026,"1.027,1020","-0,04%","-0,11%","-1,63%","-1,62%","-1,68%","0,11%","-1,83%","2,80%",,,,,"1.028,3111","-0,64%","-1,20%","-1,49%","-1,60%","-1,20%","0,20%","-1,70%","2,09%",,,,,2026-03-27T09:24:15.046409,4
,369,BNP PARIBAS SUKUK NEGARA KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.337,0100","-0,04%","-0,10%","-1,32%","-1,30%","-1,00%","0,81%","-1,16%","5,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.168.097.295,33","16.362.112,47",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046415,4
,370,BNP PARIBAS SUKUK NEGARA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.098,2200","-0,04%","-0,10%","-1,32%","-1,30%","-1,00%","0,87%","-1,16%","5,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.531.438.084,67","5.869.001,67",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046421,4
,371,BRI ANGGREK FLEKSIBEL,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.073,5600","-1,20%","-0,05%","-8,60%","-7,77%","-3,97%","3,21%","-5,60%","11,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.361.911.845,31","5.690.385,79",17-Mei-2004,Feb-2026,,Maks 3.00%,Rp 10.000,26-Feb-2026,30-Des-2025,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046427,4
,372,BRI BALANCED REGULAR INCOME FUND KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.030,9761","-0,10%","-0,01%","-2,31%","-2,32%","-2,92%","-3,21%","-3,06%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.432.471.057.461,31","2.304.829.423,53",30-Jun-2019,Feb-2026,,Maks 2%,Rp 10.000,26-Feb-2026,30-Jan-2026,26-Mar-2026,"1.350,4995","-0,10%","-0,01%","-2,31%","-2,32%","-1,83%","-0,69%","-1,97%","5,31%",,,,,"1.314,3717","0,00%","-1,04%","-1,82%","-1,69%","-1,43%","-0,64%","-1,54%","3,98%",,,,,2026-03-27T09:24:15.046433,4
,373,BRI BALANCED REGULAR INCOME FUND KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.005,5316","-0,10%","0,03%","-2,19%","-2,19%","-2,46%","-2,12%","-2,63%","1,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.966.049.803,91","29.148.331,06",,Feb-2026,,,,,,26-Mar-2026,"1.051,3249","-0,10%","0,03%","-2,19%","-2,19%","-1,93%","-0,22%","-2,10%","5,57%",,,,,"1.050,5259","-0,01%","-1,24%","-2,13%","-2,16%","-1,85%","-0,45%","-2,04%","5,09%",,,,,2026-03-27T09:24:15.046439,4
,374,BRI BRAWIJAYA ABADI PENDAPATAN TETAP,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.481,9592","0,05%","-0,03%","-2,13%","-2,10%","-2,40%","0,32%","-2,73%","7,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.023.786.552,91","67.378.127,40",25-Mar-2019,Feb-2026,,Maks 2%,"Rp 10.000,-",26-Feb-2026,30-Jan-2026,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046444,4
,375,BRI ETF INDONESIA TOP 40,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"448,6876","-1,82%","1,29%","-11,43%","-11,22%","-6,44%","-2,15%","-7,05%","10,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.727.342.951,88","72.500.000,00",23-Apr-2018,Feb-2026,,Maks 3%,1 (satu) Satuan Kreasi,26-Feb-2026,30-Jan-2026,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046450,4
,376,BRI G20 SHARIA EQUITY FUND DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,293800","-0,93%","-1,15%","-5,15%","-4,92%","2,01%","3,85%","2,04%","11,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.221.674,31","894.443,13",26-Nov-2019,Feb-2026,,Maks 3%,USD 10.000,26-Feb-2026,30-Des-2025,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046457,4
,377,BRI GAMASTEPS PASAR UANG,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.162,1136","0,01%","0,09%","0,17%","0,19%","0,86%","1,99%","0,82%","4,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.128.263.122.745,49","3.558.318.661,17",02-Sep-2022,Feb-2026,,Maks 1%,"Rp 10.000,- (sepuluh ribu Rupiah).",26-Feb-2026,30-Jan-2026,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046463,4
,378,BRI GEBYAR DANA LIKUID,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.792,7266","0,01%","0,08%","0,19%","0,20%","0,78%","1,79%","0,71%","4,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"537.044.366.024,51","300.143.287,63",12-Apr-2006,Feb-2026,,Max 1.5%,Rp 100.000,26-Feb-2026,30-Jan-2026,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046469,4
,379,BRI GEBYAR DANA LIKUID II,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.366,3476","0,00%","-0,61%","-0,61%","-1,62%","-0,42%","5,93%","-3,06%","8,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.991.057,27","2.096,42",16-Jan-2014,Feb-2026,,Maks 1.5%,Rp 100.000,28-Agt-2025,29-Agt-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046476,4
,380,BRI GEBYAR INDONESIA II,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.116,4822","0,07%","-0,05%","-2,41%","-2,41%","-2,42%","1,06%","-2,72%","7,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"535.158.533.158,27","167.581.989,71",23-Apr-2008,Feb-2026,,Maks 1%,"Rp 10.000,-",26-Feb-2026,30-Jan-2026,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046481,4
,381,BRI INDEKS SYARIAH,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,"Sharia, Index",IDR,Tidak,"2.200,6200","-2,70%","1,98%","-13,89%","-14,80%","-17,18%","-13,75%","-17,57%","18,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.448.831.171,73","50.262.613,53",05-Apr-2006,Feb-2026,,Maks 1%,Rp 10.000,26-Feb-2026,30-Des-2025,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046487,4
,382,BRI MAWAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"7.680,3368","-1,97%","-0,49%","-9,46%","-8,40%","-4,95%","4,47%","-6,58%","14,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.153.219.379,24","2.375.881,81",17-Jul-1996,Feb-2026,,Maks 3.00%,Rp 10.000,26-Feb-2026,30-Des-2025,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046493,4
,383,BRI MAWAR EKUITAS PLUS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"839,1192","-2,01%","-0,20%","-11,80%","-11,00%","-7,58%","2,80%","-9,29%","11,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.544.351.945.704,84","1.623.204.717,85",14-Apr-2015,Feb-2026,,Maks 2%,"Rp 100.000,-",26-Feb-2026,30-Jan-2026,26-Mar-2026,"936,0251","-2,01%","-0,20%","-11,80%","-11,00%","-7,58%","2,80%","-9,29%","11,40%",,,,,"943,4221","1,36%","-2,72%","-10,49%","-7,44%","-7,25%","1,47%","-8,20%","9,52%",,,,,2026-03-27T09:24:15.046499,4
,384,BRI MAWAR EKUITAS UTAMA,,"BRI Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Ya,"785,8000","-1,99%","-0,21%","-11,83%","-11,03%","-7,60%","2,87%","-9,32%","11,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.134.916.962.456,00","1.273.379.050,91",02-Okt-2017,Feb-2026,,Maks 1%,Rp 5.000.000.000,26-Feb-2026,30-Jan-2026,26-Mar-2026,"879,7173","-1,99%","-0,21%","-11,83%","-11,03%","-7,60%","2,87%","-9,32%","11,66%",,,,,"884,1697","1,35%","-2,72%","-10,51%","-7,47%","-7,25%","1,55%","-8,21%","9,67%",,,,,2026-03-27T09:24:15.046505,4
,385,BRI MAWAR FOKUS 10,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.300,6509","-1,74%","-0,29%","-13,17%","-11,15%","-4,45%","7,05%","-6,94%","36,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.527.927.905,41","63.107.440,51",02-Mar-2010,Feb-2026,,Maks 2.00%,Rp 10.000,26-Feb-2026,30-Des-2025,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046511,4
,386,BRI MAWAR KOMODITAS 10,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"855,9574","-1,85%","-0,46%","-12,10%","-10,85%","-6,33%","4,47%","-8,08%","13,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.866.271.047,43","39.913.408,14",16-Feb-2011,Feb-2026,,Maks 3.00%,Rp 100.000,26-Feb-2026,30-Jan-2026,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046517,4
,387,BRI MAWAR KONSUMER 10 KELAS A,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.408,5553","-1,86%","-0,22%","-11,69%","-10,69%","-6,90%","2,72%","-8,96%","10,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186.189.639.046,36","116.734.838,69",16-Feb-2011,Feb-2026,,Maks 3.00%,Rp 10.000,26-Feb-2026,30-Des-2025,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046523,4
,388,BRI MELATI OBLIGASI NEGARA INDONESIA,,"BRI Manajemen Investasi, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"979,2477","0,03%","-0,12%","-2,31%","-2,33%","-3,25%","-3,47%","-2,94%","1,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"387.497.441.289,70","386.560.509,83",27-Sep-2017,Feb-2026,,Maks 1%,Rp 1.000.000.000,26-Feb-2026,30-Jan-2026,26-Mar-2026,"1.478,2853","0,03%","-0,12%","-2,31%","-2,33%","-1,75%","-0,48%","-1,94%","6,90%",,,,,"1.383,5050","0,04%","-0,95%","-1,56%","-1,41%","-1,17%","-0,30%","-1,30%","4,54%",,,,,2026-03-27T09:24:15.046528,4
,389,BRI MELATI PENDAPATAN TETAP MULTI PLUS,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.680,4033","0,14%","0,04%","-1,90%","-1,90%","-2,09%","-0,16%","-2,30%","4,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"372.032.668.032,15","217.196.552,48",06-Mei-2016,Feb-2026,,Maks 2%,Rp 500.000.000,26-Feb-2026,30-Jan-2026,26-Mar-2026,"2.024,1509","0,14%","0,04%","-1,90%","-1,90%","-2,09%","-0,16%","-2,30%","4,96%",,,,,"1.913,4549","0,05%","-0,59%","-1,70%","-1,54%","-1,94%","-0,46%","-2,06%","3,50%",,,,,2026-03-27T09:24:15.046534,4
,390,BRI MELATI PENDAPATAN TETAP UTAMA,,"BRI Manajemen Investasi, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.002,4453","0,01%","0,01%","-1,22%","-1,26%","-1,96%","-2,15%","-1,58%","0,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"892.373.200.513,88","879.301.053,63",26-Jul-2017,Feb-2026,,Maks 1%,Rp 500.000.000,26-Feb-2026,30-Des-2025,26-Mar-2026,"1.648,8288","0,01%","0,01%","-1,22%","-1,26%","-0,54%","0,63%","-0,68%","5,94%",,,,,"1.515,4971","0,04%","-0,46%","-0,82%","-0,74%","-0,32%","0,45%","-0,46%","3,82%",,,,,2026-03-27T09:24:15.046555,4
,391,BRI MELATI PENDAPATAN UTAMA,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.988,1336","0,01%","-0,04%","-1,84%","-1,84%","-2,73%","-0,78%","-2,88%","5,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"277.662.027.022,37","137.093.774,71",27-Sep-2012,Feb-2026,,Maks 1%,Rp 10.000,26-Feb-2026,30-Jan-2026,26-Mar-2026,"2.012,2802","0,01%","-0,04%","-1,84%","-1,84%","-1,55%","0,42%","-1,70%","7,20%",,,,,"2.013,5937","-0,02%","-0,91%","-1,77%","-1,64%","-1,37%","0,30%","-1,64%","6,28%",,,,,2026-03-27T09:24:15.046562,4
,392,BRI MELATI PENDAPATAN UTAMA II,,"BRI Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.490,0969","0,03%","-0,05%","-3,20%","-3,16%","-4,04%","-1,09%","-4,30%","4,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"687.995.491.958,55","446.916.394,58",12-Mei-2015,Feb-2026,,Maks 3%,Rp 100.000.000,26-Feb-2026,30-Jan-2026,26-Mar-2026,"2.155,4532","0,03%","-0,05%","-3,20%","-3,16%","-2,88%","0,25%","-3,14%","7,47%",,,,,"2.046,3668","-0,04%","-1,40%","-2,32%","-2,16%","-2,06%","0,16%","-2,28%","4,70%",,,,,2026-03-27T09:24:15.046567,4
,393,BRI MELATI PREMIUM DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,427831","-0,03%","-0,45%","-2,37%","-2,32%","-2,47%","-1,62%","-2,57%","3,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.036.383,54","1.390.662,72",19-Feb-2007,Feb-2026,,Maks 1.5%,USD 100,26-Feb-2026,30-Jan-2026,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046577,4
,394,BRI MI PROTEKSI 100,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,0450","-0,19%","-0,09%","-0,86%","-1,05%","-2,71%","-5,26%","-3,02%","-4,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319.110.303.391,35","312.000.000,00",20-Des-2024,Feb-2026,,Maks. 3% pa,"Rp 5.000.000,-",29-Sep-2025,30-Sep-2025,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046586,4
,395,BRI MI PROTEKSI 101,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,9595","0,02%","0,14%","0,41%","0,43%","-1,36%","-0,03%","-1,45%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"503.399.215.189,48","500.001.000,00",03-Sep-2024,Feb-2026,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046593,4
,396,BRI MI PROTEKSI 102,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,0867","0,02%","0,13%","0,40%","0,41%","-0,70%","0,59%","-0,78%","1,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.075.212.002.008,55","1.050.005.200,00",24-Sep-2024,Feb-2026,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046601,4
,397,BRI MI PROTEKSI 103,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,9828","0,02%","0,14%","0,42%","0,44%","1,42%","0,01%","1,33%","0,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.053.393.866.669,32","1.030.051.100,00",20-Okt-2024,Feb-2026,,Maks. 3% pa,"Rp 100,000.00",29-Sep-2025,30-Sep-2025,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046607,4
,398,BRI MI PROTEKSI 104,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,0322","0,02%","0,15%","0,44%","0,46%","-1,27%","0,14%","-1,36%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"504.790.572.935,03","500.002.100,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046614,4
,399,BRI MI PROTEKSI 105,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"979,1990","-0,03%","0,08%","-0,98%","-0,98%","-4,38%","-4,73%","-4,48%","-1,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"795.102.570.027,04","804.000.000,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046622,4
,400,BRI MI PROTEKSI 106,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,5844","-0,04%","0,02%","-2,78%","-2,81%","-1,47%","-2,78%","-1,58%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"762.756.384.842,59","722.325.000,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,26-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-27T09:24:15.046630,4
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-27T09:24:15.046639,4
