_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-10T09:21:53.704640,9
,901,PACIFIC EQUITY PROGRESIF FUND,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.028,2223","-1,97%","-4,61%","-6,24%","-8,16%","1,46%","60,69%","-9,32%","86,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.695.955.323,76","117.348.014,99",02-Mar-2015,Feb-2026,,Maks 3%,Rp. 1.000.000.- (satu juta Rupiah),,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983775,10
,902,PACIFIC EQUITY PROGRESIF FUND II,,"Pacific Capital Investment, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"701,3291","-2,66%","-5,19%","-7,01%","-6,86%","-9,47%","43,31%","-16,09%","57,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.346.450.611,37","36.258.804,90",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983797,10
,903,PACIFIC EQUITY PROGRESIF FUND III,,"Pacific Capital Investment, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.401,0033","-2,14%","-4,94%","-7,01%","-7,89%","5,07%","72,54%","-8,09%","101,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.667.602.677,76","46.242.319,12",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983809,10
,904,PACIFIC FIXED INCOME,,"Pacific Capital Investment, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.637,7820","-0,37%","-0,74%","-0,79%","-0,29%","-0,13%","1,93%","-0,42%","5,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.626.838.829,35","8.254.420,21",18-Apr-2016,Feb-2026,,Maks 3%,Rp. 10.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983820,10
,905,PACIFIC MONEY MARKET,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"4.341,7189","0,04%","0,11%","0,16%","0,40%","1,23%","2,53%","0,94%","5,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.037.400.638,78","2.546.285,21",02-Apr-2018,Feb-2026,,Maks 3%,Rp. 10.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983830,10
,906,PACIFIC SAHAM SYARIAH,,"Pacific Capital Investment, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"1.113,5331","-4,16%","-7,11%","-11,10%","-5,48%","-7,40%","48,58%","-15,17%","74,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.915.899.189,80","106.118.767,00",07-Jan-2015,Feb-2026,,Maks 3%,Rp. 1.000.000.- (satu juta Rupiah),25-Feb-2021,29-Jan-2021,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983840,10
,907,PACIFIC SAHAM SYARIAH III,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Sharia,IDR,Tidak,"1.091,1421","-3,85%","-7,39%","-11,53%","-7,51%","-14,41%","32,90%","-23,11%","60,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.525.295.533,90","40.155.981,62",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983849,10
,908,PAN ARCADIA DANA SAHAM BERTUMBUH,,"Pan Arcadia Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"304,4726","-2,74%","-7,96%","-10,85%","-3,87%","2,21%","12,23%","-7,37%","32,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"582.526.215.112,84","1.705.720.177,74",,Feb-2026,,,,29-Des-2022,30-Des-2022,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983859,10
,909,PANIN 26,,"Panin Asset Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.026,3548","0,04%","0,10%","0,14%","0,38%","1,23%","0,25%","0,94%","0,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.250.458.624.141,08","1.220.000.000,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,09-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983869,10
,910,PANIN 34,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,9759","-0,03%","-0,08%","-0,03%","-1,59%","-0,74%","-0,98%","-1,06%","0,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.749.271.686,40","94.640.000,00",,Feb-2026,,,,29-Sep-2025,29-Agt-2025,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983878,10
,911,PANIN 37,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.031,3780","-0,24%","-0,80%","-0,63%","-0,02%","-1,95%","-1,82%","-1,39%","1,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.209.887.315,62","40.670.000,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983888,10
,912,PANIN 39,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.062,1666","-0,34%","-0,87%","-0,87%","-0,32%","-1,54%","-1,89%","-1,42%","0,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.628.175.380,32","61.250.000,00",24-Okt-2024,Feb-2026,,Maks. 5%,"Rp 10.000.000,-",29-Sep-2025,30-Sep-2025,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983897,10
,913,PANIN 40,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.057,7268","-0,56%","-1,31%","-1,29%","0,19%","-1,26%","0,46%","-0,14%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.793.857.860,74","53.000.000,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983907,10
,914,PANIN 41,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.040,5873","-0,26%","-2,03%","-2,02%","-2,74%","-2,78%","-3,51%","-2,24%","0,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.976.439.129,94","88.485.000,00",09-Des-2024,Feb-2026,,Maks. 5%,"Rp 10.000.000,-",29-Sep-2025,30-Sep-2025,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983918,10
,915,PANIN 42,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,8147","-0,27%","-0,58%","-0,54%","-0,43%","-1,29%","1,64%","-1,91%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.157.852.558,80","44.000.000,00",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983925,10
,916,PANIN BETA ONE,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"860,9103","-2,87%","-6,90%","-9,15%","-7,13%","-12,92%","-9,35%","-12,48%","-2,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.813.246.945,45","14.577.660,71",31-Mar-2017,Feb-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983931,10
,917,PANIN DANA BERDEDIKASI,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"875,5923","-3,28%","-7,16%","-9,18%","-6,56%","-6,29%","-0,23%","-6,76%","8,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"686.805.240.792,64","712.418.027,43",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983938,10
,918,PANIN DANA BERIMBANG,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"947,0700","-0,51%","-0,98%","-1,23%","-1,03%","-1,67%","-0,56%","-1,79%","4,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.167.028.534.103,41","1.217.155.888,33",,Feb-2026,,,,,,09-Mar-2026,"1.014,4441","-0,51%","-0,98%","-1,23%","-0,65%","-0,55%","1,59%","-1,04%","11,06%",,,,,"1.017,0159","0,11%","-0,51%","-0,51%","-0,54%","-0,12%","1,87%","-0,50%","10,84%",,,,,2026-03-10T09:22:02.983944,10
,919,PANIN DANA BERIMBANG DUA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"872,4762","-1,94%","-4,79%","-5,03%","-1,86%","-6,20%","-3,22%","-5,99%","1,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"717.216.923.012,81","780.672.178,45",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983950,10
,920,PANIN DANA BERKEMBANG,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"955,9417","-3,24%","-8,58%","-9,90%","-5,64%","-5,59%","2,31%","-6,91%","13,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"932.648.604.634,62","879.084.947,72",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983956,10
,921,PANIN DANA BERSAMA,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"10.567,9000","-2,84%","-6,69%","-7,30%","-3,52%","2,86%","22,80%","-2,96%","29,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.817.304.199,09","5.685.866,28",26-Feb-2009,Feb-2026,,Maks 0.75%,Rp. 1.000.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983961,10
,922,PANIN DANA BERSAMA PLUS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.477,8498","-2,67%","-6,44%","-7,25%","-3,57%","-0,57%","1,22%","-2,04%","7,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246.716.215.125,99","154.846.768,15",09-Des-2011,Feb-2026,,Maks 2%,Rp 100.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983967,10
,923,PANIN DANA INFRASTRUKTUR BERTUMBUH,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.498,9842","-3,72%","-7,79%","-9,00%","-4,73%","-0,33%","8,98%","-3,23%","26,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.941.618.018,25","76.457.743,99",01-Apr-2016,Feb-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983973,10
,924,PANIN DANA LIKUID,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.881,5825","0,01%","0,04%","0,08%","0,26%","1,00%","2,21%","0,74%","4,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.398.713.205.172,31","743.937.612,03",23-Jul-2012,Feb-2026,,Maks 0.3%,Rp. 10.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983979,10
,925,PANIN DANA LIKUID SYARIAH,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.366,3400","0,02%","0,04%","0,08%","0,25%","0,89%","1,93%","0,67%","4,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.728.963.209,10","78.171.281,10",13-Des-2017,Feb-2026,,Maks 0.50%,Rp 10.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983984,10
,926,PANIN DANA LIKUID US DOLLAR,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,USD,Tidak,"1,007500","0,02%","0,04%","0,06%","0,14%","0,49%",-,"0,39%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.114.733,00","4.081.535,87",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983990,10
,927,PANIN DANA MAKSIMA,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"90.894,5000","-3,56%","-7,80%","-9,09%","-4,47%","-2,15%","11,74%","-6,31%","19,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"996.229.126.633,01","9.964.141,20",27-Mar-1997,Feb-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.983996,10
,928,PANIN DANA OBLIGASI BERSAMA,,"Panin Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"932,6847","-0,30%","-0,59%","-0,60%","-0,75%","-1,02%","-0,69%","-1,03%","1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"343.991.646.323,94","366.595.380,46",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.984002,10
,929,PANIN DANA OBLIGASI BERSAMA TIGA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.706,4845","-0,48%","-1,07%","-1,12%","-0,66%","-0,44%","1,96%","-1,05%","7,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"295.172.729.789,98","171.037.470,05",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.984008,10
,930,PANIN DANA PENDAPATAN BERKALA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.026,2308","-0,33%","-1,23%","-1,26%","-0,91%","-1,62%","-0,92%","-2,14%","0,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"571.657.867.734,90","550.019.217,34",19-Feb-2016,Feb-2026,,Maks 0.75%,Rp. 100.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.984014,10
,931,PANIN DANA PENDAPATAN UTAMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.439,4043","-0,37%","-0,79%","-0,81%","-0,44%","-0,14%","1,78%","-0,65%","6,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"421.261.316.652,42","290.294.430,28",03-Sep-2019,Feb-2026,,Maks 2%,"Rp 100.000,-",29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.984020,10
,932,PANIN DANA PRIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"3.313,1644","-3,68%","-9,04%","-9,65%","-3,81%","1,15%","1,43%","-1,64%","12,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"344.153.607.339,35","93.854.103,37",27-Des-2007,Feb-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.984025,10
,933,PANIN DANA PRIORITAS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.448,9777","-1,59%","-3,96%","-4,04%","-2,14%","-0,71%","1,63%","-1,52%","8,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.494.937.222,94","12.911.166,99",05-Des-2012,Feb-2026,,Maks 2%,Rp 100.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.984032,10
,934,PANIN DANA SYARIAH BERIMBANG,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.615,5500","-1,60%","-4,20%","-4,61%","-1,90%","-1,21%","3,12%","-1,14%","14,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.159.824.360,54","11.312.975,26",17-Sep-2012,Feb-2026,,Maks 2%,"Rp. 250.000,-",29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.984038,10
,935,PANIN DANA SYARIAH SAHAM,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.126,1600","-3,36%","-7,47%","-8,60%","-4,27%","-2,77%","0,21%","-3,19%","16,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.900.823.441,23","26.702.681,30",02-Jul-2012,Feb-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.984044,10
,936,PANIN DANA TELADAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.803,6000","-3,32%","-7,97%","-8,87%","-4,19%","1,20%","1,33%","-1,45%","12,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.357.419.288.939,60","685.845.358,22",14-Apr-2015,Feb-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.984050,10
,937,PANIN DANA ULTIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.349,3905","-3,58%","-8,69%","-9,61%","-4,17%","1,64%","13,08%","-5,07%","18,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"212.190.524.139,97","142.146.077,08",13-Jun-2014,Feb-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.984056,10
,938,PANIN DANA UNGGULAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"9.795,2723","-2,75%","-7,63%","-7,62%","-2,75%","-1,99%","5,78%","-2,44%","17,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.306.857.425,49","12.761.148,61",10-Jun-2005,Feb-2026,,Maks 2%,Rp 100.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.984062,10
,939,PANIN DANA US DOLLAR,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,USD,Tidak,"1,891300","-1,57%","-4,03%","-3,92%","-0,38%","3,44%","2,09%","2,42%","11,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.078.124,43","1.054.414,62",13-Des-2007,Feb-2026,,Maks  1.5%,USD 1.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.984068,10
,940,PANIN DANA UTAMA PLUS 2,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.452,4500","-0,34%","-0,79%","-0,82%","-0,33%","-0,21%","2,05%","-0,73%","6,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.131.966.479,52","42.268.570,59",28-Agt-2007,Feb-2026,,Maks 2.00 %,Rp 100.000,29-Jan-2026,30-Jan-2026,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-10T09:22:02.984073,10
