_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,135,BAHANA MES SYARIAH FUND KELAS A,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.138,1000","-0,04%","-0,04%","-1,30%","-1,29%","-1,24%","0,21%","-1,50%","4,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"746.982.388,64","647.843,85",17-Feb-2022,Feb-2026,,Maks. 2.00% p.a.,"Rp 10,000",30-Jul-2025,30-Jun-2025,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992510,2
,136,BAHANA MES SYARIAH FUND KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"990,3100","-0,04%","-0,04%","-1,29%","-1,29%","-1,24%","-5,90%","-1,50%","-1,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.329.238.957,23","100.000.000,00",14-Apr-2022,Feb-2026,,maksimum 4 %,Rp. 10.000,,,25-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992516,2
,137,BAHANA MES SYARIAH FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.589,9400","-0,03%","-0,03%","-1,26%","-1,25%","-1,11%","0,45%","-1,37%","4,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.535.057.745,95","77.344.099,70",16-Agt-2016,Feb-2026,,Maks 4.00%,Rp. 10.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992522,2
,138,BAHANA MES SYARIAH FUND KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.022,5600","-0,04%","-0,04%","-1,58%","-1,58%","-2,07%","-1,46%","-2,33%","1,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.667.895.230,14","10.268.200,61",,Feb-2026,,,,,,25-Mar-2026,"1.084,0224","1,98%","1,98%","0,70%","0,70%","0,75%","2,23%","0,48%","6,99%",,,,,"1.059,6500","-0,63%","-1,23%","-1,45%","-1,59%","-1,33%","-0,06%","-1,69%","3,46%",,,,,2026-03-26T09:27:56.992529,2
,139,BAHANA MES SYARIAH FUND KELAS O,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.158,0100","-0,04%","-0,04%","-1,29%","-1,29%","-1,24%","0,21%","-1,50%","4,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.277.210.203,93","1.088.665,03",08-Sep-2021,Feb-2026,,Maks. 2.00% p.a.,"Rp 10,000",30-Jul-2025,30-Jun-2025,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992535,2
,140,BAHANA MES SYARIAH FUND KELAS T,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.239,4800","0,01%","0,01%","-1,14%","-1,13%","-0,69%","1,32%","-0,99%","7,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.225.903,32","977,80",,Feb-2026,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992541,2
,141,BAHANA MONEY MARKET ENDOWMENT FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.113,3700","0,09%","0,09%","0,31%","0,33%","1,07%","2,22%","1,01%","4,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.450.192.583,66","31.036.670,58",03-Jan-2024,Feb-2026,,Maks 4%,"Rp10.000,-",26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992547,2
,142,BAHANA OBLIGASI GANESHA KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"996,3200","-0,01%","-0,01%","-2,30%","-2,31%","-2,93%","-3,46%","-3,00%","-0,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.630.277.629.081,65","1.598.752.149,74",14-Mei-2004,Feb-2026,,Maks 2.00%,Rp. 100.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,"1.085,4733","2,97%","2,97%","1,04%","1,02%","1,23%","1,94%","1,15%","7,60%",,,,,"1.049,5940","-0,83%","-1,86%","-2,18%","-2,16%","-1,96%","-1,19%","-2,07%","4,24%",,,,,2026-03-26T09:27:56.992553,2
,143,BAHANA OBLIGASI GANESHA KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"4.533,4400","-0,01%","-0,01%","-2,38%","-2,40%","-3,17%","-3,98%","-3,25%","-0,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.598.054.548.313,47","559.461.153,28",13-Mei-2004,Feb-2026,,Maks  2.00%,Rp. 100.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,"4.915,1404","3,58%","3,58%","1,64%","1,62%","1,83%","2,54%","1,75%","8,25%",,,,,"4.724,1700","-0,92%","-1,96%","-2,29%","-2,27%","-2,06%","-1,28%","-2,17%","4,24%",,,,,2026-03-26T09:27:56.992559,2
,144,BAHANA OBLIGASI GANESHA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.047,0100","0,02%","0,02%","-2,28%","-2,29%","-2,83%","-3,29%","-2,94%","-0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"411.990.969.246,82","384.520.986,65",20-Sep-2022,Feb-2026,,Maks 2%,Rp 100.000.000,,,25-Mar-2026,"1.162,6491","3,61%","3,61%","1,74%","1,73%","2,18%","3,24%","2,08%","9,90%",,,,,"1.115,6720","-0,89%","-1,88%","-2,17%","-2,11%","-1,70%","-0,61%","-1,85%","5,71%",,,,,2026-03-26T09:27:56.992566,2
,145,BAHANA OBLIGASI KEHATI LESTARI KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.914,2000","-0,29%","-0,29%","-2,87%","-2,86%","-3,14%","-1,86%","-3,47%","5,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.598.088.948,70","48.194.697,28",16-Apr-2007,Feb-2026,,Maks 3.00%,Rp. 100.000.-,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992571,2
,146,BAHANA OVANTIS PROTECTED FUND 244,,"Bahana TCW Investment Management, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,3200","0,10%","0,10%","0,32%","0,33%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500.071.358.669,19","500.000.900,00",,Feb-2026,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992577,2
,147,BAHANA PASAR UANG AMANAH ABADI SYARIAH,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.161,5600","0,09%","0,09%","0,27%","0,29%","0,93%","1,96%","0,87%","4,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273.050.504.431,04","235.709.876,94",,Feb-2026,,,,29-Sep-2025,30-Sep-2025,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992583,2
,148,BAHANA PENDAPATAN TETAP ABADI 2,,"Bahana TCW Investment Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"2.726,8800","-0,27%","-0,27%","-3,01%","-3,00%","-3,83%","-3,71%","-4,11%","1,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.492.208.211.314,00","530.731.400,07",10-Feb-2004,Feb-2026,,"2,00%",Rp 10.000.000,30-Mar-2016,,25-Mar-2026,"2.887,4744","-0,27%","-0,27%","-3,01%","-3,00%","-2,88%","-1,49%","-3,16%","5,72%",,,,,"2.894,1314","-0,66%","-1,92%","-2,61%","-2,35%","-2,48%","-1,37%","-2,74%","4,65%",,,,,2026-03-26T09:27:56.992589,2
,149,BAHANA PENDAPATAN TETAP MAKARA PRIMA KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.015,6962","0,07%","0,07%","-2,29%","-2,26%","-1,41%","-2,28%","-1,49%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"759.102.191.394,70","730.246.905,19",,Feb-2026,,,,,,25-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992595,2
,150,BAHANA PENDAPATAN TETAP REGULAR,,"Bahana TCW Investment Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"972,3700","-0,15%","-0,15%","-2,43%","-2,91%","-3,35%","-3,74%","-3,01%","0,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"392.350.204.052,76","393.677.727,58",,Feb-2026,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992601,2
,151,BAHANA PENDAPATAN TETAP SYARIAH GENERASI GEMILANG KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.645,6800","-0,04%","-0,04%","-1,61%","-1,57%","-0,62%","0,71%","-0,71%","7,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"439.979.671.230,29","263.057.563,73",13-Jan-2017,Feb-2026,,Maks 4.00%,Rp 100.000,29-Sep-2025,30-Sep-2025,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992607,2
,152,BAHANA PENDAPATAN TETAP SYARIAH GENERASI GEMILANG KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"981,4300","-0,04%","-0,04%","-2,06%","-2,03%","-1,97%",-,"-2,06%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183.292.488.323,21","182.910.514,98",,Feb-2026,,,,,,25-Mar-2026,"995,0777","-0,04%","-0,04%","-1,61%","-1,57%","-0,61%",-,"-0,70%",-,,,,,"995,6200","-0,61%","-1,53%","-1,53%","-1,32%","-0,47%","0,00%","-0,65%","0,00%",,,,,2026-03-26T09:27:56.992613,2
,153,BAHANA PENDAPATAN TETAP UTAMA,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"983,4700","-0,04%","-0,04%","-2,73%","-2,67%","-3,35%","-2,80%","-3,58%","0,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.469.155.599,66","155.751.386,26",,Feb-2026,,,,,,25-Mar-2026,"1.055,7620","-0,04%","-0,04%","-2,24%","-2,19%","-1,92%","0,24%","-2,15%","7,35%",,,,,"1.055,1973","-0,53%","-1,51%","-2,04%","-1,89%","-1,74%","0,22%","-1,98%","6,16%",,,,,2026-03-26T09:27:56.992619,2
,154,BAHANA PREMIER FIXED INCOME FUND,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.419,8100","-0,25%","-0,25%","-2,48%","-2,35%","-2,08%","0,38%","-2,35%","6,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.009.471.141,02","61.134.706,88",,Feb-2026,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992625,2
,155,BAHANA PREMIUM PROTECTED FUND USD 3 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"0,146119","0,00%","0,00%","0,00%","0,00%","-0,05%","-0,03%","-0,05%","-85,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"505.659,10","3.456.122,66",,Feb-2026,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992631,2
,156,BAHANA PRIMAVERA 99 KELAS A,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.383,9700","3,06%","3,06%","-7,15%","-8,36%","-3,92%","5,59%","-5,19%","23,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.035.476.115,00","85.901.166,10",,Feb-2026,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992637,2
,157,BAHANA PRIMAVERA 99 KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.286,2000","3,06%","3,06%","-7,15%","-8,36%","-3,92%","5,60%","-5,19%","23,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.074.767.220,73","33.982.909,66",14-Sep-2014,Feb-2026,,Maks 4.00%,"Rp. 100,000",26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992643,2
,158,BAHANA PRIMAVERA 99 KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.321,8500","3,11%","3,11%","-7,00%","-8,20%","-3,46%","6,57%","-4,76%","25,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.465.753.913.073,97","1.031.280.417,14",05-Sep-2014,Feb-2026,,Maks 4.00%,"Rp. 100.000,- (seratus ribu rupiah).",29-Sep-2020,30-Sep-2020,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992649,2
,159,BAHANA PRIMAVERA PLUS,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"13.949,1700","2,19%","2,19%","-3,88%","-4,85%","-2,41%","14,47%","-3,54%","44,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.241.232.889,33","3.186.477,08",06-Agt-1996,Feb-2026,,Maks 3.00%,Rp 100.000,26-Feb-2026,27-Feb-2026,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992655,2
,160,BAHANA PRIME INCOME FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.531,4800","-0,06%","-0,06%","-2,33%","-2,16%","-1,76%","1,60%","-1,96%","8,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.980.121.046.136,93","763.992.423,90",03-Agt-2015,Feb-2026,,,-,30-Mar-2016,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992661,2
,161,BAHANA PROGRESSIVE INCOME FUND KELAS DANA ABADI PUNDI PUNDI PL,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"974,0400","-0,12%","-0,12%","-2,37%","-2,34%","-2,54%",-,"-2,79%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.172.016.474,67","1.174.688,04",,Feb-2026,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992667,2
,162,BAHANA PROGRESSIVE INCOME FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.058,6900","-0,11%","-0,11%","-2,34%","-2,30%","-2,41%","-0,62%","-2,67%","7,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.768.995.383,04","6.057.614,50",31-Jul-2015,Feb-2026,,Maksimum 4%,"Rp100.000,-",29-Sep-2025,30-Sep-2025,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992673,2
,163,BAHANA PROGRESSIVE PROTECTED FUND 176 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.209,1800","0,05%","0,05%","-1,37%","-1,27%","0,25%","2,96%","-0,18%","13,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.481.912.946,00","13.444.590,01",,Feb-2026,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992680,2
,164,BAHANA PROGRESSIVE PROTECTED FUND 178 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.005,5900","0,05%","0,05%","-1,46%","-1,37%","0,25%","3,13%","-0,20%","14,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.570.398.949,00","53.472.089,45",,Feb-2026,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992686,2
,165,BAHANA PROGRESSIVE PROTECTED FUND 188,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"910,2200","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.550.698,00","20.277,82",,Feb-2026,,,,,,25-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992692,2
,166,BAHANA PROGRESSIVE PROTECTED FUND 196,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"422,8100","-0,33%","-0,33%","-0,29%","-0,29%","-0,18%","-0,02%","-0,19%","-0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.891.974.472,00","101.150.000,00",,Feb-2026,,,,,,25-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992698,2
,167,BAHANA PROGRESSIVE PROTECTED FUND 199 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"421,4300","-0,34%","-0,34%","-0,30%","-0,30%","-0,21%","-0,07%","-0,22%","-0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.226.327.654,00","90.430.000,00",,Feb-2026,,,,,,25-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992704,2
,168,BAHANA PROGRESSIVE PROTECTED FUND 200,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.041,6200","0,08%","0,08%","-0,77%","-0,81%","-2,49%","-2,14%","-2,65%","-1,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.486.916.450,00","50.000.000,00",,Feb-2026,,,,,,25-Mar-2026,"1.227,7915","0,08%","0,08%","-0,77%","-0,81%","6,84%","9,20%","6,66%","13,77%",,,,,"1.138,0666","-0,16%","-0,64%","-0,81%","0,36%","-0,64%","0,57%","-0,85%","5,62%",,,,,2026-03-26T09:27:56.992711,2
,169,BAHANA PROGRESSIVE PROTECTED FUND 215,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.009,0200","0,13%","0,13%","-1,15%","-1,13%","-1,01%","0,23%","-1,11%","1,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.268.680.095,00","118.800.000,00",,Feb-2026,,,,,,25-Mar-2026,"1.090,1017","0,13%","0,13%","0,38%","0,40%","0,53%","3,34%","0,42%","8,09%",,,,,"1.085,6210","0,06%","1,55%","0,23%","0,40%","0,49%","3,64%","0,27%","8,31%",,,,,2026-03-26T09:27:56.992717,2
,170,BAHANA PROGRESSIVE PROTECTED FUND 220,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.023,9000","0,07%","0,07%","-1,30%","-1,33%","-2,08%","-2,63%","-2,23%","2,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.857.833.386,00","75.050.000,00",,Feb-2026,,,,,,25-Mar-2026,"1.161,6542","0,07%","0,07%","-1,30%","-1,33%","5,17%","6,46%","5,02%","15,86%",,,,,"1.097,8066","-0,31%","-0,97%","-1,30%","-0,96%","0,15%","0,88%","-0,49%","9,30%",,,,,2026-03-26T09:27:56.992724,2
,171,BAHANA PROTECTED FUND 208,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"702,5800","0,00%","0,00%","-0,01%","-0,01%","-10,11%","-29,03%","-3,22%","-29,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.079.235.494,23","30.000.000,00",,Feb-2026,,,,,,25-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992730,2
,172,BAHANA PROTECTED FUND 211,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"607,6200","0,00%","0,00%","-0,01%","-0,01%","-14,14%","-38,43%","-4,21%","-38,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.159.445.552,58","154.950.000,00",,Feb-2026,,,,,,25-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-26T09:27:56.992737,2
