_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,633,INSIGHT TUNAS BANGSA BALANCED FUND 2 I NEXT G 2,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"923,5057","0,00%","0,06%","0,00%","-11,68%","-10,73%","1,61%","-3,25%","9,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"384.382,66","416,22",,Apr-2026,,,,,,04-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985865,7
,634,INSIGHT WEALTH (I-WEALTH),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"794,8725","-0,86%","-4,91%","-4,02%","-6,08%","-12,49%","-14,65%","-14,76%","-8,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.321.654.546,28","59.554.498,27",14-Okt-2014,Apr-2026,,Max 2.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985871,7
,635,INVESTA DANA DOLLAR MANDIRI KELAS A,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,510458","-0,22%","-0,24%","0,10%","0,15%","-0,93%","-1,53%","-1,36%","3,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.457.313,08","13.515.543,74",28-Mei-2008,Apr-2026,,"Maks. 2,5%",USD 100,30-Apr-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985877,7
,636,INVESTA DANA DOLLAR MANDIRI KELAS D,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,434581","-0,22%","-0,24%","0,10%","0,15%","-1,67%","-2,92%","-2,10%","-0,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"642.380,94","446.849,94",27-Feb-2026,Apr-2026,,,USD 100,30-Apr-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985883,7
,637,ISSI,,,,,Index,IDR,Tidak,"243,0000","-1,99%","-4,87%","-3,14%","-10,63%","-17,52%","-16,92%","-21,26%","11,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985890,7
,638,ITB HARMONI BNI-AM,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.557,7146","0,10%","0,32%","0,38%","-0,39%","-1,30%","-1,24%","-1,40%","4,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.980.137.707,62","42.517.591,07",28-Sep-2017,Apr-2026,,Maks 1.50%,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985896,7
,639,JARVIS BALANCED FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"2.281,7000","-2,24%","-6,08%","-7,19%","-5,52%","-8,48%","9,45%","-1,70%","41,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.027.074.086,75","54.515.807,63",29-Apr-2019,Apr-2026,,Maks 3%,Rp 1.000.000,30-Apr-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985902,7
,640,JARVIS MONEY MARKET FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.301,5200","0,01%","0,05%","0,10%","0,23%","0,69%","1,44%","1,06%","3,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.070.581.521,57","45.431.607,21",11-Mar-2018,Apr-2026,,Maks 1%,Rp 10.000.000,30-Apr-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985908,7
,641,JASA CAPITAL CAMPURAN HARMONIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.075,7047","-0,02%","-1,18%","-1,08%","-0,95%","-2,29%","4,10%","1,56%","36,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.637.824.104,35","15.299.203,06",15-Agt-2018,Apr-2026,,Maks. 2.5% p.a.,"Rp100.000,-",29-Des-2025,30-Des-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985914,7
,642,JASA CAPITAL PASAR UANG NUSANTARA,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.287,4114","0,01%","0,07%","0,11%","0,27%","0,91%","1,62%","1,33%","3,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.888.862.371,49","10.023.018,77",06-Des-2019,Apr-2026,,Maks. 2.5% p.a.,"Rp 100.000,-",29-Des-2025,30-Des-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985920,7
,643,JASA CAPITAL PENDAPATAN TERPROTEKSI 1 (RESTRUKTURISASI),,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"936,5778","0,00%","0,00%","0,01%","0,01%","0,03%","0,06%","0,04%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.026.054.263,31","105.737.475,63",05-Des-2019,Apr-2026,,Maks. 1% p.a.,"Rp 100.000.000,-",29-Des-2025,30-Des-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985927,7
,644,JII,,,,,Index,IDR,Tidak,"437,8900","-2,59%","-6,97%","-5,24%","-16,14%","-22,40%","-24,50%","-24,30%","-5,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985933,7
,645,JII 70,,,,,Index,IDR,Tidak,"170,6600","-2,42%","-6,66%","-4,95%","-13,58%","-18,67%","-18,58%","-19,73%","3,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985939,7
,646,JUARA EMPOWERMENT BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.264,5165","-0,27%","-1,89%","-1,43%","-2,76%","-7,80%","-8,22%","-12,04%","16,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.212.953.919,62","78.894.580,44",02-Agt-2024,Apr-2026,,,,29-Jan-2026,30-Jan-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985944,7
,647,JUARA MONEY MARKET FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.153,4495","0,01%","0,09%","0,16%","0,45%","1,26%","2,90%","2,01%","5,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.682.401.263,33","86.559.328,79",,Apr-2026,,,,29-Jan-2026,30-Jan-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985950,7
,648,JUARA PROVIDENTIA BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.330,0237","-0,15%","-2,23%","-1,70%","-3,29%","-6,28%","-7,85%","-11,97%","21,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"254.900.816.720,41","188.385.701,85",,Apr-2026,,,,,,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985956,7
,649,JUARA SINAI BALANCED FUND KELAS A,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"973,7451","0,10%","-1,58%","-0,10%","-3,37%","-5,59%",-,"-7,32%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.091.126.571,27","73.962.352,28",,Apr-2026,,,,29-Jan-2026,30-Jan-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985963,7
,650,JUARA SINAI BALANCED FUND KELAS B,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"954,6562","0,10%","-1,58%","-0,08%","-3,35%","-5,56%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.491.152.438,72","2.607.330,00",,Apr-2026,,,,,,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985971,7
,651,KB VALBURY STABLE GROWTH FUND,,"Valbury Capital Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.225,4692","0,11%","0,38%","0,35%","-0,06%","-0,87%","-0,50%","-1,16%","6,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.623.661.363,39","17.707.289,86",29-Agt-2022,Apr-2026,,Maks.2%,"Rp 1.000.000,-",31-Mar-2026,31-Mar-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985979,7
,652,KERATON BALANCE,,"Minna Padi Aset Manajemen, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.605,8197","0,72%","-1,33%","0,80%","2,66%","0,83%","5,68%","-4,01%","14,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.785.692.089,37","5.332.758,74",19-Apr-2006,Apr-2026,,Max 2%,Rp 250.000.- (Dua ratus lima puluh ribu rupiah).,24-Feb-2022,25-Feb-2022,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985985,7
,653,KIM EQUITY FUND,,"Korea Investment Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"943,6141","-0,92%","-1,24%","-0,49%","-3,28%","-8,40%","-7,28%","-9,10%","6,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.998.547.272,70","40.071.426,69",12-Des-2019,Apr-2026,,Maks 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985991,7
,654,KIM FIXED INCOME FUND,,"Korea Investment Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.393,5992","0,02%","0,51%","0,43%","-0,34%","-1,97%","-1,97%","-2,39%","4,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.515.745.787,74","70.271.142,46",12-Des-2019,Apr-2026,,Maks 2%,Rp 100.000,30-Apr-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.985997,7
,655,KIM FIXED INCOME FUND PLUS,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.205,0490","0,02%","0,10%","0,18%","0,42%","1,10%","2,82%","1,89%","9,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.903.429.824.645,80","4.907.799.348,80",04-Feb-2024,Apr-2026,,Maksimum 2%,"Rp 100.000,-",30-Apr-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986003,7
,656,KIM FIXED INCOME SHARIA,,"Korea Investment Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.052,7373","0,02%","0,10%","0,18%","0,43%","1,15%","2,98%","1,96%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"680.276.212.809,21","647.369.328,52",,Apr-2026,,Maks. 2% p.a,,30-Apr-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986009,7
,657,KIM LIQUID MONEY MARKET FUND,,"Korea Investment Management Indonesia, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"776,3815","0,00%","0,00%","-0,01%","-0,01%","36,99%","-35,32%","-35,30%","-35,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.028.818,27","1.325,08",,Apr-2026,,,,,,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986015,7
,658,KIM MONEY MARKET FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.379,2532","0,01%","0,09%","0,16%","0,38%","1,10%","2,31%","1,67%","5,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.687.432.211.203,24","1.225.366.482,61",12-Des-2019,Apr-2026,,Maks 0.5%,Rp 100.000,30-Apr-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986021,7
,659,KIM MONEY MARKET SHARIA,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Sharia,IDR,Tidak,"1.037,9154","0,01%","0,07%","0,14%","0,20%","0,66%","1,62%","1,13%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.014.093.071,64","9.661.487,95",,Apr-2026,,,,30-Apr-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986027,7
,660,KIM PRIME BALANCE FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.198,4970","0,11%","0,17%","-0,62%","-1,34%","-2,32%","1,51%","-2,07%","4,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"244.514.157.791,69","202.750.360,61",,Apr-2026,,,,,,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986033,7
,661,KIM PRIORITY MONEY MARKET FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.040,3516","0,01%","0,08%","0,16%","0,36%","1,09%","2,29%","1,66%","9,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.563.671.582,23","194.048.439,62",,Apr-2026,,,,,,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986039,7
,662,KIM SYARIAH SUKUK FUND,,"Korea Investment Management Indonesia, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.020,5895","0,01%","0,08%","0,14%","0,34%","0,80%","1,92%","1,34%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.009.434.718,44","35.333.146,69",,Apr-2026,,,,,,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986045,7
,663,KISI BALANCED FUND,,"Korea Investment Management Indonesia, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"994,1991","-0,83%","-2,18%","-1,92%","-2,91%","-7,80%","-8,14%","-8,38%","-1,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.401.552.103,05","20.126.998,30",06-Okt-2022,Apr-2026,,Maksimum 3%,"Rp 100.000,-",30-Apr-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986051,7
,664,KISI GLOBAL SHARIA TRANSFORMATIVE TECHNOLOGY EQUITY FUND USD,,"Korea Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,"Sharia, ETF",USD,Tidak,"1,620000","-1,27%","6,09%","9,13%","17,67%","19,36%","21,94%","22,17%","73,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.449.832,26","1.645.118,44",18-Nov-2024,Apr-2026,,Maks. 5% p.a,USD 10.000,30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986057,7
,665,KISI IDX VALUE30 ETF,,"Korea Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"592,7247","-1,48%","-2,76%","-2,50%","-2,89%","-6,93%","-3,60%","-4,89%","16,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.787.015.269,66","16.100.000,00",11-Nov-2019,Apr-2026,,Maks 3%,1 (satu) Satuan Kreasi.,30-Apr-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986063,7
,666,KISI MSCI INDONESIA ETF,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"914,5437","-2,05%","-3,26%","0,50%","-9,06%","-18,30%","-22,04%","-22,03%","-18,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.676.948.688,11","146.900.000,00",23-Nov-2020,Apr-2026,,Maks 0.4%.,1 (satu) Satuan Kreasi,30-Apr-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986069,7
,667,KISI PREMIER PROTECTED FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,3549","0,00%","0,01%","0,05%","0,22%","-0,99%","-1,63%","-0,44%","-0,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.783.793.382,96","11.750.000,00",,Apr-2026,,,,,,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986075,7
,668,KIWOOM INDONESIA OPTIMUM FUND,,"Kiwoom Investment Management Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.237,9800","-0,07%","0,12%","0,25%","-0,48%","-2,28%","-2,41%","-2,52%","-1,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.175.771.173,00","9.049.509,05",19-Nov-2012,Apr-2026,,Max 1.5%,IDR 100.000,31-Mar-2026,31-Mar-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986081,7
,669,KIWOOM INDONESIA STABLE CASH PLUS,,"Kiwoom Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.007,7175","0,01%","0,04%","0,08%","0,20%","0,65%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.266.683.137,05","16.154.752,76",02-Nov-2025,Apr-2026,,Maximum 1% p.a,Rp 10.000,31-Mar-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986087,7
,670,KRESNA INDEKS 45,,"Kresna Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"3.475,0894","-2,26%","-4,73%","-2,76%","-12,18%","-20,42%","-20,87%","-21,74%","-12,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.978.536.668,31","42.245.352,18",14-Okt-2008,Apr-2026,,max 5.00%,Rp. 100.000,29-Nov-2023,31-Okt-2023,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986093,7
,671,LANCAR VICTORIA MERKURIUS,,"Victoria Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.714,8454","0,01%","0,09%","0,16%","0,37%","1,15%","2,39%","1,77%","4,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.542.727.689,35","19.591.840,59",04-Jun-2015,Apr-2026,,Maks1.00%,"Rp10.000,-",31-Mar-2026,31-Mar-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986098,7
,672,LAUTANDHANA BALANCED PROGRESSIVE FUND,,"Lautandhana Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"677,9399","-0,08%","0,44%","1,58%","-2,57%","-3,73%","-4,16%","-4,18%","2,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.834.072.335,05","208.032.001,83",29-Sep-2017,Apr-2026,,Maks 2.045%,Rp100.000,31-Mar-2026,31-Mar-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986104,7
,673,LAUTANDHANA GROWTH FUND,,"Lautandhana Investment Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"798,7163","-0,92%","-0,17%","1,99%","-3,53%","-9,31%","-9,75%","-10,47%","0,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.571.430.849,26","4.560.354,81",13-Agt-2014,Apr-2026,,Max 3%,Rp100.000,31-Mar-2026,31-Mar-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-18T10:37:11.986110,7
