_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,579,HPAM PROTEKSI PRIMA,,"Henan Putihrai Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"859,5325","-0,01%","0,92%","0,69%","0,46%","-2,37%","-0,96%","-1,66%","-1,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.367.256.052,88","100.000.000,00",28-Des-2015,Mei-2026,,,-,,,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285109,6
,580,HPAM PROTEKSI PRIMA SYARIAH III,,"Henan Putihrai Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.025,8529","-0,05%","-0,19%","-0,24%","-0,28%","-1,38%","-1,81%","-0,44%","-1,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.996.312.660,41","111.833.000,00",07-Agt-2024,Mei-2026,,,,,,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285115,6
,581,HPAM SAHAM DINAMIS,,"Henan Putihrai Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.135,5225","-1,11%","2,57%","-5,35%","-15,30%","-19,30%","-22,64%","-27,98%","-1,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.553.310.433,86","11.297.623,58",01-Des-2014,Mei-2026,,Maks 5%,"Rp 50.000,-",29-Mei-2026,29-Mei-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285121,6
,582,HPAM SMART BETA EKUITAS,,"Henan Putihrai Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.124,8913","-1,43%","-1,76%","-8,53%","-16,33%","-17,47%","-39,08%","-38,72%","-26,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"736.860.082.995,12","599.171.221,56",10-Agt-2017,Mei-2026,,Maks 5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285127,6
,583,HPAM SYARIAH EKUITAS,,"Henan Putihrai Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Saham,Sharia,IDR,Tidak,"957,7770","0,14%","-1,13%","-5,13%","-4,38%","0,51%","-5,91%","-7,36%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"482.911.738.138,31","478.315.538,65",28-Agt-2014,Mei-2026,,Max 3%,Rp 500.000.- (lima ratus ribu Rupiah),29-Mei-2026,29-Mei-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285134,6
,584,HPAM TACTICAL EQUITY,,"Henan Putihrai Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.189,8710","-1,88%","0,62%","-4,76%","-13,67%","-20,82%","-41,59%","-39,27%","-18,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.838.643.374,14","75.913.553,56",04-Jan-2011,Mei-2026,,Maksimum 5%,"Rp 50.000,-",29-Mei-2026,29-Mei-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285140,6
,585,HPAM ULTIMA BALANCE,,"Henan Putihrai Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.978,2345","-1,20%","-0,81%","-4,60%","-6,83%","-5,29%","-11,20%","-11,23%","31,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.223.463.396,48","51.709.776,14",17-Okt-2016,Mei-2026,,Max 3%,"Rp 50.000,-",29-Mei-2026,29-Mei-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285146,6
,586,I AM BOND FUND,,"Indoasia Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.401,1100","-1,14%","-3,93%","-4,13%","-4,70%","-3,52%","-5,12%","-5,69%","0,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"268.680.520.731,00","183.848.780,51",02-Mar-2016,Mei-2026,,Maks 1.25%,"Rp1,000,000,000",29-Mei-2026,29-Mei-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285153,6
,587,I AM BUMN BALANCED PLUS FUND,,"Indoasia Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.094,0217","-0,55%","-0,27%","-2,59%","-4,57%","-7,43%","-5,60%","-7,14%","-4,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.255.053.518,14","13.583.002,63",01-Apr-2014,Mei-2026,,Maks  1.50%,Rp. 100.000.- (seratus ribu rupiah),29-Mei-2026,29-Mei-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285159,6
,588,I AM EQUITY FUND,,"Indoasia Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"650,5205","-0,94%","0,77%","-5,72%","-15,27%","-18,27%","-22,27%","-22,52%","-7,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.340.971.881,96","17.886.314,93",01-Apr-2014,Mei-2026,,Maks 2.00%,Rp. 100.000.- (seratus ribu rupiah),29-Mei-2026,29-Mei-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285165,6
,589,IBESLN SYAILENDRA RUSSEL IDEALRATINGS TOP 200 ISLAMIC TECHNOLOGY INDEX SHARIA USD KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Reksadana Global,"Sharia, Index",USD,Tidak,"1,085800","1,74%","-4,62%","-4,75%","-1,23%","12,27%","7,56%","8,03%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.204.581,78","9.777.096,29",,Mei-2026,,,,,30-Apr-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285174,6
,590,IBESLN SYAILENDRA RUSSEL IDEALRATINGS TOP 200 ISLAMIC TECHNOLOGY INDEX SHARIA USD KELAS B,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Reksadana Global,"Sharia, Index",USD,Tidak,"1,076800","1,74%","-4,62%","-4,76%","-1,28%","12,11%","7,55%","7,98%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.652.716,93","4.093.810,15",05-Nov-2025,Mei-2026,,Maksimum 5.00 % p.a,"USD 10,000",30-Apr-2026,,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285185,6
,591,IDX-30,,,,,Index,IDR,Tidak,"334,3900","-0,23%","1,76%","-3,78%","-11,07%","-16,15%","-22,90%","-23,52%","-20,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285191,6
,592,IDXG30,,,,,Index,IDR,Tidak,"114,1840","0,45%","1,55%","-3,46%","-9,35%","-14,09%","-18,48%","-19,61%","-16,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285199,6
,593,I-HAJJ SYARIAH FUND,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"5.610,7584","0,01%","-0,59%","-0,54%","-0,34%","-0,03%","1,31%","1,04%","6,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.966.324.537.603,68","348.578.508,07",17-Jan-2005,Mei-2026,,Maks 1%,"Rp 100.000,- (seratus ribu Rupiah).",29-Mei-2026,29-Mei-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285207,6
,594,IHSG,,,,,Index,IDR,Tidak,"5.886,0320","-0,28%","0,79%","-3,94%","-14,76%","-20,34%","-31,72%","-31,93%","-18,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285216,6
,595,INAMI BALANCED FUND,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.487,0082","-0,10%","-1,01%","-2,57%","-4,76%","-6,24%","-11,09%","-11,45%","-24,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.995.150.210,35","1.307.258,12",12-Nov-2012,Mei-2026,,Maks 1.25%,Rp. 1.000.000.- (satu juta Rupiah).,30-Apr-2026,30-Apr-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285224,6
,596,INAMI BUMN CAMPURAN,,"Ina Manajemen Investasi, PT","Bank Permata, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.308,8267","-0,39%","-1,55%","-3,02%","-5,59%","-8,47%","-7,56%","-8,63%","-8,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.592.201.561,02","1.928.992,48",24-Sep-2008,Mei-2026,,"Maks 1,00%",Rp. 1.000.000.- (satu juta Rupiah).,30-Apr-2026,30-Apr-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285231,6
,597,INAMI EQUITY FUND,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.388,3278","-0,21%","-0,38%","-4,47%","-9,90%","-11,39%","-13,85%","-15,29%","-17,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.155.018.145,78","5.611.338,95",12-Nov-2012,Mei-2026,,Maks 1.50%,Rp 1.000.000.- (satu juta Rupiah),30-Apr-2026,30-Apr-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285239,6
,598,INAMI INDAH PENDAPATAN TETAP NUSANTARA,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.342,1755","-0,11%","-0,94%","-0,97%","-0,93%","-0,27%","-0,27%","-0,71%","4,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.928.756.441,93","3.238.134,74",18-Mar-2008,Mei-2026,,"Maks 1,00%",Rp 1.000.000.- (satu juta Rupiah),30-Apr-2026,30-Apr-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285248,6
,599,INAMI MONEY MARKET FUND,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.960,6803","0,00%","0,03%","0,09%","0,26%","0,92%","1,83%","1,62%","4,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.273.411.764,02","28.725.953,85",12-Nov-2012,Mei-2026,,Maks 1.00%,Rp 1.000.000.- (satu juta Rupiah),30-Apr-2026,30-Apr-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285256,6
,600,INAMI TRACKER OBLIGASI NUSANTARA,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.093,2693","0,00%","-0,03%","-0,06%","-0,13%","4,23%","4,20%","4,72%","5,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"444.977.173,14","143.761,79",18-Mar-2008,Mei-2026,,"Maks 1,00%",Rp 1.000.000.- (satu juta Rupiah),30-Apr-2026,30-Apr-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:31.285264,6
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-12T10:36:31.285272,6
,601,INDEKS KISI IDX30 ETF,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"793,0238","-0,23%","1,81%","-3,45%","-10,58%","-12,89%","-19,18%","-20,20%","-16,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.691.839.886,57","11.800.000,00",23-Nov-2023,Mei-2026,,Maks. 1.5%,1 Unit Kreasi,29-Mei-2026,29-Mei-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.570876,7
,602,INDO ARTHABUANA GOLDEN COMPASS,,"Indo Arthabuana Investama, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"674,7394","-1,40%","-0,75%","-10,66%","-20,15%","-15,11%","-37,67%","-36,00%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.352.926.103,71","11.059.824,62",,Mei-2026,,,,,,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.570896,7
,603,INDO ETF RDN KAS BERTUMBUH,,"Indo Premier Investment Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,ETF,IDR,Tidak,"100,9268","0,01%","0,04%","0,07%","0,17%","0,50%",-,"0,89%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.308.320.170.692,02","22.887.400.000,00",29-Des-2025,Mei-2026,,,,30-Apr-2026,30-Apr-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.570907,7
,604,INDO RDN KAS BERTUMBUH,,"Indo Premier Investment Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.010,7400","0,00%","0,00%","0,00%","0,01%","0,34%","0,80%","0,70%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.005.979.354,12","995.302,17",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.570918,7
,605,INSIGHT BENEFIT BALANCED FUND,,"Insight Investments Management, PT","Bank Rakyat Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"963,0240","-0,46%","-0,93%","-2,02%","-4,38%","-4,84%","-7,29%","-7,14%","-5,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"604.339.024.969,84","614.872.165,16",,Mei-2026,,,,,,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.570929,7
,606,INSIGHT BHINNEKA BALANCED FUND,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"913,3107","-0,51%","-1,15%","-2,05%","-4,17%","-4,94%","-6,58%","-7,13%","-2,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"363.203.102.035,03","389.528.729,26",30-Jan-2018,Mei-2026,,Maksimum 2 % p.a.,"Rp. 100.000,-",29-Mei-2026,29-Mei-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.570942,7
,607,INSIGHT BRIGHT (I-BRIGHT),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.774,1936","-0,20%","-1,11%","-1,21%","-1,48%","-1,51%","1,16%","-0,11%","8,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.832.476.991,29","6.588.679,03",,Mei-2026,,,,,,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.570952,7
,608,INSIGHT COMMUNITY DEVELOPMENT,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"799,9860","-0,39%","-0,82%","-1,92%","-4,18%","-4,74%","-6,08%","-6,66%","-2,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"409.493.589.323,29","502.036.540,35",28-Jan-2014,Mei-2026,,,-,30-Jan-2018,,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.570958,7
,609,INSIGHT COMMUNITY DEVELOPMENT 2,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.403,0350","-0,46%","-1,10%","-1,77%","-3,57%","-3,92%","-4,29%","-4,92%","-1,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.947.464.098,15","60.875.482,85",23-Sep-2015,Mei-2026,,,-,30-Jan-2018,,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.570964,7
,610,INSIGHT ETF FTSE INDONESIA LOW VOLATILITY FACTOR INDEX,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"96,0713","0,55%","2,55%","-2,29%","-8,70%","-11,82%","-19,31%","-20,90%","-22,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.674.939.473,52","98.400.000,00",11-Jun-2020,Mei-2026,,Maks 3%,1 (satu) Satuan Kreasi.,30-Okt-2023,31-Okt-2023,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.570970,7
,611,INSIGHT FELLOWSHIP,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.103,0593","-0,75%","-1,29%","-2,69%","-6,38%","-7,41%","-10,69%","-10,34%","-10,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.250.389.377,47","45.211.171,83",14-Agt-2015,Mei-2026,,,-,,,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.570976,7
,612,INSIGHT GENERATE BALANCED FUND,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.001,8315","-0,62%","-1,11%","-2,36%","-5,64%","-6,38%","-8,45%","-9,06%","-5,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.820.455.497,47","162.588.909,06",24-Mei-2017,Mei-2026,,"Maks. 1,5%","Rp. 100.000,-",29-Mei-2026,29-Mei-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.570982,7
,613,INSIGHT GOVERNMENT FUND (I-GOVT),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.314,7887","-0,65%","-2,54%","-2,62%","-2,68%","-2,23%","-6,07%","-3,31%","-4,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.951.684.736,17","94.769.058,17",28-Jul-2016,Mei-2026,,Maksimum 3 % p.a,Rp. 100.000,29-Mei-2026,29-Mei-2026,11-Jun-2026,"1.725,6878","-0,65%","-2,54%","-2,62%","-2,68%","-2,23%","-4,29%","-3,31%","-1,10%",,,,,"1.668,6188","-0,51%","-2,01%","-2,08%","-2,12%","-1,81%","-3,41%","-2,62%","-0,83%",,,,,2026-06-12T10:36:40.570988,7
,614,INSIGHT GREEN (I-GREEN),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.012,1045","-0,79%","-1,57%","-3,01%","-6,72%","-7,75%","-10,04%","-10,73%","-7,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.885.613.748,73","63.140.495,74",,Mei-2026,,,,,,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.570994,7
,615,INSIGHT INFRA DEVELOPMENT,,"Insight Investments Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.183,2426","-0,47%","-1,16%","-1,86%","-3,29%","-3,81%","-6,97%","-5,58%","-7,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"523.739.393.126,50","434.390.441,41",,Mei-2026,,Maks.2%,,29-Mei-2026,29-Mei-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.571000,7
,616,INSIGHT MONEY (I-MONEY),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.925,2894","0,01%","0,08%","0,14%","0,35%","1,10%","2,39%","2,13%","5,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"443.042.122.430,33","230.445.453,95",26-Agt-2015,Mei-2026,,Max 1.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.571006,7
,617,INSIGHT MONEY SYARIAH (I-MONEY SYARIAH),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.766,8855","0,01%","0,07%","0,13%","0,34%","1,14%","2,42%","2,16%","5,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"638.037.394.757,77","361.584.274,61",30-Sep-2015,Mei-2026,,Max 1.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.571012,7
,618,INSIGHT PRIME FIXED INCOME FUND,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.347,0644","-0,41%","-1,21%","-1,30%","-1,34%","-1,01%","-2,69%","-1,09%","-2,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.944.253.037,82","13.880.551,19",,Mei-2026,,,,,,11-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-12T10:36:40.571018,7
