_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,145,BAHANA OBLIGASI GANESHA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.025,4600","0,06%","0,11%","0,06%","-0,27%","-1,94%","-4,67%","-4,93%","-4,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"434.039.386.961,25","422.231.979,00",20-Sep-2022,Jun-2026,,Maks 2%,Rp 100.000.000,,,03-Agt-2026,"1.160,2585","0,06%","0,11%","0,06%","0,19%","-0,58%","1,64%","1,87%","5,45%",,,,,"1.119,0920","0,06%","0,10%","0,06%","0,18%","-0,63%","-1,76%","-1,55%","1,79%",,,,,2026-08-04T11:27:02.102652,2
,146,BAHANA OBLIGASI KEHATI LESTARI KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.907,9300","0,00%","0,31%","0,00%","-0,61%","-0,96%","-3,19%","-3,67%","0,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.514.268.944,38","37.476.180,89",16-Apr-2007,Jun-2026,,Maks 3.00%,Rp. 100.000.-,30-Jun-2026,30-Jun-2026,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102657,2
,147,BAHANA OPTIMA BALANCE FUND KELAS G,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.010,2000","0,05%","0,19%","0,05%","-0,03%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.087.347.073,11","10.000.960,00",22-Mei-2026,Jun-2026,,,,,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102663,2
,148,BAHANA OVANTIS PROTECTED FUND 244,,"Bahana TCW Investment Management, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,5300","0,04%","0,08%","0,04%","-1,28%","-0,52%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"507.588.813.344,32","500.000.900,00",25-Feb-2026,Jun-2026,,,,,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102670,2
,149,BAHANA PASAR UANG AMANAH ABADI SYARIAH,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.179,2400","0,04%","0,10%","0,04%","0,43%","1,14%","2,04%","2,41%","4,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.015.521.774,65","62.210.734,50",15-Jul-2022,Jun-2026,,,,29-Sep-2025,30-Sep-2025,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102676,2
,150,BAHANA PENDAPATAN TETAP ABADI 2,,"Bahana TCW Investment Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"2.675,3600","0,02%","0,35%","0,02%","-0,44%","-2,67%","-4,72%","-5,92%","-3,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.424.221.975.673,00","530.731.413,16",10-Feb-2004,Jun-2026,,"1,50%",Rp 10.000.000,30-Mar-2016,,03-Agt-2026,"2.972,7617","0,02%","0,35%","0,02%","-0,44%","2,14%","-0,01%","-0,30%","3,78%",,,,,"2.878,5379","0,02%","0,32%","0,02%","-0,41%","-1,20%","-3,00%","-3,27%","0,57%",,,,,2026-08-04T11:27:02.102681,2
,151,BAHANA PENDAPATAN TETAP MAKARA PRIMA KELAS D,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"999,8237","0,04%","0,06%","0,04%","-0,51%","-2,29%","-3,52%","-3,03%","-0,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"733.696.586.988,38","730.246.905,19",24-Jun-2025,Jun-2026,,,,,,03-Agt-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.026,3901","0,04%","0,06%","0,04%","-0,49%","-2,22%","-3,43%","-2,95%","1,67%",,,,,2026-08-04T11:27:02.102687,2
,152,BAHANA PENDAPATAN TETAP REGULAR,,"Bahana TCW Investment Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"945,1600","-0,01%","-0,27%","-0,01%","-0,45%","-2,07%","-5,40%","-5,72%","-4,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"427.466.519.899,06","450.494.246,14",25-Jul-2017,Jun-2026,,,,,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102693,2
,153,BAHANA PENDAPATAN TETAP SYARIAH GENERASI GEMILANG KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.638,7100","0,03%","0,08%","0,03%","0,23%","-0,83%","-1,61%","-1,13%","2,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"377.311.602.591,67","230.802.738,89",13-Jan-2017,Jun-2026,,Maks 4.00%,Rp 100.000,29-Sep-2025,30-Sep-2025,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102699,2
,154,BAHANA PENDAPATAN TETAP SYARIAH GENERASI GEMILANG KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"961,5400","0,03%","0,10%","0,03%","-0,16%","-1,98%","-4,09%","-4,05%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.804.939.098,62","52.762.406,27",15-Des-2025,Jun-2026,,,,,,03-Agt-2026,"988,4234","0,03%","0,10%","0,03%","-0,16%","-0,62%","-1,86%","-1,37%",-,,,,,"988,7300","0,03%","0,10%","0,03%","-0,16%","-1,13%","-1,82%","-1,33%","0,00%",,,,,2026-08-04T11:27:02.102706,2
,155,BAHANA PENDAPATAN TETAP UTAMA,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"963,3100","0,09%","0,22%","0,09%","-0,49%","-2,46%","-5,04%","-5,55%","-3,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.856.783.340,57","153.989.159,26",15-Jul-2020,Jun-2026,,,,,,03-Agt-2026,"1.049,5651","0,09%","0,22%","0,09%","-0,49%","-1,00%","-2,67%","-2,72%","1,67%",,,,,"1.048,7617","0,08%","0,20%","0,08%","-0,45%","-1,53%","-2,52%","-2,57%","1,66%",,,,,2026-08-04T11:27:02.102712,2
,156,BAHANA PREMIER FIXED INCOME FUND,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.416,6700","0,01%","0,27%","0,01%","-0,05%","-1,18%","-2,47%","-2,57%","2,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.528.288.453,02","61.134.706,88",15-Jun-2020,Jun-2026,,,,,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102718,2
,157,BAHANA PREMIUM PROTECTED FUND USD 3 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"0,028056","-0,01%","-0,01%","-0,01%","-0,01%","-0,03%","-80,80%","-80,81%","-80,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.211,08","3.456.122,66",27-Apr-2018,Jun-2026,,,,,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102724,2
,158,BAHANA PRIMAVERA 99 KELAS A,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.210,9600","0,41%","1,57%","0,41%","7,02%","-6,24%","-16,25%","-17,04%","-7,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.494.431.007,40","114.199.304,37",13-Apr-2020,Jun-2026,,,,,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102729,2
,159,BAHANA PRIMAVERA 99 KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.125,4200","0,41%","1,56%","0,41%","7,02%","-6,25%","-16,26%","-17,04%","-7,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.938.426.042,38","41.065.824,44",14-Sep-2014,Jun-2026,,Maks 4.00%,"Rp. 100,000",30-Jun-2026,30-Jun-2026,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102736,2
,160,BAHANA PRIMAVERA 99 KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.166,3200","0,43%","1,61%","0,43%","7,23%","-5,68%","-15,31%","-15,97%","-5,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.062.176.289.745,78","1.030.338.974,97",05-Sep-2014,Jun-2026,,Maks 4.00%,"Rp. 100.000,- (seratus ribu rupiah).",29-Sep-2020,30-Sep-2020,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102742,2
,161,BAHANA PRIMAVERA PLUS,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"12.391,7000","-0,51%","0,43%","-0,51%","7,47%","-8,71%","-10,37%","-14,31%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.507.079.497,24","3.352.683,65",06-Agt-1996,Jun-2026,,Maks 3.00%,Rp 100.000,30-Jun-2026,30-Jun-2026,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102748,2
,162,BAHANA PRIME INCOME FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.494,6900","0,09%","0,01%","0,09%","-0,18%","-2,71%","-3,35%","-3,38%","1,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.866.055.038.113,74","746.550.819,01",03-Agt-2015,Jun-2026,,,-,30-Mar-2016,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102753,2
,163,BAHANA PROGRESSIVE INCOME FUND KELAS DANA ABADI PUNDI PUNDI PL,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"976,1500","0,03%","0,34%","0,03%","0,17%","-0,20%","-2,22%","-2,58%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.143.764.699,40","1.174.688,04",13-Nov-2025,Jun-2026,,,,,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102759,2
,164,BAHANA PROGRESSIVE INCOME FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.067,2800","0,04%","0,35%","0,04%","0,22%","-0,05%","-1,95%","-2,26%","2,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.484.419.407,30","6.057.559,97",31-Jul-2015,Jun-2026,,Maksimum 4%,"Rp100.000,-",29-Sep-2025,30-Sep-2025,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102765,2
,165,BAHANA PROGRESSIVE INCOME FUND KELAS HUMANUSIA,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"990,8800","0,04%","0,36%","0,04%","0,26%","0,09%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"987.347.960,84","1.000.000,00",24-Apr-2026,Jun-2026,,,,,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102771,2
,166,BAHANA PROGRESSIVE PROTECTED FUND 176 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.236,2300","0,04%","0,16%","0,04%","0,53%","1,39%","1,69%","2,06%","8,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.570.858.696,00","12.654.653,87",19-Mar-2019,Jun-2026,,,,,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102778,2
,167,BAHANA PROGRESSIVE PROTECTED FUND 178 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,0200","0,04%","0,16%","0,04%","0,55%","1,44%","1,74%","2,12%","9,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.269.449.692,00","50.063.811,18",27-Nov-2018,Jun-2026,,,,,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102784,2
,168,BAHANA PROGRESSIVE PROTECTED FUND 188,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"910,2200","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.550.698,00","20.277,82",30-Okt-2019,Jun-2026,,,,,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102791,2
,169,BAHANA PROGRESSIVE PROTECTED FUND 196,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"423,7600","0,01%","0,01%","0,01%","0,05%","0,17%","-0,02%","0,03%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.838.548.168,00","101.150.000,00",26-Des-2019,Jun-2026,,,,,,03-Agt-2026,"426,6499","0,01%","0,01%","0,01%","0,05%","0,17%","0,32%","0,38%","0,65%",,,,,"426,6388","0,01%","0,01%","0,01%","0,05%","0,17%","0,32%","0,37%","0,64%",,,,,2026-08-04T11:27:02.102797,2
,170,BAHANA PROGRESSIVE PROTECTED FUND 199 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"422,2600","0,01%","0,01%","0,01%","0,05%","0,15%","-0,07%","-0,02%","-0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.165.606.143,00","90.430.000,00",10-Feb-2020,Jun-2026,,,,,,03-Agt-2026,"425,2061","0,01%","0,01%","0,01%","0,05%","0,15%","0,28%","0,33%","0,56%",,,,,"425,1962","0,01%","0,01%","0,01%","0,05%","0,15%","0,27%","0,33%","0,56%",,,,,2026-08-04T11:27:02.102804,2
,171,BAHANA PROGRESSIVE PROTECTED FUND 200,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.039,2600","0,09%","0,15%","0,09%","-0,78%","-1,51%","-3,22%","-2,87%","-3,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.327.087.520,00","50.000.000,00",12-Agt-2020,Jun-2026,,,,,,03-Agt-2026,"1.343,2242","0,09%","0,15%","0,09%","-0,78%","7,99%","16,27%","16,69%","20,82%",,,,,"1.156,0519","0,08%","0,13%","0,08%","-0,70%","0,20%","0,38%","0,72%","4,08%",,,,,2026-08-04T11:27:02.102810,2
,172,BAHANA PROGRESSIVE PROTECTED FUND 220,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"994,9100","0,32%","1,40%","0,32%","0,46%","-1,68%","-3,74%","-5,00%","-2,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.246.082.322,00","75.050.000,00",13-Jul-2021,Jun-2026,,,,,,03-Agt-2026,"1.150,3588","0,32%","1,40%","0,32%","2,38%","0,20%","-1,90%","4,00%","8,48%",,,,,"1.106,8350","0,28%","1,26%","0,28%","2,14%","0,08%","-0,12%","0,33%","4,50%",,,,,2026-08-04T11:27:02.102816,2
,173,BAHANA PROTECTED FUND 208,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"703,7100","0,00%","0,00%","0,00%","-0,01%","32,44%","0,15%","-3,06%","-29,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.112.728.722,77","30.000.000,00",29-Des-2020,Jun-2026,,,,,,03-Agt-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"782,2771","0,00%","0,00%","0,00%","-0,01%","32,53%","2,71%","-0,33%","-24,57%",,,,,2026-08-04T11:27:02.102822,2
,174,BAHANA PROTECTED FUND 211,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"608,0900","0,00%","0,00%","0,00%","-0,01%","0,08%","0,06%","-4,13%","-38,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.231.432.590,85","154.950.000,00",08-Mar-2021,Jun-2026,,,,,,03-Agt-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"687,8988","0,00%","0,00%","0,00%","-0,01%","3,11%","3,09%","-0,86%","-33,50%",,,,,2026-08-04T11:27:02.102828,2
,175,BAHANA PROVIDENT FUND,,"Bahana TCW Investment Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.909,5995","0,07%","0,18%","0,07%","0,54%","-0,28%","-0,58%","-0,07%","3,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.316.608.040,55","80.695.882,14",13-Agt-2013,Jun-2026,,Maks 3%,Rp 100.000.- (seratus ribu Rupiah).,30-Mar-2016,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102834,2
,176,BAHANA QUANTUM PROTECTED FUND 230,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.005,9400","0,05%","0,11%","0,05%","0,48%","-1,26%","0,10%","0,66%","0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.124.607.533,03","200.001.298,16",26-Jul-2023,Jun-2026,,,,,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102840,2
,177,BAHANA REGULAR INCOME FUND,,"Bahana TCW Investment Management, PT","Bank OCBC NISP, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.049,2400","0,05%","-0,17%","0,05%","-0,04%","-1,34%","-3,26%","-3,41%","-2,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.033.278.518.794,06","984.470.588,24",17-Des-2015,Jun-2026,,,-,,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102846,2
,178,BAHANA REVOLVING FUND,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.116,3200","0,05%","0,11%","0,05%","0,45%","1,22%","2,24%","2,68%","4,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"634.625.709.464,63","301.315.208,83",11-Feb-2014,Jun-2026,,,-,30-Mar-2016,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102852,2
,179,BAHANA SALAMA SYARIAH (RESTRUKTURISASI),,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Sharia,IDR,Ya,"616,4500","0,00%","0,00%","0,00%","0,01%","0,23%","0,28%","-3,56%","-38,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.350.653.584,55","50.860.564,36",02-Jun-2021,Jun-2026,,,,,,03-Agt-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"687,4002","0,00%","0,00%","0,00%","0,01%","2,97%","3,01%","-0,63%","-33,37%",,,,,2026-08-04T11:27:02.102858,2
,180,BAHANA SINERGI PASAR UANG KELAS DANA ABADI PUNDI PUNDI PL,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.078,6900","0,04%","0,10%","0,04%","0,40%","1,11%","2,05%","2,43%","4,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.555.650.709,27","5.172.995,48",25-Jul-2023,Jun-2026,,Maks. 4.00% p.a,"Rp100.000,-",30-Jun-2026,30-Jun-2026,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102865,2
,181,BAHANA SINERGI PASAR UANG KELAS I,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.142,9500","0,04%","0,10%","0,04%","0,44%","1,23%","2,27%","2,70%","4,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.377.502.649,96","10.002.298,13",25-Jul-2023,Jun-2026,,Maks. 4.00% p.a,"Rp 100,000",30-Jun-2026,30-Jun-2026,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102871,2
,182,BAHANA STELLAR EQUITY FUND KELAS G,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.078,4700","0,36%","1,44%","0,36%","7,22%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.659.887.998,32","12.218.862,62",03-Jun-2026,Jun-2026,,,,,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102877,2
,183,BAHANA STELLAR EQUITY FUND KELAS I,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"936,8800","0,36%","1,45%","0,36%","7,28%","-6,23%","-11,66%","-16,09%","0,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.138.597.208.243,04","1.374.289.539,23",25-Okt-2017,Jun-2026,,,,,,03-Agt-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-08-04T11:27:02.102883,2
