_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,804,MANULIFE PROTEKSI DANA UTAMA III,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,4200","0,02%","0,10%","0,09%","-0,74%","-0,32%","0,22%","0,23%","0,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.729.972.313.835,96","2.650.000.000,00",,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757237,9
,805,MANULIFE PROTEKSI DANA UTAMA IX,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,3900","0,01%","0,09%","0,08%","0,40%","-1,10%","0,12%","-0,60%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"823.047.537.657,48","820.067.000,00",,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757249,9
,806,MANULIFE PROTEKSI DANA UTAMA V,,"Manulife Aset Manajemen Indonesia, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.014,4000","0,02%","0,11%","0,09%","0,46%","-0,45%","0,02%","0,12%","0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.922.546.096.725,62","1.905.600.000,00",,Mar-2026,,,,,,06-Mei-2026,"1.090,2327","0,02%","0,11%","0,09%","0,46%","1,36%","2,76%","1,93%","5,63%",,,,,"1.087,1304","0,07%","0,11%","0,07%","0,47%","1,27%","2,60%","1,80%","5,37%",,,,,2026-05-07T09:57:18.757260,9
,807,MANULIFE PROTEKSI DANA UTAMA VI,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,5928","0,01%","0,10%","0,08%","0,42%","1,27%","0,01%","1,82%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.073.669.085.113,80","1.052.204.000,00",,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757270,9
,808,MANULIFE PROTEKSI DANA UTAMA VII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,4600","0,02%","0,11%","0,09%","0,02%","0,04%","0,13%","0,18%","0,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.599.116.717,66","502.402.000,00",08-Agt-2024,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757280,9
,809,MANULIFE PROTEKSI DANA UTAMA VIII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,3400","0,01%","0,09%","0,08%","0,37%","0,51%","1,06%","0,58%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.160.173.546.032,68","1.150.016.000,00",,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757290,9
,810,MANULIFE PROTEKSI DANA UTAMA X,,"Manulife Aset Manajemen Indonesia, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,5600","0,01%","0,09%","0,08%","0,39%","0,06%",-,"0,54%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319.868.293.674,87","318.009.000,00",,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757300,9
,811,MANULIFE SAHAM ANDALAN,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.894,8700","0,44%","-0,53%","0,91%","0,84%","-6,31%","-7,48%","-11,77%","14,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.096.332.689.329,00","581.165.159,64",01-Nov-2007,Mar-2026,,max 2.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757310,9
,812,MANULIFE SAHAM SMC PLUS,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"659,4300","0,69%","-0,58%","1,44%","2,66%","-2,80%","0,99%","-0,23%","12,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.856.010.581,00","78.352.081,78",27-Feb-2013,Mar-2026,,max 3%,Rp. 100.000,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757320,9
,813,MANULIFE SAHAM SYARIAH ASIA PASIFIK DOLLAR AS,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,123700","3,96%","6,94%","7,63%","23,85%","25,02%","34,45%","32,57%","77,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.610.302,31","75.561.060,57",04-Des-2015,Mar-2026,,Maks 3%,USD10.000,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757330,9
,814,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,430800","1,20%","3,08%","1,68%","8,50%","6,57%","21,75%","15,40%","47,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.455.764,58","1.880.507,78",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757340,9
,815,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,382700","1,20%","3,09%","1,68%","8,49%","6,57%","21,78%","15,39%","47,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.375.316,68","1.882.014,93",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757351,9
,816,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,217700","1,40%","3,09%","2,15%","7,98%","4,47%","7,78%","4,89%","21,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.500.426,29","1.342.795,20",11-Nov-2019,Mar-2026,,Maks 3.00%,"USD 10,000",31-Mar-2026,31-Mar-2026,06-Mei-2026,"1,252108","1,40%","3,09%","2,15%","8,78%","7,03%","10,42%","7,46%","25,20%",,,,,"1,197120","0,77%","0,19%","0,77%","5,70%","2,95%","5,24%","2,77%","18,26%",,,,,2026-05-07T09:57:18.757358,9
,817,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,219000","1,41%","3,09%","2,15%","7,99%","4,47%","7,78%","4,89%","21,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"945.651,71","845.442,65",11-Nov-2019,Mar-2026,,Maks 3.00%,USD10.000,31-Mar-2026,31-Mar-2026,06-Mei-2026,"1,253991","1,41%","3,09%","2,15%","8,79%","7,07%","10,46%","7,50%","25,24%",,,,,"1,198490","0,77%","0,19%","0,77%","5,69%","2,95%","5,24%","2,76%","18,25%",,,,,2026-05-07T09:57:18.757364,9
,818,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A3,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,208500","1,40%","3,09%","2,15%","7,98%","4,35%","7,65%","4,77%","21,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.783.445,33","3.411.784,52",11-Nov-2019,Mar-2026,,Maks 3.00%,"USD10,000.00",31-Mar-2026,31-Mar-2026,06-Mei-2026,"1,250098","1,40%","3,09%","2,15%","8,77%","7,43%","10,82%","7,85%","25,64%",,,,,"1,190580","0,76%","0,19%","0,76%","5,67%","2,93%","5,21%","2,75%","18,22%",,,,,2026-05-07T09:57:18.757371,9
,819,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A5,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,040400","1,40%","3,09%","2,15%","7,98%","4,45%","7,76%","4,87%","21,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.019.397,01","2.115.279,83",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,06-Mei-2026,"1,069301","1,40%","3,09%","2,15%","8,78%","6,95%","10,34%","7,38%","25,09%",,,,,"1,023060","0,77%","0,19%","0,77%","5,68%","2,94%","3,94%","2,76%","18,25%",,,,,2026-05-07T09:57:18.757378,9
,820,MANULIFE SAHAM SYARIAH GOLDEN ASIA DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,171600","1,04%","0,88%","2,05%","9,73%","12,15%","15,87%","18,18%","39,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.638.255,61","15.882.213,01",02-Nov-2020,Mar-2026,,Max 3%,USD 10.000,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757384,9
,821,MANULIFE SYARIAH PROTEKSI UTAMA I,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,6300","0,02%","0,11%","0,09%","0,02%","0,06%","0,15%","0,21%","0,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413.715.894.591,58","410.252.000,00",,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757390,9
,822,MANULIFE SYARIAH SUKUK INDONESIA,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.045,6100","-0,04%","-0,08%","-0,03%","-0,60%","-1,79%","-2,97%","-2,33%","-2,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.485.182.274,10","159.438.853,18",28-Apr-2017,Mar-2026,,Maks 2.50%,Rp. 10.000,31-Mar-2026,31-Mar-2026,06-Mei-2026,"1.103,6452","-0,04%","-0,08%","-0,03%","-0,24%","-0,72%","-0,85%","-0,91%","1,50%",,,,,"1.103,9500","0,01%","-0,14%","0,01%","-0,18%","-0,74%","-0,78%","-0,82%","1,55%",,,,,2026-05-07T09:57:18.757397,9
,823,MANULIFE USD FIXED INCOME KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,247700","0,20%","0,04%","0,22%","1,00%","-0,12%","-0,03%","-0,44%","3,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.931.664,41","21.040.081,90",15-Nov-2013,Mar-2026,,max 2.50%,USD100,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757404,9
,824,MANULIFE USD FIXED INCOME KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,017000","0,21%","0,06%","0,25%","1,09%","0,14%","0,50%","-0,06%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.223.898,76","2.216.033,16",,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757410,9
,825,MANULIFE USD FIXED INCOME KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"0,994000","0,20%","0,04%","0,23%","0,70%","-1,02%","-1,82%","-1,62%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.995.650,96","7.103.515,54",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,06-Mei-2026,"1,031828","0,20%","0,04%","0,23%","1,00%","0,49%","0,57%","0,17%",-,,,,,"1,023500","0,03%","-0,23%","0,03%","0,79%","-0,33%","-0,38%","-0,62%","0,00%",,,,,2026-05-07T09:57:18.757416,9
,826,MANULIFE USD FIXED INCOME KELAS INCOME 2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"0,999800","0,21%","0,04%","0,23%","0,70%","-1,01%","-1,82%","-1,61%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.531.924,48","14.670.081,00",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,06-Mei-2026,"1,037726","0,21%","0,04%","0,23%","1,00%","0,48%","0,56%","0,17%",-,,,,,"1,029300","0,02%","-0,24%","0,02%","0,77%","-0,34%","-0,39%","-0,63%","0,00%",,,,,2026-05-07T09:57:18.757423,9
,827,MANULIFE USD PROTEKSI BRILIAN,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"1,015300","0,01%","0,05%","0,05%","0,22%","0,55%","0,28%","-0,14%","0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.338.438,00","91.156.122,89",,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757429,9
,828,MAYBANK CPF XII,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"92,8200","0,00%","-0,01%","-0,01%","-0,03%","-0,08%","-0,15%","-0,11%","-0,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.159.074.374,00","109.407.751,77",,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757435,9
,829,MAYBANK DANA EKUITAS,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.784,8900","1,32%","-0,11%","1,19%","0,14%","-8,77%","-14,96%","-14,42%","-11,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.141.639.130,00","11.575.011,03",23-Apr-2007,Mar-2026,,Maks 4.00%,Rp. 100.000,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757441,9
,830,MAYBANK DANA OBLIGASI NEGARA,,"Maybank Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.108,1200","-0,03%","-0,20%","-0,10%","-0,98%","-3,33%","-4,91%","-4,63%","-1,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"384.983.130.037,36","345.778.632,38",05-Okt-2020,Mar-2026,,Maks 1.50%,Rp 100.000,31-Mar-2026,31-Mar-2026,06-Mei-2026,"1.181,1936","-0,03%","-0,20%","-0,10%","-0,44%","-1,74%","-2,01%","-2,58%","4,01%",,,,,"1.181,2400","-0,06%","-0,47%","-0,06%","-0,38%","-2,08%","-1,91%","-2,42%","4,08%",,,,,2026-05-07T09:57:18.757448,9
,831,MAYBANK DANA PASAR UANG,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.047,7200","0,00%","0,05%","0,05%","0,31%","0,97%","2,01%","1,39%","4,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"553.867.466.970,00","271.497.913,97",07-Sep-2011,Mar-2026,,Maks 1.00%,Rp. 10.000.-,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757454,9
,832,MAYBANK DANA PASTI 2,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"3.063,1300","-0,05%","-0,09%","-0,03%","-0,53%","-2,63%","-4,08%","-3,44%","-2,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"382.444.158.075,00","124.560.363,74",16-Mei-2008,Mar-2026,,Maks  2 %,Rp. 100.000,31-Mar-2026,31-Mar-2026,06-Mei-2026,"3.288,5218","-0,05%","-0,09%","-0,03%","0,02%","-1,03%","-0,91%","-1,32%","3,12%",,,,,"3.289,0990","0,02%","-0,19%","0,02%","0,10%","-1,16%","-0,82%","-1,19%","3,19%",,,,,2026-05-07T09:57:18.757460,9
,833,MAYBANK DANA PROTEKSI 10,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"139,7300","0,00%","0,01%","0,01%","0,03%","0,10%","0,20%","0,14%","0,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.757.066.382,00","91.329.993,44",,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757466,9
,834,MAYBANK DANA PROTEKSI 16,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"108,3900","0,00%","0,00%","0,00%","-0,01%","-0,01%","-0,01%","-0,01%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.482.563.888,00","96.701.952,75",,Mar-2026,,,,,,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757473,9
,835,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS C,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Ya,"819,1400","-0,39%","0,33%","2,31%","-0,81%","-11,64%","-14,85%","-13,31%","-23,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.401.996.695,99","4.070.851,22",07-Mar-2025,Mar-2026,,Maks. 3% per tahun,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,06-Mei-2026,"898,3375","-0,39%","0,33%","2,31%","-0,81%","-11,64%","-13,53%","-11,97%","-15,68%",,,,,"912,4800","2,44%","1,48%","2,44%","-1,16%","-11,17%","-12,41%","-10,61%","-14,08%",,,,,2026-05-07T09:57:18.757479,9
,836,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS N,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"723,5500","-0,39%","0,34%","2,31%","-0,80%","-11,63%","-13,52%","-11,96%","-15,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.517.687.002,94","191.740.348,25",15-Jan-2024,Mar-2026,,Maks. 3%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757485,9
,837,MAYBANK GLOBAL EQUITY TECHNOLOGY SYARIAH USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,USD,Tidak,"1,063800","1,83%","4,42%","3,93%","17,76%","10,81%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.019.474,78","1.156.038,61",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757491,9
,838,MAYBANK HIGH DIVIDEND EQUITY FUND,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.054,8200","0,10%","0,38%","0,81%","3,30%","4,85%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.646.645.221,18","10.121.443,73",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757498,9
,839,MAYBANK MONEY MARKET USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,USD,Tidak,"1,002300","0,00%","0,02%","0,02%","0,13%","0,23%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"706.954,88","706.250,00",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757504,9
,840,MAYBANK OBLIGASI SYARIAH NEGARA,,"Maybank Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.016,8544","-0,03%","-0,05%","-0,05%","-0,57%","-1,19%","-1,88%","-2,25%","0,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.551.190.493,14","24.063.747,87",17-Okt-2023,Mar-2026,,Maks. 1.5% per tahun,"Rp.10.000,-",31-Mar-2026,31-Mar-2026,06-Mei-2026,"1.102,5662","-0,03%","-0,05%","-0,05%","-0,57%","-1,19%","-1,08%","-1,44%","2,69%",,,,,"1.099,6189","-0,02%","-0,90%","-0,02%","-0,47%","-1,27%","-0,94%","-1,31%","2,58%",,,,,2026-05-07T09:57:18.757510,9
,841,MAYBANK SYARIAH CASH FUND,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.096,6400","0,01%","0,07%","0,06%","0,31%","0,89%","1,82%","1,27%","4,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273.702.075.967,49","250.490.526,48",13-Okt-2023,Mar-2026,,Maks 1%,"Rp.100.000,-",29-Des-2024,28-Feb-2025,06-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-07T09:57:18.757517,9
