_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,616,INSIGHT MONEY (I-MONEY),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.925,0595","0,01%","0,08%","0,13%","0,38%","1,10%","2,39%","2,12%","5,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"443.042.122.430,33","230.445.453,95",26-Agt-2015,Mei-2026,,Max 1.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.515895,7
,617,INSIGHT MONEY SYARIAH (I-MONEY SYARIAH),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.766,6838","0,01%","0,07%","0,12%","0,36%","1,14%","2,42%","2,15%","5,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"638.037.394.757,77","361.584.274,61",30-Sep-2015,Mei-2026,,Max 1.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.515904,7
,618,INSIGHT PRIME FIXED INCOME FUND,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.352,6221","0,28%","-0,92%","-0,89%","-0,89%","-0,59%","-2,34%","-0,68%","-2,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.944.253.037,82","13.880.551,19",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.515913,7
,619,INSIGHT RENEWABLE ENERGY FUND,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.546,8456","0,01%","-0,48%","-0,44%","-0,17%","0,25%","1,62%","1,32%","7,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.206.976.631.185,11","471.841.238,21",23-Jun-2011,Mei-2026,,Maksimum 1.5 % p.a.,Rp.100.000,29-Mei-2026,29-Mei-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.515922,7
,620,INSIGHT RETAIL CASH FUND (I-RETAIL CASH),,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.710,8962","0,01%","0,08%","0,13%","0,38%","1,17%","2,41%","2,15%","5,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.754.399.230,82","85.887.322,74",13-Apr-2018,Mei-2026,,Maks 1.5%,Rp. 10.000,29-Mei-2026,29-Mei-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.515931,7
,621,INSIGHT SCHOLARSHIP FUND,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.333,3024","-0,06%","-0,93%","-0,90%","-0,90%","-0,75%","-2,49%","-2,55%","-0,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.705.379.469,87","186.344.385,33",11-Des-2013,Mei-2026,,Maks 1.10%,Rp. 500.000.- (lima ratus ribu Rupiah),30-Jan-2018,,10-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.360,1570","-0,06%","-0,91%","-0,88%","-0,89%","-0,74%","-2,44%","-2,50%","1,49%",,,,,2026-06-11T10:37:02.515940,7
,622,INSIGHT SRI KEHATI LIKUID I SRI LIKUID,,"Insight Investments Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"878,2324","3,17%","-0,37%","-3,63%","-12,30%","-15,13%","-20,65%","-21,21%","-18,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.085.711.334,00","7.775.240,97",29-Mar-2018,Mei-2026,,Maks 1.50%,Rp 10.000,29-Mei-2026,29-Mei-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.515948,7
,623,INSIGHT TERPROTEKSI 39,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"12.527,9705","0,00%","0,00%","0,00%","0,02%","-0,09%","-0,05%","-0,06%","-0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.724.945.142,63","1.335.062,88",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.515957,7
,624,INSIGHT TERPROTEKSI 49,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"5.376,4198","0,00%","0,00%","0,00%","0,08%","-0,02%","0,02%","0,01%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.538.016.167,01","4.006.176,26",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.515966,7
,625,INSIGHT TERPROTEKSI 5,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.077,0215","0,02%","0,14%","0,24%","-2,35%","-1,22%","0,56%","0,16%","0,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.066.408.199,17","34.496.986,21",16-Des-2015,Mei-2026,,,-,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.515981,7
,626,INSIGHT TERPROTEKSI 50,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"8.196,7693","0,00%","0,00%","0,01%","0,02%","-0,08%","-0,02%","-0,03%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.159.066.330,54","8.681.927,55",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.515990,7
,627,INSIGHT TERPROTEKSI 55,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,4399","0,02%","0,10%","0,15%","0,51%","0,37%","-0,68%","-0,84%","-1,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248.329.528.531,67","243.726.295,73",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516000,7
,628,INSIGHT TERPROTEKSI 58,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,1848","0,02%","-0,04%","0,02%","0,33%","0,10%","-0,68%","-0,91%","-0,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.838.202.224,98","167.496.500,46",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516009,7
,629,INSIGHT TERPROTEKSI 64,,"Insight Investments Management, PT","Bank Tabungan Negara (Persero), Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.031,6594","0,02%","-0,03%","-0,03%","0,10%","-1,02%","-1,04%","-1,42%","1,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.795.572.066,67","16.275.500,00",01-Jul-2024,Mei-2026,,Maksimum 3%,1.000.000,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516019,7
,630,INSIGHT TERPROTEKSI SYARIAH IX,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.018,7357","0,02%","-0,85%","-2,06%","-1,63%","-1,84%","-1,44%","-2,02%","2,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.294.517.047,69","43.546.200,00",,Mei-2026,,,,,,10-Jun-2026,"1.170,1043","0,02%","4,59%","3,31%","3,77%","3,54%","5,76%","5,13%","13,69%",,,,,"1.123,8110","0,02%","0,85%","-0,28%","0,12%","-0,08%","1,93%","1,36%","9,27%",,,,,2026-06-11T10:37:02.516029,7
,631,INSIGHT TERPROTEKSI SYARIAH VII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.012,5606","0,01%","-0,29%","-0,24%","-0,05%","-0,62%","-0,93%","-1,28%","0,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.592.837.473,03","50.830.257,71",,Mei-2026,,,,,,10-Jun-2026,"1.108,2351","0,01%","-0,29%","-0,24%","-0,05%","1,25%","2,75%","2,39%","8,51%",,,,,"1.104,1278","0,01%","-0,27%","-0,22%","-0,05%","1,17%","2,58%","2,24%","8,13%",,,,,2026-06-11T10:37:02.516038,7
,632,INSIGHT TERPROTEKSI SYARIAH VIII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.017,0924","0,01%","-0,26%","-0,22%","-0,03%","-0,45%","-0,84%","-1,17%","1,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.667.107.590,10","57.557.342,90",,Mei-2026,,,,,,10-Jun-2026,"1.111,2693","0,01%","-0,26%","-0,22%","-0,03%","1,29%","2,72%","2,38%","8,90%",,,,,"1.107,1697","0,01%","-0,24%","-0,20%","-0,03%","1,21%","2,55%","2,23%","8,51%",,,,,2026-06-11T10:37:02.516048,7
,633,INSIGHT TERPROTEKSI SYARIAH X,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.021,6674","0,02%","0,21%","0,29%","0,61%","-0,16%","-0,32%","-1,03%","2,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.421.070.079,96","60.289.650,00",04-Mar-2025,Mei-2026,,Maks. 3%,"Rp 100.000,-",,,10-Jun-2026,"1.075,8297","0,02%","0,21%","0,29%","0,61%","1,43%","2,90%","2,16%","7,12%",,,,,"1.074,2017","0,01%","0,20%","0,27%","0,58%","1,36%","2,79%","2,08%","6,97%",,,,,2026-06-11T10:37:02.516059,7
,634,INSIGHT TRIM GOLF PRO ACCELERATION FUND I GOLF KELAS A,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.066,3830","0,01%","-0,36%","-0,30%","-0,04%","0,50%","-0,16%","1,59%","3,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.146.669,43","131.022,85",05-Feb-2025,Mei-2026,,Max 3%,"Rp 10.000.000,-",29-Mei-2026,29-Mei-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516069,7
,635,INSIGHT TRIM GOLF PRO ACCELERATION FUND I GOLF KELAS B,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.114,0524","0,01%","-0,36%","-0,30%","-0,04%","0,50%","1,88%","1,58%","8,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.953.931.734,21","10.697.469,22",05-Feb-2024,Mei-2026,,Max 2.5%,"Rp 100.000,-",29-Mei-2026,29-Mei-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516079,7
,636,INSIGHT TUNAS BANGSA (I-NEXT G),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.151,2246","0,00%","0,00%","0,00%","3,12%","4,08%","5,32%","5,41%","7,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.203.907,32","1.914,40",10-Jul-2014,Mei-2026,,,-,30-Jan-2017,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516089,7
,637,INSIGHT WEALTH (I-WEALTH),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"669,2511","1,86%","0,03%","-5,21%","-16,27%","-20,42%","-28,10%","-28,23%","-26,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.184.562.179,83","59.751.639,06",14-Okt-2014,Mei-2026,,Max 2.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516099,7
,638,INVESTA DANA DOLLAR MANDIRI KELAS A,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,495279","0,21%","-0,75%","-0,80%","-1,42%","-1,21%","-1,92%","-2,35%","1,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.725.059,85","13.017.577,71",28-Mei-2008,Mei-2026,,"Maks. 2,5%",USD 100,30-Apr-2026,30-Apr-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516109,7
,639,INVESTA DANA DOLLAR MANDIRI KELAS D,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,420183","0,21%","-0,75%","-0,80%","-1,42%","-1,95%","-3,31%","-3,08%","2,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"687.305,14","477.574,67",27-Feb-2026,Mei-2026,,,USD 100,30-Apr-2026,30-Apr-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516119,7
,640,ISSI,,,,,Index,IDR,Tidak,"201,6600","2,44%","-2,11%","-6,45%","-19,32%","-23,15%","-35,57%","-34,66%","-13,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516129,7
,641,ITB HARMONI BNI-AM,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.532,7228","0,10%","-1,60%","-1,55%","-1,80%","-1,96%","-2,60%","-2,98%","1,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.156.081.559,57","42.492.637,92",28-Sep-2017,Mei-2026,,Maks 1.50%,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516139,7
,642,JARVIS BALANCED FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.935,9500","-0,48%","2,53%","-3,45%","-16,28%","-22,64%","-10,41%","-16,59%","20,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.738.819.509,41","53.230.931,19",29-Apr-2019,Mei-2026,,Maks 3%,Rp 1.000.000,30-Apr-2026,30-Apr-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516149,7
,643,JARVIS MONEY MARKET FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.304,3800","0,01%","0,06%","0,10%","0,26%","0,72%","1,44%","1,28%","3,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.544.774.016,60","45.693.380,57",11-Mar-2018,Mei-2026,,Maks 1%,Rp 10.000.000,30-Apr-2026,30-Apr-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516179,7
,644,JASA CAPITAL CAMPURAN HARMONIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.025,5725","0,19%","-0,01%","-1,24%","-4,62%","-5,92%","-1,09%","-3,18%","17,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.887.907.227,34","15.299.395,04",15-Agt-2018,Mei-2026,,Maks. 2.5% p.a.,"Rp100.000,-",29-Des-2025,30-Des-2025,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516189,7
,645,JASA CAPITAL PASAR UANG NUSANTARA,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.289,2361","0,01%","0,03%","0,04%","0,17%","0,82%","1,50%","1,47%","3,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.916.708.154,49","10.023.096,32",06-Des-2019,Mei-2026,,Maks. 2.5% p.a.,"Rp 100.000,-",29-Des-2025,30-Des-2025,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516199,7
,646,JASA CAPITAL PENDAPATAN TERPROTEKSI 1 (RESTRUKTURISASI),,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"936,6806","0,00%","0,00%","0,00%","0,01%","0,03%","0,06%","0,05%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.038.037.173,51","105.737.475,63",05-Des-2019,Mei-2026,,Maks. 1% p.a.,"Rp 100.000.000,-",29-Des-2025,30-Des-2025,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516208,7
,647,JII,,,,,Index,IDR,Tidak,"351,8400","1,22%","-0,73%","-7,88%","-22,03%","-29,34%","-40,14%","-39,18%","-30,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516218,7
,648,JII 70,,,,,Index,IDR,Tidak,"137,4200","1,18%","-1,98%","-7,99%","-21,72%","-27,41%","-35,72%","-35,37%","-23,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516228,7
,649,JUARA EMPOWERMENT BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.196,3255","-0,34%","-1,47%","-2,61%","-5,98%","-8,64%","-16,16%","-16,79%","4,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.882.565.658,69","78.871.609,81",02-Agt-2024,Mei-2026,,,,29-Jan-2026,30-Jan-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516238,7
,650,JUARA MONEY MARKET FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.157,0278","0,00%","0,13%","0,13%","0,36%","1,19%","2,86%","2,33%","5,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.028.379.250,66","96.950.273,57",,Mei-2026,,,,29-Jan-2026,30-Jan-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516249,7
,651,JUARA PROVIDENTIA BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.235,3479","-0,48%","-1,60%","-3,05%","-7,77%","-10,06%","-17,58%","-18,24%","5,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"234.885.885.171,84","184.330.778,96",,Mei-2026,,,,,,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516258,7
,652,JUARA SINAI BALANCED FUND KELAS A,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"928,1688","-0,85%","-2,93%","-3,62%","-5,32%","-8,03%","-7,61%","-11,66%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.740.160.549,41","36.074.012,09",,Mei-2026,,,,29-Jan-2026,30-Jan-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516268,7
,653,JUARA SINAI BALANCED FUND KELAS B,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"910,0222","-0,85%","-2,92%","-3,62%","-5,31%","-8,01%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.222.917.222,35","2.354.376,16",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516278,7
,654,KB VALBURY INVESTASI BERIMBANG,,"Valbury Capital Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.170,6416","1,32%","-2,06%","-4,84%","-9,59%","-7,23%","-7,66%","-8,44%","4,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.087.086.402,21","10.638.746,79",02-Jul-2018,Mei-2026,,"Maks 2,0%","Rp. 100.000,- (seratus ribu Rupiah)",26-Feb-2026,31-Mar-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516288,7
,655,KB VALBURY MONEY MARKET I,,"Valbury Capital Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.527,2214","0,01%","0,01%","-0,02%","0,20%","0,71%","1,78%","1,53%","4,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.915.402.887,05","32.675.995,68",02-Jun-2017,Mei-2026,,Maks 1.00%,"Rp. 100.000,-",31-Mar-2026,31-Mar-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516298,7
,656,KB VALBURY STABLE GROWTH FUND,,"Valbury Capital Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.196,2882","0,00%","-2,15%","-2,19%","-2,47%","-1,82%","-2,79%","-3,52%","3,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.655.621.955,76","17.706.476,01",29-Agt-2022,Mei-2026,,Maks.2%,"Rp 1.000.000,-",31-Mar-2026,31-Mar-2026,10-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-11T10:37:02.516308,7
