_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,815,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A3,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,108500","2,28%","-2,65%","-5,18%","-5,18%","-3,90%","-0,10%","-3,90%","11,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.547.250,73","3.884.785,59",11-Nov-2019,Feb-2026,,Maks 3.00%,"USD10,000.00",26-Feb-2026,30-Jan-2026,31-Mar-2026,"1,112895","0,12%","-4,82%","-5,23%","-5,23%","-3,98%","-0,19%","-3,98%","11,62%",,,,,"1,091780","-4,90%","-3,81%","-7,62%","-7,62%","-5,70%","-1,51%","-5,77%","9,51%",,,,,2026-04-01T09:34:16.315335,9
,816,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A5,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"0,954300","2,28%","-2,65%","-5,18%","-5,18%","-3,81%","0,00%","-3,81%","11,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.277.591,00","2.260.212,97",,Feb-2026,,,,26-Feb-2026,30-Jan-2026,31-Mar-2026,"0,951885","0,12%","-4,83%","-6,75%","-6,75%","-4,41%","-0,63%","-4,41%","11,14%",,,,,"0,937960","-4,91%","-3,82%","-7,63%","-7,63%","-5,71%","-1,51%","-5,79%","9,51%",,,,,2026-04-01T09:34:16.315345,9
,817,MANULIFE SAHAM SYARIAH GOLDEN ASIA DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,047200","-1,20%","-1,85%","-6,01%","-6,01%","5,63%","5,98%","5,63%","20,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.031.886,60","20.644.555,32",02-Nov-2020,Feb-2026,,Max 3%,USD 10.000,26-Feb-2026,30-Jan-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315356,9
,818,MANULIFE SYARIAH PROTEKSI UTAMA I,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,4400","0,02%","0,22%","0,06%","0,06%","0,09%","0,15%","0,09%","0,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413.475.922.870,05","410.252.000,00",,Feb-2026,,,,,,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315366,9
,819,MANULIFE SYARIAH SUKUK INDONESIA,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.050,4700","-0,01%","0,05%","-1,02%","-1,02%","-1,88%","-2,57%","-1,88%","-2,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.734.046.018,89","160.880.892,20",28-Apr-2017,Feb-2026,,Maks 2.50%,Rp. 10.000,26-Feb-2026,30-Jan-2026,31-Mar-2026,"1.104,7752","-0,01%","0,05%","-0,66%","-0,66%","-0,80%","-0,43%","-0,80%","2,02%",,,,,"1.104,7100","0,09%","0,12%","-0,62%","-0,62%","-0,76%","-0,40%","-0,76%","2,01%",,,,,2026-04-01T09:34:16.315374,9
,820,MANULIFE USD FIXED INCOME KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,232100","0,23%","-0,57%","-1,84%","-1,84%","-1,68%","-1,00%","-1,68%","2,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.275.837,92","26.477.229,41",15-Nov-2013,Feb-2026,,max 2.50%,USD100,26-Feb-2026,30-Jan-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315386,9
,821,MANULIFE USD FIXED INCOME KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,003200","0,23%","-0,53%","-1,74%","-1,74%","-1,42%","-0,46%","-1,42%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.265.515,08","2.216.033,16",,Feb-2026,,,,,,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315397,9
,822,MANULIFE USD FIXED INCOME KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"0,984500","0,22%","-0,58%","-2,14%","-2,14%","-2,56%","-2,73%","-2,56%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.679.490,07","6.631.268,33",,Feb-2026,,,,26-Feb-2026,30-Jan-2026,31-Mar-2026,"1,018897","0,22%","-0,58%","-1,25%","-1,25%","-1,09%","-0,40%","-1,09%",-,,,,,"1,010800","-0,33%","-0,84%","-1,98%","-1,98%","-1,86%","-1,18%","-1,86%","0,00%",,,,,2026-04-01T09:34:16.315408,9
,823,MANULIFE USD FIXED INCOME KELAS INCOME 2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"0,990200","0,22%","-0,58%","-2,14%","-2,14%","-2,56%","-2,72%","-2,56%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.244.673,52","18.008.198,69",,Feb-2026,,,,26-Feb-2026,30-Jan-2026,31-Mar-2026,"1,024693","0,22%","-0,58%","-1,26%","-1,26%","-1,09%","-0,40%","-1,09%",-,,,,,"1,016600","-0,32%","-0,85%","-1,99%","-1,99%","-1,85%","-1,18%","-1,85%","0,00%",,,,,2026-04-01T09:34:16.315419,9
,824,MANULIFE USD PROTEKSI BRILIAN,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"1,012600","-0,01%","-0,03%","0,13%","0,13%","-0,40%","0,28%","-0,40%","0,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.285.282,06","97.061.129,30",,Feb-2026,,,,,,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315430,9
,825,MAYBANK CPF XII,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"92,8500","0,00%","-0,01%","-0,02%","-0,02%","-0,08%","-0,13%","-0,08%","-2,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.161.733.445,00","109.407.751,77",,Feb-2026,,,,,,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315441,9
,826,MAYBANK DANA EKUITAS,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.776,8100","-0,41%","-1,55%","-11,86%","-11,86%","-14,67%","-11,26%","-14,67%","-7,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.479.071.984,00","11.578.843,77",23-Apr-2007,Feb-2026,,Maks 4.00%,Rp. 100.000,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315452,9
,827,MAYBANK DANA OBLIGASI NEGARA,,"Maybank Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.113,3800","0,08%","-0,39%","-2,65%","-2,65%","-4,18%","-3,06%","-4,18%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305.550.277.085,18","267.169.839,02",05-Okt-2020,Feb-2026,,Maks 1.50%,Rp 100.000,26-Feb-2026,27-Feb-2026,31-Mar-2026,"1.180,3744","0,08%","0,15%","-2,12%","-2,12%","-2,65%","-0,27%","-2,65%","5,24%",,,,,"1.179,1400","0,28%","0,11%","-2,09%","-2,09%","-2,60%","-0,29%","-2,60%","5,13%",,,,,2026-04-01T09:34:16.315463,9
,828,MAYBANK DANA PASAR UANG,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.040,0400","0,01%","0,15%","0,36%","0,36%","1,01%","2,08%","1,01%","4,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"524.577.281.354,00","258.058.326,48",07-Sep-2011,Feb-2026,,Maks 1.00%,Rp. 10.000.-,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315474,9
,829,MAYBANK DANA PASTI 2,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"3.070,3500","-0,01%","-0,45%","-2,16%","-2,16%","-3,21%","-3,82%","-3,21%","-2,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"396.320.258.229,00","126.295.556,51",16-Mei-2008,Feb-2026,,Maks  2 %,Rp. 100.000,26-Feb-2026,27-Feb-2026,31-Mar-2026,"3.278,4160","-0,01%","0,09%","-1,62%","-1,62%","-1,62%","-0,64%","-1,62%","3,85%",,,,,"3.278,1110","0,12%","0,08%","-1,54%","-1,54%","-1,52%","-0,57%","-1,52%","3,84%",,,,,2026-04-01T09:34:16.315485,9
,830,MAYBANK DANA PROTEKSI 10,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"139,6800","0,01%","0,02%","0,04%","0,04%","0,10%","0,22%","0,10%","-0,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.752.376.651,00","91.329.993,44",,Feb-2026,,,,,,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315496,9
,831,MAYBANK DANA PROTEKSI 16,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"108,4000","0,00%","0,01%","0,00%","0,00%","0,00%","0,01%","0,00%","-1,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.482.727.414,00","96.701.952,75",,Feb-2026,,,,,,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315507,9
,832,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS C,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Ya,"835,7000","-0,45%","-2,37%","-9,38%","-9,38%","-11,56%","-8,27%","-11,56%","-16,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.509.148.966,15","1.636.387,39",07-Mar-2025,Feb-2026,,Maks. 3% per tahun,"Rp 10.000,-",26-Feb-2026,27-Feb-2026,31-Mar-2026,"916,4986","-0,45%","-2,37%","-9,38%","-9,38%","-10,19%","-6,85%","-10,19%","-8,46%",,,,,"929,6100","-3,43%","-1,12%","-9,11%","-9,11%","-8,94%","-5,81%","-8,94%","-7,15%",,,,,2026-04-01T09:34:16.315518,9
,833,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS N,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"738,0700","-0,45%","-2,37%","-9,38%","-9,38%","-10,19%","-6,85%","-10,19%","-8,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.961.217.507,20","160.786.325,93",15-Jan-2024,Feb-2026,,Maks. 3%,"Rp 10.000,-",26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315528,9
,834,MAYBANK GLOBAL EQUITY TECHNOLOGY SYARIAH USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,USD,Tidak,"0,881600","3,43%","-5,20%","-6,21%","-6,21%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.090.094,59","1.156.038,61",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315540,9
,835,MAYBANK HIGH DIVIDEND EQUITY FUND,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.051,8900","-0,21%","1,49%","0,49%","0,49%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.467.246.073,82","10.000.000,00",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315551,9
,836,MAYBANK MONEY MARKET USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,USD,Tidak,"1,000600","0,00%","0,06%","0,06%","0,06%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"703.708,34","703.250,00",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315562,9
,837,MAYBANK OBLIGASI SYARIAH NEGARA,,"Maybank Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.020,2563","0,04%","0,00%","-1,09%","-1,09%","-1,92%","-1,53%","-1,92%","0,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.837.866.904,66","23.110.130,87",17-Okt-2023,Feb-2026,,Maks. 1.5% per tahun,"Rp.10.000,-",26-Feb-2026,27-Feb-2026,31-Mar-2026,"1.106,2548","0,04%","0,00%","-1,09%","-1,09%","-1,12%","0,09%","-1,12%","3,84%",,,,,"1.102,3115","0,02%","0,00%","-1,05%","-1,05%","-1,07%","0,07%","-1,07%","3,60%",,,,,2026-04-01T09:34:16.315572,9
,838,MAYBANK SYARIAH CASH FUND,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.092,6600","0,01%","0,14%","0,32%","0,32%","0,91%","1,84%","0,91%","4,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273.254.003.851,47","250.878.195,48",13-Okt-2023,Feb-2026,,Maks 1%,"Rp.100.000,-",29-Des-2024,28-Feb-2025,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315581,9
,839,MEGA ASSET GREATER INFRASTRUCTURE,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.090,3027","-0,40%","0,82%","-9,53%","-9,53%","-2,86%","-2,57%","-2,86%","8,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.168.253.632,53","3.458.612,45",06-Sep-2012,Feb-2026,,max 5%,Rp 100.000,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315591,9
,840,MEGA ASSET MANTAP,,"Mega Asset Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"414,5386","0,00%","-0,04%","0,18%","0,18%","-0,41%","-74,96%","-0,41%","-74,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"396.232.226,02","957.571,78",12-Jan-2012,Feb-2026,,max 3%,Rp 100.000,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315601,9
,841,MEGA ASSET MANTAP PLUS,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.907,7456","0,07%","-0,02%","-1,80%","-1,80%","-2,49%","-4,55%","-2,49%","-3,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"625.233.772,55","321.833,65",18-Nov-2013,Feb-2026,,max 3%,Rp 100.000,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315611,9
,842,MEGA ASSET STRATEGIC TOTAL RETURN,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.511,9190","0,12%","0,07%","-4,01%","-4,01%","-1,10%","2,85%","-1,10%","20,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"306.177.910.189,84","194.397.357,62",06-Sep-2012,Feb-2026,,max 4%,Rp 100.000,26-Feb-2026,30-Jan-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315621,9
,843,MEGA ASSET TERPROTEKSI 13,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"135,2195","0,00%","-0,01%","-73,41%","-73,41%","-73,41%","-73,42%","-73,41%","-73,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.308.264.490,46","79.275.228,85",,Feb-2026,,,,,,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315630,9
,844,MEGA ASSET TERPROTEKSI 22,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,1884","-0,01%","0,27%","0,69%","0,69%","0,02%","0,04%","0,02%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.649.250.959,31","151.800.000,00",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315639,9
,845,MEGA ASSET TERPROTEKSI 23,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,5032","0,00%","0,27%","0,71%","0,71%","-0,01%","-0,03%","-0,01%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.297.785.791,25","31.040.000,00",,Feb-2026,,,,,,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315648,9
,846,MEGA ASSET TERPROTEKSI 24,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,9616","0,00%","0,29%","0,74%","0,74%","-0,03%","-0,07%","-0,03%","-0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.604.882.839,11","16.513.000,00",,Feb-2026,,,,,,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315653,9
,847,MEGA ASSET TERPROTEKSI 26,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,4283","0,00%","0,29%","0,74%","0,74%","0,00%","0,00%","0,00%","0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.082.584.627,74","17.887.100,00",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315659,9
,848,MEGA ASSET TERPROTEKSI 27,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,1666","0,00%","0,29%","0,74%","0,74%","-0,03%","-0,06%","-0,03%","-0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.261.165.838,31","23.129.000,00",08-Agt-2024,Feb-2026,,,,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315665,9
,849,MEGA ASSET TERPROTEKSI 28,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,0390","0,00%","0,29%","-1,28%","-1,28%","0,01%","0,02%","0,01%","0,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.969.395.923,09","41.185.000,00",,Feb-2026,,,,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315671,9
,850,MEGA ASSET TERPROTEKSI 29,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.066,3524","0,00%","0,26%","0,65%","0,65%","-0,06%","-0,63%","-0,06%","5,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.413.303.981,74","23.986.060,00",,Feb-2026,,,,,,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315677,9
,851,MEGA DANA KAS,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.266,7215","0,02%","0,17%","0,38%","0,38%","0,89%","2,34%","0,89%","5,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"538.035.643.205,93","238.273.816,04",11-Sep-2006,Feb-2026,,MI Fee maks 1.0% p.a,"Rp100.000,-",26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315683,9
,852,MEGA DANA KOMBINASI,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"786,7772","0,06%","-0,56%","-4,55%","-4,55%","-1,77%","-0,83%","-1,77%","6,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.929.118.563,50","202.514.609,73",10-Agt-2001,Feb-2026,,"0,75%",Rp. 100.000 (seratus ribu rupiah),26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315689,9
,853,MEGA DANA OBLIGASI DUA,,"Mega Capital Investama, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.311,3700","0,00%","-0,17%","-1,23%","-1,23%","-1,39%","-0,02%","-1,39%","-5,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"230.074.820,17","98.321,03",21-Mei-2007,Feb-2026,,Maks 5.00%,Rp 1000,26-Feb-2026,27-Feb-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-01T09:34:16.315695,9
