_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,597,IHSG,,,,,Index,IDR,Tidak,"5.896,1340","-1,72%","-4,55%","-3,77%","-3,82%","-17,70%","-30,94%","-31,81%","-14,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:34.572638,6
,598,INAMI BALANCED FUND,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.516,1562","0,02%","-0,27%","-0,66%","-1,07%","-3,77%","-9,13%","-9,71%","-21,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.995.150.210,35","1.307.258,12",12-Nov-2012,Mei-2026,,Maks 1.25%,Rp. 1.000.000.- (satu juta Rupiah).,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:34.572645,6
,599,INAMI BUMN CAMPURAN,,"Ina Manajemen Investasi, PT","Bank Permata, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.325,2099","-0,70%","-1,05%","-2,33%","-2,96%","-6,94%","-7,46%","-7,98%","-6,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.592.201.561,02","1.928.992,48",24-Sep-2008,Mei-2026,,"Maks 1,00%",Rp. 1.000.000.- (satu juta Rupiah).,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:34.572652,6
,600,INAMI EQUITY FUND,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.415,8317","-1,17%","-1,68%","-2,58%","-3,73%","-9,26%","-13,32%","-13,61%","-10,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.155.018.145,78","5.611.338,95",12-Nov-2012,Mei-2026,,Maks 1.50%,Rp 1.000.000.- (satu juta Rupiah),29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:34.572659,6
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-27T09:47:34.572667,6
,601,INAMI INDAH PENDAPATAN TETAP NUSANTARA,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.362,3771","0,03%","-0,06%","-0,37%","-0,43%","0,59%","0,11%","-0,11%","4,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.928.756.441,93","3.238.134,74",18-Mar-2008,Mei-2026,,"Maks 1,00%",Rp 1.000.000.- (satu juta Rupiah),29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840503,7
,602,INAMI MONEY MARKET FUND,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.963,7125","0,01%","0,07%","0,24%","0,27%","0,91%","1,84%","1,78%","4,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.273.411.764,02","28.725.953,85",12-Nov-2012,Mei-2026,,Maks 1.00%,Rp 1.000.000.- (satu juta Rupiah),29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840528,7
,603,INAMI TRACKER OBLIGASI NUSANTARA,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.091,5687","0,00%","-0,03%","-0,12%","-0,13%","4,38%","4,48%","4,66%","5,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"444.977.173,14","143.761,79",18-Mar-2008,Mei-2026,,"Maks 1,00%",Rp 1.000.000.- (satu juta Rupiah),29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840538,7
,604,INDEKS KISI IDX30 ETF,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"794,5305","-0,51%","-3,59%","-3,26%","-5,01%","-12,90%","-19,42%","-20,05%","-12,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.691.839.886,57","11.800.000,00",23-Nov-2023,Mei-2026,,Maks. 1.5%,1 Unit Kreasi,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840548,7
,605,INDO ARTHABUANA GOLDEN COMPASS,,"Indo Arthabuana Investama, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"645,6905","-4,17%","-8,04%","-14,51%","-9,38%","-17,32%","-37,69%","-38,76%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.352.926.103,71","11.059.824,62",,Mei-2026,,,,,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840557,7
,606,INDO ETF RDN KAS BERTUMBUH,,"Indo Premier Investment Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,ETF,IDR,Tidak,"101,0090","0,01%","0,04%","0,15%","0,17%","0,50%","1,01%","0,98%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.308.320.170.692,02","22.887.400.000,00",29-Des-2025,Mei-2026,,,,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840567,7
,607,INDO RDN KAS BERTUMBUH,,"Indo Premier Investment Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.010,9000","0,00%","0,00%","0,02%","0,02%","0,27%","0,75%","0,72%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.005.979.354,12","995.302,17",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840576,7
,608,INSIGHT BENEFIT BALANCED FUND,,"Insight Investments Management, PT","Bank Rakyat Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"969,6107","-0,31%","-1,01%","-1,35%","-1,32%","-3,55%","-6,52%","-6,51%","-3,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"604.339.024.969,84","614.872.165,16",,Mei-2026,,,,,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840585,7
,609,INSIGHT BHINNEKA BALANCED FUND,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"917,0979","-0,29%","-1,11%","-1,64%","-1,67%","-3,62%","-6,56%","-6,74%","-1,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"363.203.102.035,03","389.528.729,26",30-Jan-2018,Mei-2026,,Maksimum 2 % p.a.,"Rp. 100.000,-",29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840597,7
,610,INSIGHT BRIGHT (I-BRIGHT),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.787,7848","0,07%","-0,26%","-0,45%","-0,69%","-0,52%","1,29%","0,65%","10,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.832.476.991,29","6.588.679,03",,Mei-2026,,,,,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840608,7
,611,INSIGHT COMMUNITY DEVELOPMENT,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"805,4850","-0,20%","-1,08%","-1,25%","-1,49%","-3,65%","-5,80%","-6,01%","-1,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"409.493.589.323,29","502.036.540,35",28-Jan-2014,Mei-2026,,,-,30-Jan-2018,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840619,7
,612,INSIGHT COMMUNITY DEVELOPMENT 2,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.413,1564","-0,16%","-0,80%","-1,06%","-1,16%","-2,65%","-3,99%","-4,23%","0,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.947.464.098,15","60.875.482,85",23-Sep-2015,Mei-2026,,,-,30-Jan-2018,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840630,7
,613,INSIGHT ETF FTSE INDONESIA LOW VOLATILITY FACTOR INDEX,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"96,7951","0,13%","-2,77%","-1,55%","-4,02%","-11,84%","-19,71%","-20,31%","-18,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.674.939.473,52","98.400.000,00",11-Jun-2020,Mei-2026,,Maks 3%,1 (satu) Satuan Kreasi.,30-Okt-2023,31-Okt-2023,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840641,7
,614,INSIGHT FELLOWSHIP,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.112,7398","-0,62%","-1,72%","-1,84%","-1,43%","-5,77%","-9,64%","-9,55%","-8,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.250.389.377,47","45.211.171,83",14-Agt-2015,Mei-2026,,,-,,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840652,7
,615,INSIGHT GENERATE BALANCED FUND,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.007,1003","-0,55%","-1,59%","-1,85%","-1,50%","-5,10%","-8,37%","-8,58%","-3,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.820.455.497,47","162.588.909,06",24-Mei-2017,Mei-2026,,"Maks. 1,5%","Rp. 100.000,-",29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840663,7
,616,INSIGHT GOVERNMENT FUND (I-GOVT),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.329,0805","0,04%","-0,21%","-1,56%","-1,64%","-0,30%","-2,48%","-2,25%","-2,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.951.684.736,17","94.769.058,17",28-Jul-2016,Mei-2026,,Maksimum 3 % p.a,Rp. 100.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,"1.744,4461","0,04%","-0,21%","-1,56%","-1,64%","-0,30%","-2,48%","-2,25%","-0,33%",,,,,"1.682,9106","0,03%","-0,17%","-1,24%","-1,30%","-0,27%","-1,97%","-1,79%","-0,22%",,,,,2026-06-27T09:47:43.840675,7
,617,INSIGHT GREEN (I-GREEN),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.025,4126","-0,61%","-1,70%","-1,73%","-1,36%","-5,58%","-9,33%","-9,55%","-5,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.885.613.748,73","63.140.495,74",,Mei-2026,,,,,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840686,7
,618,INSIGHT INFRA DEVELOPMENT,,"Insight Investments Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.187,7884","-0,25%","-0,84%","-1,49%","-1,34%","-2,76%","-5,64%","-5,22%","-5,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"523.739.393.126,50","434.390.441,41",,Mei-2026,,Maks.2%,,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840702,7
,619,INSIGHT MONEY (I-MONEY),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.928,6469","0,01%","0,08%","0,32%","0,35%","1,08%","2,38%","2,31%","5,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"443.042.122.430,33","230.445.453,95",26-Agt-2015,Mei-2026,,Max 1.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840715,7
,620,INSIGHT MONEY SYARIAH (I-MONEY SYARIAH),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.769,6266","0,01%","0,08%","0,29%","0,32%","1,04%","2,39%","2,32%","5,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"638.037.394.757,77","361.584.274,61",30-Sep-2015,Mei-2026,,Max 1.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840723,7
,621,INSIGHT PRIME FIXED INCOME FUND,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.348,6643","0,05%","-0,20%","-1,18%","-1,16%","-0,46%","-1,43%","-0,97%","-3,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.944.253.037,82","13.880.551,19",,Mei-2026,,,,,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840732,7
,622,INSIGHT RENEWABLE ENERGY FUND,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.546,2282","0,02%","0,10%","-0,46%","-0,42%","0,35%","1,36%","1,29%","6,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.206.976.631.185,11","471.841.238,21",23-Jun-2011,Mei-2026,,Maksimum 1.5 % p.a.,Rp.100.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840741,7
,623,INSIGHT RETAIL CASH FUND (I-RETAIL CASH),,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.713,9672","0,01%","0,08%","0,31%","0,34%","1,08%","2,39%","2,33%","5,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.754.399.230,82","85.887.322,74",13-Apr-2018,Mei-2026,,Maks 1.5%,Rp. 10.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840750,7
,624,INSIGHT SCHOLARSHIP FUND,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.332,9021","0,02%","-0,08%","-0,93%","-0,96%","-0,29%","-2,53%","-2,57%","-0,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.705.379.469,87","186.344.385,33",11-Des-2013,Mei-2026,,Maks 1.10%,Rp. 500.000.- (lima ratus ribu Rupiah),30-Jan-2018,,26-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.359,7567","0,01%","-0,08%","-0,91%","-0,95%","-0,29%","-2,48%","-2,52%","1,02%",,,,,2026-06-27T09:47:43.840759,7
,625,INSIGHT SRI KEHATI LIKUID I SRI LIKUID,,"Insight Investments Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"888,4850","-0,31%","-2,87%","-2,51%","-5,03%","-13,85%","-19,66%","-20,29%","-12,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.085.711.334,00","7.775.240,97",29-Mar-2018,Mei-2026,,Maks 1.50%,Rp 10.000,29-Mei-2026,29-Mei-2026,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840769,7
,626,INSIGHT TERPROTEKSI 39,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"12.528,8702","0,00%","0,00%","0,01%","0,01%","0,04%","-0,05%","-0,06%","-0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.724.945.142,63","1.335.062,88",,Mei-2026,,,,,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840778,7
,627,INSIGHT TERPROTEKSI 49,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"5.376,8571","0,00%","0,00%","0,01%","0,01%","0,11%","0,02%","0,02%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.538.016.167,01","4.006.176,26",,Mei-2026,,,,,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840787,7
,628,INSIGHT TERPROTEKSI 5,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.080,3979","0,02%","0,14%","0,55%","0,61%","-1,22%","0,59%","0,47%","0,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.066.408.199,17","34.496.986,21",16-Des-2015,Mei-2026,,,-,,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840797,7
,629,INSIGHT TERPROTEKSI 50,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"8.197,6266","0,00%","0,01%","0,02%","0,02%","0,06%","-0,02%","-0,02%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.159.066.330,54","8.681.927,55",,Mei-2026,,,,,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840806,7
,630,INSIGHT TERPROTEKSI 55,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,7601","0,02%","0,10%","0,38%","0,42%","-0,10%","-0,60%","-0,62%","-0,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248.329.528.531,67","243.726.295,73",,Mei-2026,,,,,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840819,7
,631,INSIGHT TERPROTEKSI 58,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,6131","0,01%","0,09%","0,26%","0,29%","-0,68%","-0,62%","-0,67%","-0,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.838.202.224,98","167.496.500,46",,Mei-2026,,,,,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840825,7
,632,INSIGHT TERPROTEKSI 64,,"Insight Investments Management, PT","Bank Tabungan Negara (Persero), Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.032,9497","0,01%","0,07%","0,10%","0,05%","-0,99%","-1,19%","-1,30%","0,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.795.572.066,67","16.275.500,00",01-Jul-2024,Mei-2026,,Maksimum 3%,1.000.000,,,26-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-27T09:47:43.840831,7
,633,INSIGHT TERPROTEKSI SYARIAH IX,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.022,9268","0,02%","0,16%","-1,66%","-1,91%","-2,25%","-1,50%","-1,62%","2,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.294.517.047,69","43.546.200,00",,Mei-2026,,,,,,26-Jun-2026,"1.174,9181","0,02%","0,16%","3,74%","3,48%","3,11%","5,70%","5,57%","13,55%",,,,,"1.128,0021","0,02%","0,15%","0,09%","-0,14%","-0,46%","1,86%","1,74%","9,12%",,,,,2026-06-27T09:47:43.840838,7
,634,INSIGHT TERPROTEKSI SYARIAH VII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.014,7609","0,00%","0,05%","-0,02%","-0,01%","-1,90%","-0,96%","-1,07%","-0,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.592.837.473,03","50.830.257,71",,Mei-2026,,,,,,26-Jun-2026,"1.110,6433","0,00%","0,05%","-0,02%","-0,01%","-0,06%","2,72%","2,61%","6,92%",,,,,"1.106,3281","0,00%","0,05%","-0,02%","-0,01%","-0,06%","2,54%","2,44%","6,55%",,,,,2026-06-27T09:47:43.840851,7
,635,INSIGHT TERPROTEKSI SYARIAH VIII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.019,0802","0,00%","0,05%","-0,02%","-0,01%","-1,72%","-0,88%","-0,98%","-0,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.667.107.590,10","57.557.342,90",,Mei-2026,,,,,,26-Jun-2026,"1.113,4411","0,00%","0,05%","-0,02%","-0,01%","-0,01%","2,68%","2,58%","6,96%",,,,,"1.109,1575","0,00%","0,05%","-0,02%","-0,01%","-0,01%","2,51%","2,41%","6,60%",,,,,2026-06-27T09:47:43.840862,7
,636,INSIGHT TERPROTEKSI SYARIAH X,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.023,8770","0,02%","0,10%","0,50%","0,55%","0,13%","-0,66%","-0,81%","1,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.421.070.079,96","60.289.650,00",04-Mar-2025,Mei-2026,,Maks. 3%,"Rp 100.000,-",,,26-Jun-2026,"1.078,1565","0,02%","0,10%","0,50%","0,55%","1,71%","2,54%","2,39%","6,83%",,,,,"1.076,4113","0,01%","0,10%","0,48%","0,52%","1,64%","2,43%","2,28%","6,67%",,,,,2026-06-27T09:47:43.840871,7
