_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,691,LIF MONEY MARKET,,"LiF Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.096,4002","0,02%","0,10%","0,41%","0,34%","1,23%","2,60%","2,92%","5,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.698.820.544,57","7.050.538,86",11-Nov-2024,Jun-2026,,0.50% p.a,"Rp100.000,-",30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:42.529476,7
,692,LIF THEOLOGIA FIXED INCOME FUND,,"LiF Manajemen Investasi, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.682,8173","0,06%","0,04%","0,16%","0,01%","-0,90%","-0,92%","-0,95%","4,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.129.210.643,02","18.527.209,65",24-Agt-2017,Jun-2026,,"1,25%",Rp 100.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:42.529483,7
,693,LQ45,,,,,Index,IDR,Tidak,"632,5460","-0,64%","5,44%","14,36%","5,57%","-14,05%","-27,72%","-25,28%","-19,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:42.529491,7
,694,MAJORIS CAPITAL PROTECTED FUND INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"999,3809","0,00%","0,00%","0,00%","0,00%","0,00%","-0,01%","-0,01%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.857.315.420,46","159.955.234,70",11-Mei-2018,Jun-2026,,,,,,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:42.529499,7
,695,MAJORIS GOVERNMENT BONDS ETF INDONESIA,,"Majoris Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,ETF,IDR,Tidak,"1.121,0571","-0,02%","0,18%","0,37%","0,26%","-1,22%","-2,09%","-1,52%","1,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.163.214.710,13","104.000.000,00",05-Jun-2023,Jun-2026,,Maks. 3%,1 (satu) Satuan Kreasi,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:42.529506,7
,696,MAJORIS OBLIGASI UTAMA INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.724,5804","0,02%","0,29%","0,56%","0,61%","-0,28%","0,28%","0,29%","3,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.040.273.521,42","20.432.542,33",30-Nov-2015,Jun-2026,,Maks 2.00%,Rp. 10.000.-,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:42.529514,7
,697,MAJORIS PASAR UANG INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.626,5601","0,01%","0,10%","0,30%","0,40%","1,05%","2,18%","2,48%","4,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"189.868.718.017,49","117.079.217,19",26-Mar-2016,Jun-2026,,Maks 1.0%,Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:42.529522,7
,698,MAJORIS PASAR UANG SYARIAH INDONESIA,,"Majoris Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.481,3830","0,01%","0,09%","0,25%","0,33%","0,90%","2,00%","2,29%","4,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.408.183.089.915,27","1.629.755.780,52",26-Okt-2017,Jun-2026,,Maks 1.00%,Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:42.529530,7
,699,MAJORIS PEFINDO I GRADE ETF INDONESIA,,"Majoris Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"163,7580","-0,76%","6,44%","15,93%","5,99%","-13,44%","-26,65%","-26,42%","-22,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.938.126.983,21","20.800.000,00",24-Jul-2019,Jun-2026,,Maks 3.00%,1 (satu) Satuan Kreasi,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:42.529538,7
,700,MAJORIS SAHAM ALOKASI DINAMIK INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"952,3646","-0,12%","4,41%","9,84%","5,76%","-4,38%","-11,70%","-8,18%","4,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.190.907.645,03","26.747.347,69",30-Nov-2015,Jun-2026,,Maks 3.0%,Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:42.529544,7
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-23T11:14:42.529553,7
,701,MAJORIS SAHAM GEMILANG INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.017,5565","-0,07%","4,32%","10,90%","6,51%","-1,32%","-4,39%","-2,26%","10,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.218.098.683,97","18.765.484,42",24-Jul-2018,Jun-2026,,Maks 3.00%,Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165588,8
,702,MAJORIS SAHAM SYARIAH INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Sharia,IDR,Tidak,"791,2338","0,17%","4,31%","8,20%","7,23%","-3,99%","-10,17%","-6,98%","5,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.861.112.119,42","14.852.978,86",24-Nov-2016,Jun-2026,,Maks 3.0%,Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165616,8
,703,MAJORIS SUKUK ANDALAN INDONESIA,,"Majoris Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.280,6290","-0,01%","0,29%","0,79%","1,36%","0,22%","0,45%","0,53%","3,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"292.624.308.380,21","230.299.111,97",09-Nov-2021,Jun-2026,,Maksimum 1.5% per tahun,Rp 1.000.000.000,,,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165629,8
,704,MAJORIS SUKUK NEGARA INDONESIA,,"Majoris Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.490,1359","-0,07%","-0,05%","0,00%","-0,12%","-2,18%","-2,47%","-2,58%","1,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"265.355.033.232,95","178.069.212,55",30-Okt-2017,Jun-2026,,Maks 1.50%,Rp 10.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165642,8
,705,MAJORIS SYARIAH DANA LESTARI UNIVERSITAS SYIAH KUALA INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.302,7553","-0,18%","0,82%","2,38%","2,20%","1,06%","-0,33%","0,91%","7,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.701.034.456,88","12.339.053,83",06-Des-2019,Jun-2026,,Maksimum 3%,Rp 100.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165655,8
,706,MAJORIS USD BALANCE INDONESIA,,"Majoris Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,USD,Tidak,"1,130840","-0,02%","1,70%","2,32%","0,87%","-4,15%","-6,99%","-6,76%","-1,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.663.998,57","11.431.300,98",16-Apr-2016,Jun-2026,,Maks 2.0%,USD 100,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165668,8
,707,MAKARA PRIMA KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.483,6977","-0,02%","-0,09%","-0,47%","-0,87%","-2,42%","-3,90%","-3,69%","0,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.188.013.222.373,94","1.196.490.021,15",04-Nov-2004,Jun-2026,,Maks 2.00%,"Rp10.000,-",30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165676,8
,708,MAKARA PRIMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.244,9136","-0,02%","-0,07%","-0,39%","-0,75%","-2,07%","-3,23%","-2,93%","1,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"403.387.175.205,68","322.769.896,26",30-Sep-2022,Jun-2026,,Maks. 2.00%,"Rp100.000.000,-",,,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165685,8
,709,MAM BALANCED FUND,,"Maybank Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.136,2436","-0,08%","1,05%","2,31%","0,83%","-3,88%","-10,09%","-9,58%","-6,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.387.828.700,25","20.158.638,55",25-Sep-2017,Jun-2026,,Maks. 3% per tahun,"Rp. 10.000,-",29-Mei-2026,30-Apr-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165693,8
,710,MANDIRI ASIA SHARIA EQUITY DOLLAR KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,274366","0,95%","-1,71%","-8,06%","-19,67%","-3,32%","12,95%","18,66%","28,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.487.913,71","7.548.832,05",31-Agt-2023,Jun-2026,,Maks. 3%,,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165702,8
,711,MANDIRI ASIA SHARIA EQUITY DOLLAR KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,148592","0,96%","-1,67%","-7,93%","-19,52%","-2,78%","14,24%","20,19%","31,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"941.857,96","753.156,63",12-Jan-2022,Jun-2026,,Maks. 2%,"USD 100.000,-",30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165710,8
,712,MANDIRI ETF LQ45,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"730,0863","-0,66%","5,42%","14,46%","5,66%","-11,51%","-24,29%","-21,70%","-15,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.164.195.306,47","12.800.000,00",20-Feb-2023,Jun-2026,,Maks. 1.00% p.a,1 (satu) Satuan Kreasi.,29-Mei-2026,29-Mei-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165718,8
,713,MANDIRI ETF SRI-KEHATI,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"346,1368","-0,37%","4,99%","12,22%","5,51%","-8,73%","-15,00%","-14,03%","-6,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.156.331.301,83","146.400.000,00",04-Jul-2024,Jun-2026,,Maks. 1%,1 (satu) Satuan Kreasi,29-Mei-2026,29-Mei-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165726,8
,714,MANDIRI GLOBAL SHARIA EQUITY DOLLAR KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,924349","-0,26%","-1,49%","-3,82%","-5,46%","5,53%","10,47%","13,62%","19,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.113.993,96","19.004.258,68",04-Agt-2016,Jun-2026,,Maks. 3% p.a,"USD 10.000,- (sepuluh ribu Dollar Amerika Serikat).",30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165735,8
,715,MANDIRI INDEKS FTSE INDONESIA ESG KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"815,4200","-0,89%","5,18%","13,50%","5,56%","-7,97%","-18,12%","-17,35%","-11,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.920.693.561,59","59.744.350,57",16-Des-2021,Jun-2026,,Maksimum 1.50%,"Rp 100.000,-",30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165742,8
,716,MANDIRI INDEKS FTSE INDONESIA ESG KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"819,7700","-0,89%","5,19%","13,54%","5,62%","-7,82%","-17,88%","-17,06%","-11,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.080.958.332,20","19.503.250,48",16-Des-2021,Jun-2026,,Maksimum 1.2%,"Rp 1.000.000.000,-",30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165751,8
,717,MANDIRI INFRASTRUKTUR EKUITAS,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.137,7400","0,00%","0,00%","5,07%","5,02%","5,02%","4,98%","4,97%","5,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,19-Jun-2017,,,,,,,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165758,8
,718,MANDIRI INVESTA 10,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,2681","0,02%","0,11%","-2,36%","-2,23%","-1,28%","0,16%","-2,23%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"514.258.798.579,32","500.000.900,00",17-Apr-2025,Jun-2026,,,,,,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165765,8
,719,MANDIRI INVESTA 12,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,7359","0,01%","0,10%","-2,25%","-2,13%","-1,28%","0,02%","-1,87%","0,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.387.545.670.814,28","1.350.000.700,00",16-Jul-2025,Jun-2026,,,,,,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165773,8
,720,MANDIRI INVESTA 16,,"Mandiri Manajemen Investasi, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.001,6240","0,01%","0,09%","-0,10%","0,01%","0,03%","-0,50%","-0,19%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.333.471.930.543,25","1.330.000.700,00",03-Des-2025,Jun-2026,,,,,,22-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.022,9886","0,01%","0,09%","-0,10%","0,01%","0,43%","1,63%","1,94%","0,00%",,,,,2026-07-23T11:14:52.165782,8
,721,MANDIRI INVESTA 17,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,8522","0,01%","0,09%","-0,09%","0,02%","0,05%","0,09%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.727.461.154.064,99","2.720.000.500,00",14-Jan-2026,Jun-2026,,,,,,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165788,8
,722,MANDIRI INVESTA 18,,"Mandiri Manajemen Investasi, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,1832","0,01%","0,10%","0,32%","0,43%","1,33%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.022.797.598.538,58","2.990.000.500,00",15-Apr-2026,Jun-2026,,,,,,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165796,8
,723,MANDIRI INVESTA AKTIF KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"3.878,5900","-0,14%","2,77%","8,09%","2,82%","-8,02%","-14,32%","-11,68%","-1,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.022.969.932,59","2.514.573,29",24-Sep-2004,Jun-2026,,Maks 2.5%,Rp. 50.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165803,8
,724,MANDIRI INVESTA AKTIF KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"3.786,5200","-0,14%","2,82%","8,25%","3,03%","-7,45%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.538.534.701.523,02","725.716.546,04",04-Feb-2026,Jun-2026,,,,,,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165812,8
,725,MANDIRI INVESTA ATRAKTIF KELAS A,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"3.404,3600","-0,03%","4,21%","12,47%","4,26%","-10,73%","-19,53%","-16,65%","-5,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"596.314.194.018,00","196.995.460,61",10-Jun-2005,Jun-2026,,Maks 3%,Rp. 50.000.,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165820,8
,726,MANDIRI INVESTA ATRAKTIF KELAS B,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"776,4100","-0,03%","4,19%","12,38%","4,14%","-11,00%","-20,06%","-17,27%","-7,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.415.801.907,00","9.286.632,66",31-Mei-2023,Jun-2026,,Maksimal 3%,"Rp 50.000,-",30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165829,8
,727,MANDIRI INVESTA ATRAKTIF SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"867,7300","0,31%","3,76%","11,03%","4,10%","-13,89%","-21,62%","-16,99%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.620.986.332,73","130.030.488,93",25-Jan-2008,Jun-2026,,Maks 3%,Rp. 50.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165836,8
,728,MANDIRI INVESTA CERDAS BANGSA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.939,6000","-0,04%","3,99%","12,57%","3,86%","-11,13%","-18,88%","-15,92%","-7,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"687.601.906.735,11","399.072.242,49",15-Jul-2008,Jun-2026,,Maks. 2% p.a,Rp. 50.000,30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165845,8
,729,MANDIRI INVESTA CERDAS BANGSA KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"766,4300","-0,04%","3,97%","12,49%","3,75%","-11,48%","-19,49%","-16,61%","-9,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.572.123.092,05","65.417.954,12",30-Jan-2026,Jun-2026,,Maks. 3% p.a,"Rp 10.000,-",30-Jun-2026,30-Jun-2026,22-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-23T11:14:52.165853,8
